年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,19,火,大阪市,2701,野菜総量,30000,,,1941081,169,72.1,106.3
2021,10,19,火,大阪市,2701,野菜総量,30000,長　野,020,563825,83,,
2021,10,19,火,大阪市,2701,野菜総量,30000,北海道,001,510946,149,,
2021,10,19,火,大阪市,2701,野菜総量,30000,群　馬,010,200855,86,,
2021,10,19,火,大阪市,2701,野菜総量,30000,石　川,017,75884,105,,
2021,10,19,火,大阪市,2701,野菜総量,30000,茨　城,008,65976,167,,
2021,10,19,火,大阪市,2701,野菜総量,30000,岐　阜,021,61312,310,,
2021,10,19,火,大阪市,2701,野菜総量,30000,兵　庫,028,60242,187,,
2021,10,19,火,大阪市,2701,だいこん,30100,,,144108,89,78.2,109.9
2021,10,19,火,大阪市,2701,だいこん,30100,石　川,017,73373,98,,
2021,10,19,火,大阪市,2701,だいこん,30100,青　森,002,18330,80,,
2021,10,19,火,大阪市,2701,だいこん,30100,北海道,001,17472,78,,
2021,10,19,火,大阪市,2701,だいこん,30100,新　潟,015,15376,72,,
2021,10,19,火,大阪市,2701,かぶ,30200,,,6569,163,96.5,102.5
2021,10,19,火,大阪市,2701,かぶ,30200,青　森,002,5000,157,,
2021,10,19,火,大阪市,2701,かぶ,30200,千　葉,012,1440,193,,
2021,10,19,火,大阪市,2701,にんじん,30300,,,138260,56,96.7,98.2
2021,10,19,火,大阪市,2701,にんじん,30300,北海道,001,137960,56,,
2021,10,19,火,大阪市,2701,ごぼう,30400,,,18736,231,75.3,101.3
2021,10,19,火,大阪市,2701,ごぼう,30400,青　森,002,9012,173,,
2021,10,19,火,大阪市,2701,ごぼう,30400,北海道,001,5740,177,,
2021,10,19,火,大阪市,2701,ごぼう,30400,鹿児島,046,2884,567,,
2021,10,19,火,大阪市,2701,たけのこ,30500,,,1284,1087,141.4,102.7
2021,10,19,火,大阪市,2701,たけのこ,30500,高　知,039,1284,1087,,
2021,10,19,火,大阪市,2701,れんこん,30600,,,9152,495,97.4,110.0
2021,10,19,火,大阪市,2701,れんこん,30600,徳　島,036,6300,528,,
2021,10,19,火,大阪市,2701,れんこん,30600,茨　城,008,2472,410,,
2021,10,19,火,大阪市,2701,はくさい,31100,,,361238,46,64.2,107.0
2021,10,19,火,大阪市,2701,はくさい,31100,長　野,020,359918,46,,
2021,10,19,火,大阪市,2701,みずな,31300,,,5024,287,70.2,131.7
2021,10,19,火,大阪市,2701,みずな,31300,茨　城,008,2525,282,,
2021,10,19,火,大阪市,2701,みずな,31300,福　岡,040,1980,274,,
2021,10,19,火,大阪市,2701,こまつな,31500,,,11615,172,67.3,111.7
2021,10,19,火,大阪市,2701,こまつな,31500,福　岡,040,6312,154,,
2021,10,19,火,大阪市,2701,こまつな,31500,茨　城,008,1850,171,,
2021,10,19,火,大阪市,2701,こまつな,31500,和歌山,030,1240,156,,
2021,10,19,火,大阪市,2701,その他の菜類,31550,,,386,224,81.4,88.5
2021,10,19,火,大阪市,2701,ちんげんさい,31560,,,6965,217,83.8,108.0
2021,10,19,火,大阪市,2701,ちんげんさい,31560,長　野,020,2964,150,,
2021,10,19,火,大阪市,2701,ちんげんさい,31560,静　岡,022,2703,287,,
2021,10,19,火,大阪市,2701,キャベツ,31700,,,329668,72,78.1,102.9
2021,10,19,火,大阪市,2701,キャベツ,31700,群　馬,010,187050,72,,
2021,10,19,火,大阪市,2701,キャベツ,31700,長　野,020,98266,71,,
2021,10,19,火,大阪市,2701,ほうれんそう,31800,,,21925,558,77.2,100.2
2021,10,19,火,大阪市,2701,ほうれんそう,31800,岐　阜,021,13927,587,,
2021,10,19,火,大阪市,2701,ほうれんそう,31800,群　馬,010,2395,538,,
2021,10,19,火,大阪市,2701,ほうれんそう,31800,北海道,001,1247,521,,
2021,10,19,火,大阪市,2701,ねぎ,31900,,,56273,329,83.6,100.6
2021,10,19,火,大阪市,2701,ねぎ,31900,北海道,001,26675,295,,
2021,10,19,火,大阪市,2701,ねぎ,31900,長　野,020,14782,258,,
2021,10,19,火,大阪市,2701,ねぎ,31900,鳥　取,031,4625,369,,
2021,10,19,火,大阪市,2701,ふき,32300,,,2016,282,112.0,95.6
2021,10,19,火,大阪市,2701,ふき,32300,愛　知,023,2016,282,,
2021,10,19,火,大阪市,2701,みつば,32500,,,1953,479,116.3,100.2
2021,10,19,火,大阪市,2701,みつば,32500,大　分,044,678,433,,
2021,10,19,火,大阪市,2701,みつば,32500,三　重,024,504,534,,
2021,10,19,火,大阪市,2701,みつば,32500,大　阪,027,431,510,,
2021,10,19,火,大阪市,2701,しゅんぎく,32600,,,1919,531,61.5,103.9
2021,10,19,火,大阪市,2701,しゅんぎく,32600,大　阪,027,1086,491,,
2021,10,19,火,大阪市,2701,しゅんぎく,32600,岐　阜,021,397,683,,
2021,10,19,火,大阪市,2701,しゅんぎく,32600,福　岡,040,390,471,,
2021,10,19,火,大阪市,2701,にら,32800,,,6490,564,109.0,99.3
2021,10,19,火,大阪市,2701,にら,32800,高　知,039,4845,555,,
2021,10,19,火,大阪市,2701,にら,32800,大　分,044,1350,572,,
2021,10,19,火,大阪市,2701,セルリー,32900,,,7164,167,118.9,96.5
2021,10,19,火,大阪市,2701,セルリー,32900,長　野,020,7080,166,,
2021,10,19,火,大阪市,2701,アスパラガス,33100,,,2911,943,142.0,102.3
2021,10,19,火,大阪市,2701,アスパラガス,33100,愛　媛,038,323,965,,
2021,10,19,火,大阪市,2701,アスパラガス,33100,佐　賀,041,250,871,,
2021,10,19,火,大阪市,2701,アスパラガス,33100,長　崎,042,192,848,,
2021,10,19,火,大阪市,2701,アスパラガス,33100,岡　山,033,97,982,,
2021,10,19,火,大阪市,2701,アスパラガス,33100,香　川,037,92,1005,,
2021,10,19,火,大阪市,2701,　　うち輸入,33101,,,1867,955,334.0,90.5
2021,10,19,火,大阪市,2701,カリフラワー,33200,,,1896,200,53.2,108.1
2021,10,19,火,大阪市,2701,カリフラワー,33200,徳　島,036,1776,201,,
2021,10,19,火,大阪市,2701,ブロッコリー,33300,,,21785,398,69.6,108.2
2021,10,19,火,大阪市,2701,ブロッコリー,33300,北海道,001,11045,393,,
2021,10,19,火,大阪市,2701,ブロッコリー,33300,長　野,020,7536,401,,
2021,10,19,火,大阪市,2701,レタス,33400,,,79458,98,69.0,115.3
2021,10,19,火,大阪市,2701,レタス,33400,長　野,020,35536,83,,
2021,10,19,火,大阪市,2701,レタス,33400,茨　城,008,28445,76,,
2021,10,19,火,大阪市,2701,パセリ,33600,,,432,1598,89.8,117.9
2021,10,19,火,大阪市,2701,パセリ,33600,長　野,020,361,1410,,
2021,10,19,火,大阪市,2701,きゅうり,34100,,,49120,218,59.1,110.7
2021,10,19,火,大阪市,2701,きゅうり,34100,宮　崎,045,16550,220,,
2021,10,19,火,大阪市,2701,きゅうり,34100,群　馬,010,10745,204,,
2021,10,19,火,大阪市,2701,きゅうり,34100,茨　城,008,5260,264,,
2021,10,19,火,大阪市,2701,きゅうり,34100,北海道,001,5150,179,,
2021,10,19,火,大阪市,2701,きゅうり,34100,大　阪,027,2510,188,,
2021,10,19,火,大阪市,2701,かぼちゃ,34200,,,55018,102,65.1,127.5
2021,10,19,火,大阪市,2701,かぼちゃ,34200,北海道,001,52430,96,,
2021,10,19,火,大阪市,2701,なす,34300,,,44717,169,95.4,70.7
2021,10,19,火,大阪市,2701,なす,34300,山　梨,019,14660,116,,
2021,10,19,火,大阪市,2701,なす,34300,高　知,039,12650,222,,
2021,10,19,火,大阪市,2701,なす,34300,福　岡,040,4502,324,,
2021,10,19,火,大阪市,2701,なす,34300,徳　島,036,4485,89,,
2021,10,19,火,大阪市,2701,トマト,34400,,,74046,329,58.5,95.9
2021,10,19,火,大阪市,2701,トマト,34400,岐　阜,021,32009,242,,
2021,10,19,火,大阪市,2701,トマト,34400,熊　本,043,14271,457,,
2021,10,19,火,大阪市,2701,トマト,34400,北海道,001,6693,366,,
2021,10,19,火,大阪市,2701,トマト,34400,福　岡,040,3849,296,,
2021,10,19,火,大阪市,2701,トマト,34400,岡　山,033,3470,286,,
2021,10,19,火,大阪市,2701,ミニトマト,34450,,,17938,637,38.4,96.8
2021,10,19,火,大阪市,2701,ミニトマト,34450,北海道,001,6694,477,,
2021,10,19,火,大阪市,2701,ミニトマト,34450,熊　本,043,3513,671,,
2021,10,19,火,大阪市,2701,ミニトマト,34450,和歌山,030,1678,1086,,
2021,10,19,火,大阪市,2701,ミニトマト,34450,茨　城,008,1350,469,,
2021,10,19,火,大阪市,2701,ミニトマト,34450,香　川,037,669,778,,
2021,10,19,火,大阪市,2701,ピーマン,34500,,,28895,278,69.4,111.6
2021,10,19,火,大阪市,2701,ピーマン,34500,青　森,002,7794,123,,
2021,10,19,火,大阪市,2701,ピーマン,34500,高　知,039,3528,288,,
2021,10,19,火,大阪市,2701,ピーマン,34500,北海道,001,2810,280,,
2021,10,19,火,大阪市,2701,ピーマン,34500,宮　崎,045,2786,320,,
2021,10,19,火,大阪市,2701,ピーマン,34500,長　野,020,2359,585,,
2021,10,19,火,大阪市,2701,ししとう,34600,,,3885,573,141.6,86.4
2021,10,19,火,大阪市,2701,ししとう,34600,高　知,039,1534,830,,
2021,10,19,火,大阪市,2701,ししとう,34600,愛　媛,038,1067,301,,
2021,10,19,火,大阪市,2701,ししとう,34600,京　都,026,246,740,,
2021,10,19,火,大阪市,2701,ししとう,34600,和歌山,030,188,736,,
2021,10,19,火,大阪市,2701,ししとう,34600,徳　島,036,185,523,,
