年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,18,月,神戸市,2801,果実総量,40000,,,123916,384,150.8,82.1
2021,10,18,月,神戸市,2801,国産果実総量,40001,,,116704,383,164.5,75.7
2021,10,18,月,神戸市,2801,国産果実総量,40001,和歌山,030,41363,269,,
2021,10,18,月,神戸市,2801,国産果実総量,40001,青　森,002,33962,287,,
2021,10,18,月,神戸市,2801,国産果実総量,40001,長　野,020,13491,1153,,
2021,10,18,月,神戸市,2801,国産果実総量,40001,愛　媛,038,10440,164,,
2021,10,18,月,神戸市,2801,国産果実総量,40001,香　川,037,6098,184,,
2021,10,18,月,神戸市,2801,国産果実総量,40001,奈　良,029,4656,242,,
2021,10,18,月,神戸市,2801,国産果実総量,40001,兵　庫,028,2107,457,,
2021,10,18,月,神戸市,2801,みかん,40100,,,40362,217,166.0,97.7
2021,10,18,月,神戸市,2801,みかん,40100,和歌山,030,22574,239,,
2021,10,18,月,神戸市,2801,みかん,40100,愛　媛,038,9940,146,,
2021,10,18,月,神戸市,2801,その他雑かん,41999,,,645,510,370.7,80.2
2021,10,18,月,神戸市,2801,りんご計,42000,,,40156,309,202.7,86.8
2021,10,18,月,神戸市,2801,りんご計,42000,青　森,002,33962,287,,
2021,10,18,月,神戸市,2801,ジョナゴルド,42505,,,120,157,7.5,38.2
2021,10,18,月,神戸市,2801,ジョナゴルド,42505,青　森,002,120,157,,
2021,10,18,月,神戸市,2801,ふじ,42804,,,23754,318,203.5,84.8
2021,10,18,月,神戸市,2801,ふじ,42804,青　森,002,23754,318,,
2021,10,18,月,神戸市,2801,その他りんご,42999,,,16282,297,248.4,96.4
2021,10,18,月,神戸市,2801,西洋なし,43499,,,394,440,－,－
2021,10,18,月,神戸市,2801,西洋なし,43499,長　野,020,394,440,,
2021,10,18,月,神戸市,2801,かき計,43500,,,24408,294,305.8,103.5
2021,10,18,月,神戸市,2801,かき計,43500,和歌山,030,18789,305,,
2021,10,18,月,神戸市,2801,かき計,43500,奈　良,029,4656,242,,
2021,10,18,月,神戸市,2801,甘がき,43700,,,4058,279,208.6,127.4
2021,10,18,月,神戸市,2801,甘がき,43700,奈　良,029,2753,235,,
2021,10,18,月,神戸市,2801,甘がき,43700,愛　知,023,540,214,,
2021,10,18,月,神戸市,2801,渋がき,43751,,,20351,297,337.2,97.4
2021,10,18,月,神戸市,2801,渋がき,43751,和歌山,030,18309,302,,
2021,10,18,月,神戸市,2801,ぶどう計,45000,,,7962,1784,87.4,98.7
2021,10,18,月,神戸市,2801,ぶどう計,45000,長　野,020,6892,1838,,
2021,10,18,月,神戸市,2801,巨峰,45206,,,1405,1489,79.2,105.1
2021,10,18,月,神戸市,2801,巨峰,45206,長　野,020,1405,1489,,
2021,10,18,月,神戸市,2801,その他ぶどう,45299,,,6557,1847,89.3,97.1
2021,10,18,月,神戸市,2801,いちご,46100,,,21,3086,77.8,101.5
2021,10,18,月,神戸市,2801,いちご,46100,長　野,020,12,3690,,
2021,10,18,月,神戸市,2801,いちご,46100,徳　島,036,9,2280,,
2021,10,18,月,神戸市,2801,メロン計,47000,,,295,949,127.7,102.0
2021,10,18,月,神戸市,2801,メロン計,47000,静　岡,022,295,949,,
2021,10,18,月,神戸市,2801,温室メロン,47200,,,295,949,127.7,102.0
2021,10,18,月,神戸市,2801,温室メロン,47200,静　岡,022,295,949,,
2021,10,18,月,神戸市,2801,他の国産果実,49500,,,2462,500,109.6,113.6
2021,10,18,月,神戸市,2801,輸入果実計,50000,,,7211,402,64.2,177.1
2021,10,18,月,神戸市,2801,バナナ,50100,,,845,159,15.6,92.4
2021,10,18,月,神戸市,2801,パイナップル,50300,,,1752,137,55.0,77.4
2021,10,18,月,神戸市,2801,レモン,50400,,,581,296,44.1,124.9
2021,10,18,月,神戸市,2801,グレプフルツ,50500,,,918,159,490.9,86.9
2021,10,18,月,神戸市,2801,オレンジ,50600,,,952,242,－,－
2021,10,18,月,神戸市,2801,他の輸入果実,50900,,,2164,913,192.0,145.8
