年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,3,金,金沢市,1701,果実総量,40000,,,170242,277,90.8,98.2
2021,12,3,金,金沢市,1701,国産果実総量,40001,,,125327,311,114.9,93.4
2021,12,3,金,金沢市,1701,国産果実総量,40001,福　岡,040,64213,253,,
2021,12,3,金,金沢市,1701,国産果実総量,40001,長　崎,042,34153,261,,
2021,12,3,金,金沢市,1701,国産果実総量,40001,青　森,002,10410,397,,
2021,12,3,金,金沢市,1701,国産果実総量,40001,愛　媛,038,5349,368,,
2021,12,3,金,金沢市,1701,国産果実総量,40001,宮　崎,045,2086,479,,
2021,12,3,金,金沢市,1701,国産果実総量,40001,静　岡,022,1885,801,,
2021,12,3,金,金沢市,1701,国産果実総量,40001,奈　良,029,1650,313,,
2021,12,3,金,金沢市,1701,みかん,40100,,,103571,250,126.1,97.7
2021,12,3,金,金沢市,1701,みかん,40100,福　岡,040,63695,246,,
2021,12,3,金,金沢市,1701,みかん,40100,長　崎,042,33675,239,,
2021,12,3,金,金沢市,1701,その他雑かん,41999,,,3942,678,112.5,104.5
2021,12,3,金,金沢市,1701,りんご計,42000,,,11800,383,79.6,111.3
2021,12,3,金,金沢市,1701,りんご計,42000,青　森,002,10410,397,,
2021,12,3,金,金沢市,1701,ふじ,42804,,,10180,392,85.0,109.5
2021,12,3,金,金沢市,1701,ふじ,42804,青　森,002,8790,410,,
2021,12,3,金,金沢市,1701,その他りんご,42999,,,1620,326,265.6,103.5
2021,12,3,金,金沢市,1701,西洋なし,43499,,,383,420,313.9,61.0
2021,12,3,金,金沢市,1701,西洋なし,43499,山　形,006,373,397,,
2021,12,3,金,金沢市,1701,かき計,43500,,,2107,303,47.4,86.6
2021,12,3,金,金沢市,1701,かき計,43500,奈　良,029,1650,313,,
2021,12,3,金,金沢市,1701,かき計,43500,岐　阜,021,281,218,,
2021,12,3,金,金沢市,1701,甘がき,43700,,,2107,303,47.4,86.6
2021,12,3,金,金沢市,1701,甘がき,43700,奈　良,029,1650,313,,
2021,12,3,金,金沢市,1701,甘がき,43700,岐　阜,021,281,218,,
2021,12,3,金,金沢市,1701,ぶどう計,45000,,,210,2242,74.5,96.7
2021,12,3,金,金沢市,1701,ぶどう計,45000,長　野,020,143,2473,,
2021,12,3,金,金沢市,1701,ぶどう計,45000,岡　山,033,44,1240,,
2021,12,3,金,金沢市,1701,その他ぶどう,45299,,,210,2242,74.5,96.7
2021,12,3,金,金沢市,1701,いちご,46100,,,1467,1903,75.4,102.8
2021,12,3,金,金沢市,1701,いちご,46100,愛　知,023,698,1912,,
2021,12,3,金,金沢市,1701,いちご,46100,長　崎,042,478,1784,,
2021,12,3,金,金沢市,1701,メロン計,47000,,,1288,1039,92.3,88.7
2021,12,3,金,金沢市,1701,メロン計,47000,静　岡,022,835,1292,,
2021,12,3,金,金沢市,1701,メロン計,47000,熊　本,043,405,535,,
2021,12,3,金,金沢市,1701,温室メロン,47200,,,883,1271,83.4,93.8
2021,12,3,金,金沢市,1701,温室メロン,47200,静　岡,022,835,1292,,
2021,12,3,金,金沢市,1701,アンデス,47213,,,240,501,106.7,96.0
2021,12,3,金,金沢市,1701,アンデス,47213,熊　本,043,240,501,,
2021,12,3,金,金沢市,1701,その他メロン,47299,,,165,583,147.3,80.0
2021,12,3,金,金沢市,1701,すいか,48100,,,140,662,63.6,119.9
2021,12,3,金,金沢市,1701,すいか,48100,高　知,039,140,662,,
2021,12,3,金,金沢市,1701,キウイフルツ,49300,,,399,783,950.0,119.5
2021,12,3,金,金沢市,1701,キウイフルツ,49300,福　岡,040,395,788,,
2021,12,3,金,金沢市,1701,他の国産果実,49500,,,20,499,13.7,43.3
2021,12,3,金,金沢市,1701,輸入果実計,50000,,,44915,181,57.3,85.0
2021,12,3,金,金沢市,1701,バナナ,50100,,,35220,127,50.5,72.2
2021,12,3,金,金沢市,1701,パイナップル,50300,,,3870,213,943.9,113.3
2021,12,3,金,金沢市,1701,レモン,50400,,,853,314,78.5,106.1
2021,12,3,金,金沢市,1701,グレプフルツ,50500,,,504,172,75.7,65.2
2021,12,3,金,金沢市,1701,オレンジ,50600,,,522,271,322.2,118.3
2021,12,3,金,金沢市,1701,輸入キウイ,50800,,,1943,622,67.5,111.3
2021,12,3,金,金沢市,1701,輸入メロン,50850,,,700,344,－,－
2021,12,3,金,金沢市,1701,他の輸入果実,50900,,,1303,697,36.9,112.4
