年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,16,火,沖縄県,4701,果実総量,40000,,,18338,305,108.3,91.0
2021,11,16,火,沖縄県,4701,国産果実総量,40001,,,4043,458,98.6,84.0
2021,11,16,火,沖縄県,4701,国産果実総量,40001,青　森,002,2140,431,,
2021,11,16,火,沖縄県,4701,国産果実総量,40001,沖　縄,047,1824,476,,
2021,11,16,火,沖縄県,4701,国産果実総量,40001,茨　城,008,60,243,,
2021,11,16,火,沖縄県,4701,国産果実総量,40001,鹿児島,046,18,2508,,
2021,11,16,火,沖縄県,4701,国産果実総量,40001,愛　知,023,1,1365,,
2021,11,16,火,沖縄県,4701,その他雑かん,41999,,,593,275,237.2,70.9
2021,11,16,火,沖縄県,4701,りんご計,42000,,,2140,431,116.8,90.5
2021,11,16,火,沖縄県,4701,りんご計,42000,青　森,002,2140,431,,
2021,11,16,火,沖縄県,4701,ジョナゴルド,42505,,,200,464,666.7,95.5
2021,11,16,火,沖縄県,4701,ジョナゴルド,42505,青　森,002,200,464,,
2021,11,16,火,沖縄県,4701,ふじ,42804,,,1130,452,68.1,100.0
2021,11,16,火,沖縄県,4701,ふじ,42804,青　森,002,1130,452,,
2021,11,16,火,沖縄県,4701,その他りんご,42999,,,810,392,570.4,51.9
2021,11,16,火,沖縄県,4701,すいか,48100,,,396,251,211.8,140.2
2021,11,16,火,沖縄県,4701,すいか,48100,沖　縄,047,336,252,,
2021,11,16,火,沖縄県,4701,他の国産果実,49500,,,914,731,137.9,111.8
2021,11,16,火,沖縄県,4701,輸入果実計,50000,,,14295,261,111.4,97.4
2021,11,16,火,沖縄県,4701,バナナ,50100,,,8250,219,109.7,101.9
2021,11,16,火,沖縄県,4701,パイナップル,50300,,,2680,211,301.1,93.0
2021,11,16,火,沖縄県,4701,レモン,50400,,,434,446,58.5,108.5
2021,11,16,火,沖縄県,4701,グレプフルツ,50500,,,1360,232,210.5,100.4
2021,11,16,火,沖縄県,4701,オレンジ,50600,,,625,331,47.5,110.0
2021,11,16,火,沖縄県,4701,輸入キウイ,50800,,,235,659,57.3,117.9
2021,11,16,火,沖縄県,4701,輸入メロン,50850,,,50,497,－,－
2021,11,16,火,沖縄県,4701,他の輸入果実,50900,,,661,715,50.8,171.1
