年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,9,火,名古屋市,2301,野菜総量,30000,,,1651880,200,94.9,93.0
2021,11,9,火,名古屋市,2301,野菜総量,30000,北海道,001,482571,180,,
2021,11,9,火,名古屋市,2301,野菜総量,30000,茨　城,008,303833,124,,
2021,11,9,火,名古屋市,2301,野菜総量,30000,長　野,020,294804,124,,
2021,11,9,火,名古屋市,2301,野菜総量,30000,愛　知,023,218747,216,,
2021,11,9,火,名古屋市,2301,野菜総量,30000,千　葉,012,42888,87,,
2021,11,9,火,名古屋市,2301,野菜総量,30000,岐　阜,021,35538,384,,
2021,11,9,火,名古屋市,2301,野菜総量,30000,兵　庫,028,32942,178,,
2021,11,9,火,名古屋市,2301,だいこん,30100,,,94783,69,76.7,119.0
2021,11,9,火,名古屋市,2301,だいこん,30100,愛　知,023,52208,68,,
2021,11,9,火,名古屋市,2301,だいこん,30100,千　葉,012,38415,70,,
2021,11,9,火,名古屋市,2301,かぶ,30200,,,8971,135,117.7,112.5
2021,11,9,火,名古屋市,2301,かぶ,30200,岐　阜,021,4570,124,,
2021,11,9,火,名古屋市,2301,かぶ,30200,千　葉,012,2165,174,,
2021,11,9,火,名古屋市,2301,かぶ,30200,愛　知,023,1386,112,,
2021,11,9,火,名古屋市,2301,にんじん,30300,,,44282,146,40.4,122.7
2021,11,9,火,名古屋市,2301,にんじん,30300,北海道,001,40640,142,,
2021,11,9,火,名古屋市,2301,ごぼう,30400,,,26668,174,83.6,86.6
2021,11,9,火,名古屋市,2301,ごぼう,30400,青　森,002,16411,191,,
2021,11,9,火,名古屋市,2301,ごぼう,30400,北海道,001,9100,112,,
2021,11,9,火,名古屋市,2301,れんこん,30600,,,12344,350,115.3,101.7
2021,11,9,火,名古屋市,2301,れんこん,30600,愛　知,023,7975,349,,
2021,11,9,火,名古屋市,2301,れんこん,30600,茨　城,008,4164,341,,
2021,11,9,火,名古屋市,2301,はくさい,31100,,,240625,52,98.6,100.0
2021,11,9,火,名古屋市,2301,はくさい,31100,茨　城,008,112523,58,,
2021,11,9,火,名古屋市,2301,はくさい,31100,長　野,020,112096,46,,
2021,11,9,火,名古屋市,2301,みずな,31300,,,4891,357,100.9,93.0
2021,11,9,火,名古屋市,2301,みずな,31300,茨　城,008,4695,352,,
2021,11,9,火,名古屋市,2301,こまつな,31500,,,10358,257,84.7,108.0
2021,11,9,火,名古屋市,2301,こまつな,31500,茨　城,008,4808,238,,
