年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,16,土,仙台市,0401,果実総量,40000,,,219761,266,113.7,110.4
2021,10,16,土,仙台市,0401,国産果実総量,40001,,,164905,271,94.9,113.4
2021,10,16,土,仙台市,0401,国産果実総量,40001,奈　良,029,54245,261,,
2021,10,16,土,仙台市,0401,国産果実総量,40001,熊　本,043,35426,204,,
2021,10,16,土,仙台市,0401,国産果実総量,40001,長　崎,042,34905,188,,
2021,10,16,土,仙台市,0401,国産果実総量,40001,和歌山,030,12859,286,,
2021,10,16,土,仙台市,0401,国産果実総量,40001,青　森,002,11132,417,,
2021,10,16,土,仙台市,0401,国産果実総量,40001,宮　城,004,4621,390,,
2021,10,16,土,仙台市,0401,国産果実総量,40001,山　形,006,3007,396,,
2021,10,16,土,仙台市,0401,みかん,40100,,,74981,197,76.5,105.3
2021,10,16,土,仙台市,0401,みかん,40100,熊　本,043,35426,204,,
2021,10,16,土,仙台市,0401,みかん,40100,長　崎,042,34905,188,,
2021,10,16,土,仙台市,0401,その他雑かん,41999,,,159,827,12.4,234.9
2021,10,16,土,仙台市,0401,りんご計,42000,,,12780,410,268.8,126.9
2021,10,16,土,仙台市,0401,りんご計,42000,青　森,002,10770,418,,
2021,10,16,土,仙台市,0401,つがる,42204,,,500,108,－,－
2021,10,16,土,仙台市,0401,つがる,42204,青　森,002,500,108,,
2021,10,16,土,仙台市,0401,ふじ,42804,,,8600,445,273.0,132.0
2021,10,16,土,仙台市,0401,ふじ,42804,青　森,002,8600,445,,
2021,10,16,土,仙台市,0401,その他りんご,42999,,,3680,368,229.3,123.9
2021,10,16,土,仙台市,0401,日本なし計,43000,,,7450,417,189.6,109.4
2021,10,16,土,仙台市,0401,日本なし計,43000,宮　城,004,4505,390,,
2021,10,16,土,仙台市,0401,日本なし計,43000,福　島,007,1280,373,,
2021,10,16,土,仙台市,0401,日本なし計,43000,栃　木,009,580,579,,
2021,10,16,土,仙台市,0401,豊水,43205,,,530,475,－,－
2021,10,16,土,仙台市,0401,豊水,43205,秋　田,005,530,475,,
2021,10,16,土,仙台市,0401,新高,43310,,,5125,376,149.0,104.7
2021,10,16,土,仙台市,0401,新高,43310,宮　城,004,3845,377,,
2021,10,16,土,仙台市,0401,新高,43310,福　島,007,1280,373,,
2021,10,16,土,仙台市,0401,その他なし,43401,,,1795,514,366.3,96.8
2021,10,16,土,仙台市,0401,西洋なし,43499,,,641,355,－,－
2021,10,16,土,仙台市,0401,西洋なし,43499,山　形,006,509,375,,
2021,10,16,土,仙台市,0401,西洋なし,43499,青　森,002,132,279,,
2021,10,16,土,仙台市,0401,かき計,43500,,,64525,269,103.9,102.3
2021,10,16,土,仙台市,0401,かき計,43500,奈　良,029,54245,261,,
2021,10,16,土,仙台市,0401,渋がき,43751,,,64525,269,104.0,102.7
2021,10,16,土,仙台市,0401,渋がき,43751,奈　良,029,54245,261,,
2021,10,16,土,仙台市,0401,ぶどう計,45000,,,1317,1408,125.1,122.6
2021,10,16,土,仙台市,0401,ぶどう計,45000,福　島,007,635,1635,,
2021,10,16,土,仙台市,0401,ぶどう計,45000,山　梨,019,452,1575,,
2021,10,16,土,仙台市,0401,巨峰,45206,,,105,1093,300.0,92.9
2021,10,16,土,仙台市,0401,巨峰,45206,福　島,007,95,1061,,
2021,10,16,土,仙台市,0401,その他ぶどう,45299,,,1212,1435,119.1,125.1
2021,10,16,土,仙台市,0401,いちご,46100,,,89,2516,44.5,117.4
2021,10,16,土,仙台市,0401,いちご,46100,山　形,006,89,2516,,
2021,10,16,土,仙台市,0401,メロン計,47000,,,2187,491,132.7,89.8
2021,10,16,土,仙台市,0401,メロン計,47000,山　形,006,1021,410,,
2021,10,16,土,仙台市,0401,メロン計,47000,北海道,001,600,567,,
2021,10,16,土,仙台市,0401,メロン計,47000,茨　城,008,536,544,,
2021,10,16,土,仙台市,0401,温室メロン,47200,,,1202,484,167.4,83.9
2021,10,16,土,仙台市,0401,温室メロン,47200,山　形,006,636,421,,
2021,10,16,土,仙台市,0401,温室メロン,47200,茨　城,008,536,544,,
2021,10,16,土,仙台市,0401,アンデス,47213,,,385,392,104.1,86.9
2021,10,16,土,仙台市,0401,アンデス,47213,山　形,006,385,392,,
2021,10,16,土,仙台市,0401,その他メロン,47299,,,600,567,107.1,99.3
2021,10,16,土,仙台市,0401,キウイフルツ,49300,,,376,731,296.1,76.8
2021,10,16,土,仙台市,0401,キウイフルツ,49300,福　岡,040,360,756,,
2021,10,16,土,仙台市,0401,他の国産果実,49500,,,400,990,60.2,100.0
2021,10,16,土,仙台市,0401,輸入果実計,50000,,,54856,253,282.8,97.3
2021,10,16,土,仙台市,0401,バナナ,50100,,,35896,190,338.6,107.3
2021,10,16,土,仙台市,0401,パイナップル,50300,,,4870,160,242.3,82.1
2021,10,16,土,仙台市,0401,レモン,50400,,,1383,368,120.5,112.5
2021,10,16,土,仙台市,0401,グレプフルツ,50500,,,2788,150,202.5,119.0
2021,10,16,土,仙台市,0401,オレンジ,50600,,,1547,275,116.7,99.6
2021,10,16,土,仙台市,0401,輸入キウイ,50800,,,5905,543,245.0,94.4
2021,10,16,土,仙台市,0401,他の輸入果実,50900,,,2467,688,469.9,77.7
