年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,13,土,名古屋市,2301,果実総量,40000,,,412204,375,115.2,107.8
2021,11,13,土,名古屋市,2301,国産果実総量,40001,,,349347,392,123.0,105.7
2021,11,13,土,名古屋市,2301,国産果実総量,40001,静　岡,022,84330,306,,
2021,11,13,土,名古屋市,2301,国産果実総量,40001,岐　阜,021,45753,376,,
2021,11,13,土,名古屋市,2301,国産果実総量,40001,愛　知,023,38129,661,,
2021,11,13,土,名古屋市,2301,国産果実総量,40001,和歌山,030,37349,331,,
2021,11,13,土,名古屋市,2301,国産果実総量,40001,長　野,020,35712,552,,
2021,11,13,土,名古屋市,2301,国産果実総量,40001,熊　本,043,34301,278,,
2021,11,13,土,名古屋市,2301,国産果実総量,40001,青　森,002,32648,371,,
2021,11,13,土,名古屋市,2301,みかん,40100,,,189429,291,108.9,102.1
2021,11,13,土,名古屋市,2301,みかん,40100,静　岡,022,83134,292,,
2021,11,13,土,名古屋市,2301,みかん,40100,和歌山,030,33424,318,,
2021,11,13,土,名古屋市,2301,みかん,40100,熊　本,043,28710,247,,
2021,11,13,土,名古屋市,2301,みかん,40100,愛　知,023,23488,279,,
2021,11,13,土,名古屋市,2301,その他雑かん,41999,,,1840,858,71.6,105.8
2021,11,13,土,名古屋市,2301,りんご計,42000,,,61343,409,114.2,99.3
2021,11,13,土,名古屋市,2301,りんご計,42000,青　森,002,32648,371,,
2021,11,13,土,名古屋市,2301,りんご計,42000,長　野,020,27885,454,,
2021,11,13,土,名古屋市,2301,ジョナゴルド,42505,,,3590,422,71.4,97.2
2021,11,13,土,名古屋市,2301,ジョナゴルド,42505,青　森,002,3590,422,,
2021,11,13,土,名古屋市,2301,王林,42515,,,3265,359,640.2,126.9
2021,11,13,土,名古屋市,2301,王林,42515,長　野,020,1665,359,,
2021,11,13,土,名古屋市,2301,王林,42515,青　森,002,1050,378,,
2021,11,13,土,名古屋市,2301,ふじ,42804,,,27728,479,139.9,102.4
2021,11,13,土,名古屋市,2301,ふじ,42804,長　野,020,22705,477,,
2021,11,13,土,名古屋市,2301,その他りんご,42999,,,26760,340,94.4,91.6
2021,11,13,土,名古屋市,2301,日本なし計,43000,,,1190,623,72.0,94.0
2021,11,13,土,名古屋市,2301,日本なし計,43000,愛　知,023,890,683,,
2021,11,13,土,名古屋市,2301,日本なし計,43000,鳥　取,031,300,445,,
2021,11,13,土,名古屋市,2301,その他なし,43401,,,1190,623,72.0,94.0
2021,11,13,土,名古屋市,2301,西洋なし,43499,,,5763,437,121.4,100.9
2021,11,13,土,名古屋市,2301,西洋なし,43499,山　形,006,4627,432,,
2021,11,13,土,名古屋市,2301,かき計,43500,,,64574,345,187.7,118.2
2021,11,13,土,名古屋市,2301,かき計,43500,岐　阜,021,45644,374,,
2021,11,13,土,名古屋市,2301,かき計,43500,三　重,024,4490,187,,
2021,11,13,土,名古屋市,2301,かき計,43500,福　島,007,3950,201,,
2021,11,13,土,名古屋市,2301,甘がき,43700,,,56167,363,220.1,116.7
2021,11,13,土,名古屋市,2301,甘がき,43700,岐　阜,021,45186,374,,
2021,11,13,土,名古屋市,2301,渋がき,43751,,,8407,225,94.7,94.5
2021,11,13,土,名古屋市,2301,渋がき,43751,福　島,007,3950,201,,
2021,11,13,土,名古屋市,2301,渋がき,43751,長　野,020,3889,230,,
2021,11,13,土,名古屋市,2301,ぶどう計,45000,,,2798,1993,118.3,96.7
2021,11,13,土,名古屋市,2301,ぶどう計,45000,長　野,020,2720,2004,,
2021,11,13,土,名古屋市,2301,巨峰,45206,,,277,1604,151.4,97.4
2021,11,13,土,名古屋市,2301,巨峰,45206,長　野,020,277,1604,,
2021,11,13,土,名古屋市,2301,その他ぶどう,45299,,,2521,2036,115.5,97.1
2021,11,13,土,名古屋市,2301,いちご,46100,,,7538,2047,169.7,99.9
2021,11,13,土,名古屋市,2301,いちご,46100,愛　知,023,7186,2061,,
2021,11,13,土,名古屋市,2301,メロン計,47000,,,7395,670,203.8,74.5
2021,11,13,土,名古屋市,2301,メロン計,47000,熊　本,043,4351,482,,
2021,11,13,土,名古屋市,2301,メロン計,47000,静　岡,022,1196,1286,,
2021,11,13,土,名古屋市,2301,メロン計,47000,山　形,006,965,478,,
2021,11,13,土,名古屋市,2301,温室メロン,47200,,,2015,1147,98.8,97.9
2021,11,13,土,名古屋市,2301,温室メロン,47200,静　岡,022,1196,1286,,
2021,11,13,土,名古屋市,2301,温室メロン,47200,高　知,039,771,969,,
2021,11,13,土,名古屋市,2301,アンデス,47213,,,965,478,－,－
2021,11,13,土,名古屋市,2301,アンデス,47213,山　形,006,965,478,,
2021,11,13,土,名古屋市,2301,その他メロン,47299,,,4415,494,277.7,90.1
2021,11,13,土,名古屋市,2301,すいか,48100,,,1260,261,79.2,97.0
2021,11,13,土,名古屋市,2301,すいか,48100,熊　本,043,1230,249,,
2021,11,13,土,名古屋市,2301,キウイフルツ,49300,,,2344,325,3498.5,60.0
2021,11,13,土,名古屋市,2301,キウイフルツ,49300,山　梨,019,2340,324,,
2021,11,13,土,名古屋市,2301,他の国産果実,49500,,,3874,636,401.9,79.6
2021,11,13,土,名古屋市,2301,輸入果実計,50000,,,62857,280,85.1,108.5
2021,11,13,土,名古屋市,2301,バナナ,50100,,,25367,184,89.7,107.0
2021,11,13,土,名古屋市,2301,パイナップル,50300,,,12214,206,53.2,115.7
2021,11,13,土,名古屋市,2301,レモン,50400,,,5397,228,155.7,99.1
2021,11,13,土,名古屋市,2301,グレプフルツ,50500,,,2551,163,68.0,209.0
2021,11,13,土,名古屋市,2301,オレンジ,50600,,,3300,252,177.6,105.0
2021,11,13,土,名古屋市,2301,輸入キウイ,50800,,,10368,516,97.7,87.2
2021,11,13,土,名古屋市,2301,輸入メロン,50850,,,100,346,25.0,104.5
2021,11,13,土,名古屋市,2301,他の輸入果実,50900,,,3560,714,140.1,86.0
