年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,1,月,沖縄県,4701,野菜総量,30000,,,160959,222,122.7,106.2
2021,11,1,月,沖縄県,4701,野菜総量,30000,北海道,001,45179,187,,
2021,11,1,月,沖縄県,4701,野菜総量,30000,沖　縄,047,23842,321,,
2021,11,1,月,沖縄県,4701,野菜総量,30000,鹿児島,046,21233,148,,
2021,11,1,月,沖縄県,4701,野菜総量,30000,長　崎,042,15735,201,,
2021,11,1,月,沖縄県,4701,野菜総量,30000,宮　崎,045,15524,226,,
2021,11,1,月,沖縄県,4701,野菜総量,30000,長　野,020,11220,111,,
2021,11,1,月,沖縄県,4701,野菜総量,30000,熊　本,043,7223,301,,
2021,11,1,月,沖縄県,4701,だいこん,30100,,,7770,118,110.7,102.6
2021,11,1,月,沖縄県,4701,だいこん,30100,鹿児島,046,7770,118,,
2021,11,1,月,沖縄県,4701,かぶ,30200,,,24,288,－,－
2021,11,1,月,沖縄県,4701,かぶ,30200,千　葉,012,24,288,,
2021,11,1,月,沖縄県,4701,にんじん,30300,,,9323,112,140.9,97.4
2021,11,1,月,沖縄県,4701,にんじん,30300,北海道,001,7990,105,,
2021,11,1,月,沖縄県,4701,ごぼう,30400,,,240,340,24.5,126.4
2021,11,1,月,沖縄県,4701,ごぼう,30400,宮　崎,045,160,410,,
2021,11,1,月,沖縄県,4701,れんこん,30600,,,44,455,220.0,106.8
2021,11,1,月,沖縄県,4701,れんこん,30600,佐　賀,041,44,455,,
2021,11,1,月,沖縄県,4701,はくさい,31100,,,19349,92,131.3,95.8
2021,11,1,月,沖縄県,4701,はくさい,31100,長　野,020,10950,104,,
2021,11,1,月,沖縄県,4701,はくさい,31100,鹿児島,046,6855,77,,
2021,11,1,月,沖縄県,4701,みずな,31300,,,149,765,112.9,94.8
2021,11,1,月,沖縄県,4701,みずな,31300,福　岡,040,149,765,,
2021,11,1,月,沖縄県,4701,こまつな,31500,,,2797,170,106.5,110.4
2021,11,1,月,沖縄県,4701,こまつな,31500,沖　縄,047,1657,126,,
2021,11,1,月,沖縄県,4701,こまつな,31500,福　岡,040,1140,234,,
2021,11,1,月,沖縄県,4701,その他の菜類,31550,,,945,257,115.1,92.4
2021,11,1,月,沖縄県,4701,ちんげんさい,31560,,,738,230,131.6,111.1
2021,11,1,月,沖縄県,4701,ちんげんさい,31560,沖　縄,047,704,224,,
2021,11,1,月,沖縄県,4701,キャベツ,31700,,,21816,129,95.1,97.7
2021,11,1,月,沖縄県,4701,キャベツ,31700,宮　崎,045,11080,131,,
2021,11,1,月,沖縄県,4701,キャベツ,31700,鹿児島,046,4270,132,,
2021,11,1,月,沖縄県,4701,キャベツ,31700,熊　本,043,3690,134,,
2021,11,1,月,沖縄県,4701,ほうれんそう,31800,,,354,1019,90.8,99.3
2021,11,1,月,沖縄県,4701,ほうれんそう,31800,長　崎,042,164,1148,,
2021,11,1,月,沖縄県,4701,ほうれんそう,31800,福　岡,040,100,986,,
2021,11,1,月,沖縄県,4701,ほうれんそう,31800,沖　縄,047,80,756,,
2021,11,1,月,沖縄県,4701,ねぎ,31900,,,1370,501,108.9,112.1
2021,11,1,月,沖縄県,4701,ねぎ,31900,北海道,001,689,521,,
2021,11,1,月,沖縄県,4701,ねぎ,31900,長　野,020,200,421,,
2021,11,1,月,沖縄県,4701,ねぎ,31900,大　分,044,135,587,,
2021,11,1,月,沖縄県,4701,ねぎ,31900,沖　縄,047,90,763,,
2021,11,1,月,沖縄県,4701,みつば,32500,,,15,742,100.0,101.9
2021,11,1,月,沖縄県,4701,みつば,32500,埼　玉,011,15,742,,
2021,11,1,月,沖縄県,4701,にら,32800,,,819,737,168.2,90.4
2021,11,1,月,沖縄県,4701,にら,32800,宮　崎,045,450,704,,
2021,11,1,月,沖縄県,4701,にら,32800,沖　縄,047,164,675,,
2021,11,1,月,沖縄県,4701,にら,32800,熊　本,043,80,776,,
2021,11,1,月,沖縄県,4701,セルリー,32900,,,768,227,213.3,98.3
2021,11,1,月,沖縄県,4701,アスパラガス,33100,,,13,1188,100.0,104.8
2021,11,1,月,沖縄県,4701,　　うち輸入,33101,,,13,1188,100.0,104.8
2021,11,1,月,沖縄県,4701,カリフラワー,33200,,,168,279,3360.0,99.3
2021,11,1,月,沖縄県,4701,カリフラワー,33200,熊　本,043,168,279,,
2021,11,1,月,沖縄県,4701,ブロッコリー,33300,,,1530,469,255.0,104.2
2021,11,1,月,沖縄県,4701,ブロッコリー,33300,熊　本,043,140,496,,
2021,11,1,月,沖縄県,4701,ブロッコリー,33300,長　崎,042,100,505,,
2021,11,1,月,沖縄県,4701,ブロッコリー,33300,長　野,020,70,421,,
2021,11,1,月,沖縄県,4701,ブロッコリー,33300,北海道,001,50,467,,
2021,11,1,月,沖縄県,4701,　　うち輸入,33301,,,1170,466,316.2,101.1
2021,11,1,月,沖縄県,4701,レタス,33400,,,18767,196,64.4,116.7
2021,11,1,月,沖縄県,4701,レタス,33400,長　崎,042,14982,178,,
2021,11,1,月,沖縄県,4701,レタス,33400,福　岡,040,1938,369,,
2021,11,1,月,沖縄県,4701,パセリ,33600,,,30,2276,120.0,97.7
2021,11,1,月,沖縄県,4701,パセリ,33600,大　分,044,30,2276,,
2021,11,1,月,沖縄県,4701,きゅうり,34100,,,7184,412,150.5,86.0
2021,11,1,月,沖縄県,4701,きゅうり,34100,宮　崎,045,3580,410,,
2021,11,1,月,沖縄県,4701,きゅうり,34100,沖　縄,047,2519,412,,
2021,11,1,月,沖縄県,4701,かぼちゃ,34200,,,4092,140,200.2,109.4
2021,11,1,月,沖縄県,4701,かぼちゃ,34200,北海道,001,3980,131,,
2021,11,1,月,沖縄県,4701,なす,34300,,,2443,401,172.9,108.7
2021,11,1,月,沖縄県,4701,なす,34300,熊　本,043,1247,450,,
2021,11,1,月,沖縄県,4701,なす,34300,沖　縄,047,776,321,,
2021,11,1,月,沖縄県,4701,トマト,34400,,,2500,778,112.3,136.0
2021,11,1,月,沖縄県,4701,トマト,34400,大　分,044,802,818,,
2021,11,1,月,沖縄県,4701,トマト,34400,熊　本,043,744,689,,
2021,11,1,月,沖縄県,4701,トマト,34400,鹿児島,046,524,903,,
2021,11,1,月,沖縄県,4701,ミニトマト,34450,,,776,652,65.2,119.4
2021,11,1,月,沖縄県,4701,ミニトマト,34450,鹿児島,046,347,716,,
2021,11,1,月,沖縄県,4701,ミニトマト,34450,宮　崎,045,150,438,,
2021,11,1,月,沖縄県,4701,ミニトマト,34450,大　分,044,144,468,,
2021,11,1,月,沖縄県,4701,ピーマン,34500,,,3751,233,66.2,67.9
2021,11,1,月,沖縄県,4701,ピーマン,34500,大　分,044,2423,118,,
2021,11,1,月,沖縄県,4701,ピーマン,34500,沖　縄,047,775,388,,
2021,11,1,月,沖縄県,4701,ししとう,34600,,,9,2484,300.0,109.5
2021,11,1,月,沖縄県,4701,ししとう,34600,高　知,039,9,2484,,
2021,11,1,月,沖縄県,4701,さやいんげん,35100,,,187,741,346.3,100.8
2021,11,1,月,沖縄県,4701,さやいんげん,35100,沖　縄,047,177,693,,
2021,11,1,月,沖縄県,4701,かんしょ,36100,,,1982,235,341.7,80.5
2021,11,1,月,沖縄県,4701,かんしょ,36100,沖　縄,047,807,122,,
2021,11,1,月,沖縄県,4701,かんしょ,36100,熊　本,043,705,309,,
2021,11,1,月,沖縄県,4701,かんしょ,36100,鹿児島,046,470,318,,
2021,11,1,月,沖縄県,4701,ばれいしょ,36200,,,14660,234,523.6,100.4
2021,11,1,月,沖縄県,4701,ばれいしょ,36200,北海道,001,14660,234,,
2021,11,1,月,沖縄県,4701,やまのいも,36500,,,110,508,29.7,131.3
2021,11,1,月,沖縄県,4701,やまのいも,36500,青　森,002,110,508,,
2021,11,1,月,沖縄県,4701,たまねぎ,36610,,,19970,172,249.9,130.3
2021,11,1,月,沖縄県,4701,たまねぎ,36610,北海道,001,17460,181,,
2021,11,1,月,沖縄県,4701,　　うち輸入,36620,,,2510,115,64.5,116.2
2021,11,1,月,沖縄県,4701,にんにく,36700,,,1220,361,343.7,86.8
2021,11,1,月,沖縄県,4701,にんにく,36700,青　森,002,20,3186,,
2021,11,1,月,沖縄県,4701,　　うち輸入,36701,,,1200,314,338.0,75.5
2021,11,1,月,沖縄県,4701,しょうが,37200,,,293,378,97.3,120.4
2021,11,1,月,沖縄県,4701,しょうが,37200,沖　縄,047,149,119,,
2021,11,1,月,沖縄県,4701,しょうが,37200,熊　本,043,48,864,,
2021,11,1,月,沖縄県,4701,しょうが,37200,長　崎,042,48,587,,
2021,11,1,月,沖縄県,4701,　　うち輸入,37201,,,48,486,106.7,97.8
2021,11,1,月,沖縄県,4701,生しいたけ,38100,,,114,1719,115.2,96.8
2021,11,1,月,沖縄県,4701,生しいたけ,38100,宮　崎,045,70,1605,,
2021,11,1,月,沖縄県,4701,生しいたけ,38100,長　崎,042,44,1902,,
2021,11,1,月,沖縄県,4701,なめこ,38300,,,25,712,500.0,101.4
2021,11,1,月,沖縄県,4701,なめこ,38300,長　崎,042,25,712,,
2021,11,1,月,沖縄県,4701,えのきだけ,38400,,,372,342,90.7,109.3
2021,11,1,月,沖縄県,4701,えのきだけ,38400,長　崎,042,372,342,,
2021,11,1,月,沖縄県,4701,しめじ,38500,,,591,441,532.4,79.9
2021,11,1,月,沖縄県,4701,しめじ,38500,福　岡,040,591,441,,
2021,11,1,月,沖縄県,4701,その他の野菜,39000,,,13654,380,113.0,114.8
2021,11,1,月,沖縄県,4701,輸入野菜計,39100,,,7561,248,98.2,112.7
2021,11,1,月,沖縄県,4701,他の輸入野菜,39200,,,2620,239,86.5,75.9
