年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,11,木,神戸市,2801,野菜総量,30000,,,323875,207,107.5,105.6
2021,11,11,木,神戸市,2801,野菜総量,30000,茨　城,008,53541,117,,
2021,11,11,木,神戸市,2801,野菜総量,30000,北海道,001,50081,174,,
2021,11,11,木,神戸市,2801,野菜総量,30000,兵　庫,028,46606,190,,
2021,11,11,木,神戸市,2801,野菜総量,30000,徳　島,036,26269,294,,
2021,11,11,木,神戸市,2801,野菜総量,30000,長　野,020,23772,195,,
2021,11,11,木,神戸市,2801,野菜総量,30000,宮　崎,045,14889,318,,
2021,11,11,木,神戸市,2801,野菜総量,30000,愛　知,023,14839,146,,
2021,11,11,木,神戸市,2801,だいこん,30100,,,39109,58,154.2,84.1
2021,11,11,木,神戸市,2801,だいこん,30100,石　川,017,12079,62,,
2021,11,11,木,神戸市,2801,だいこん,30100,長　崎,042,9120,47,,
2021,11,11,木,神戸市,2801,だいこん,30100,徳　島,036,8600,57,,
2021,11,11,木,神戸市,2801,だいこん,30100,千　葉,012,6080,69,,
2021,11,11,木,神戸市,2801,かぶ,30200,,,670,196,117.8,101.0
2021,11,11,木,神戸市,2801,かぶ,30200,徳　島,036,550,196,,
2021,11,11,木,神戸市,2801,にんじん,30300,,,21280,126,108.8,96.2
2021,11,11,木,神戸市,2801,にんじん,30300,北海道,001,14400,120,,
2021,11,11,木,神戸市,2801,にんじん,30300,千　葉,012,4600,128,,
2021,11,11,木,神戸市,2801,ごぼう,30400,,,6470,138,881.5,78.4
2021,11,11,木,神戸市,2801,ごぼう,30400,北海道,001,3560,109,,
2021,11,11,木,神戸市,2801,ごぼう,30400,青　森,002,2850,159,,
2021,11,11,木,神戸市,2801,たけのこ,30500,,,24,1404,300.0,100.0
2021,11,11,木,神戸市,2801,たけのこ,30500,高　知,039,24,1404,,
2021,11,11,木,神戸市,2801,れんこん,30600,,,1727,485,83.0,103.6
2021,11,11,木,神戸市,2801,れんこん,30600,徳　島,036,1560,489,,
2021,11,11,木,神戸市,2801,はくさい,31100,,,35245,63,63.2,131.3
2021,11,11,木,神戸市,2801,はくさい,31100,茨　城,008,27120,61,,
2021,11,11,木,神戸市,2801,はくさい,31100,長　野,020,8120,69,,
2021,11,11,木,神戸市,2801,みずな,31300,,,926,462,80.6,105.0
2021,11,11,木,神戸市,2801,みずな,31300,兵　庫,028,723,468,,
2021,11,11,木,神戸市,2801,みずな,31300,福　岡,040,195,424,,
2021,11,11,木,神戸市,2801,こまつな,31500,,,3401,281,119.8,94.3
