年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,2,木,仙台市,0401,野菜総量,30000,,,529164,187,132.5,106.3
2021,12,2,木,仙台市,0401,野菜総量,30000,千　葉,012,119155,70,,
2021,12,2,木,仙台市,0401,野菜総量,30000,北海道,001,115947,188,,
2021,12,2,木,仙台市,0401,野菜総量,30000,宮　城,004,87552,244,,
2021,12,2,木,仙台市,0401,野菜総量,30000,茨　城,008,67950,125,,
2021,12,2,木,仙台市,0401,野菜総量,30000,青　森,002,21254,216,,
2021,12,2,木,仙台市,0401,野菜総量,30000,神奈川,014,18722,55,,
2021,12,2,木,仙台市,0401,野菜総量,30000,高　知,039,18152,462,,
2021,12,2,木,仙台市,0401,だいこん,30100,,,73203,48,110.5,106.7
2021,12,2,木,仙台市,0401,だいこん,30100,千　葉,012,51030,46,,
2021,12,2,木,仙台市,0401,だいこん,30100,神奈川,014,18722,55,,
2021,12,2,木,仙台市,0401,かぶ,30200,,,2813,114,155.4,93.4
2021,12,2,木,仙台市,0401,かぶ,30200,千　葉,012,2121,112,,
2021,12,2,木,仙台市,0401,かぶ,30200,青　森,002,340,76,,
2021,12,2,木,仙台市,0401,にんじん,30300,,,53290,78,148.6,94.0
2021,12,2,木,仙台市,0401,にんじん,30300,千　葉,012,36650,81,,
2021,12,2,木,仙台市,0401,にんじん,30300,茨　城,008,13890,74,,
2021,12,2,木,仙台市,0401,ごぼう,30400,,,14995,110,238.3,73.8
2021,12,2,木,仙台市,0401,ごぼう,30400,青　森,002,14977,109,,
2021,12,2,木,仙台市,0401,れんこん,30600,,,1424,365,48.6,96.3
2021,12,2,木,仙台市,0401,れんこん,30600,茨　城,008,1424,365,,
2021,12,2,木,仙台市,0401,はくさい,31100,,,41158,38,98.3,97.4
2021,12,2,木,仙台市,0401,はくさい,31100,茨　城,008,26918,39,,
2021,12,2,木,仙台市,0401,はくさい,31100,宮　城,004,14240,35,,
2021,12,2,木,仙台市,0401,みずな,31300,,,1166,424,102.3,98.8
2021,12,2,木,仙台市,0401,みずな,31300,茨　城,008,606,400,,
2021,12,2,木,仙台市,0401,みずな,31300,宮　城,004,556,452,,
2021,12,2,木,仙台市,0401,こまつな,31500,,,3094,264,106.8,97.8
2021,12,2,木,仙台市,0401,こまつな,31500,宮　城,004,1507,276,,
2021,12,2,木,仙台市,0401,こまつな,31500,茨　城,008,1412,250,,
2021,12,2,木,仙台市,0401,その他の菜類,31550,,,201,173,74.2,95.6
2021,12,2,木,仙台市,0401,ちんげんさい,31560,,,1560,187,79.5,100.5
2021,12,2,木,仙台市,0401,ちんげんさい,31560,宮　城,004,1324,159,,
2021,12,2,木,仙台市,0401,キャベツ,31700,,,48004,55,86.0,100.0
2021,12,2,木,仙台市,0401,キャベツ,31700,千　葉,012,26570,59,,
2021,12,2,木,仙台市,0401,キャベツ,31700,愛　知,023,10020,49,,
2021,12,2,木,仙台市,0401,キャベツ,31700,宮　城,004,8454,46,,
