年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,2,火,名古屋市,2301,果実総量,40000,,,419174,354,92.5,102.0
2021,11,2,火,名古屋市,2301,国産果実総量,40001,,,317840,380,91.7,98.2
2021,11,2,火,名古屋市,2301,国産果実総量,40001,和歌山,030,64918,289,,
2021,11,2,火,名古屋市,2301,国産果実総量,40001,静　岡,022,48237,253,,
2021,11,2,火,名古屋市,2301,国産果実総量,40001,青　森,002,37960,369,,
2021,11,2,火,名古屋市,2301,国産果実総量,40001,熊　本,043,32597,269,,
2021,11,2,火,名古屋市,2301,国産果実総量,40001,岐　阜,021,32252,388,,
2021,11,2,火,名古屋市,2301,国産果実総量,40001,三　重,024,26783,278,,
2021,11,2,火,名古屋市,2301,国産果実総量,40001,長　野,020,23691,806,,
2021,11,2,火,名古屋市,2301,みかん,40100,,,144274,257,110.0,95.5
2021,11,2,火,名古屋市,2301,みかん,40100,静　岡,022,47338,231,,
2021,11,2,火,名古屋市,2301,みかん,40100,和歌山,030,31478,254,,
2021,11,2,火,名古屋市,2301,みかん,40100,熊　本,043,31442,262,,
2021,11,2,火,名古屋市,2301,みかん,40100,三　重,024,20021,294,,
2021,11,2,火,名古屋市,2301,その他雑かん,41999,,,752,759,43.8,158.5
2021,11,2,火,名古屋市,2301,りんご計,42000,,,64760,363,94.5,111.3
2021,11,2,火,名古屋市,2301,りんご計,42000,青　森,002,37960,369,,
2021,11,2,火,名古屋市,2301,りんご計,42000,長　野,020,16925,367,,
2021,11,2,火,名古屋市,2301,ジョナゴルド,42505,,,10315,340,87.5,94.4
2021,11,2,火,名古屋市,2301,ジョナゴルド,42505,岩　手,003,8495,324,,
2021,11,2,火,名古屋市,2301,王林,42515,,,875,252,500.0,106.8
2021,11,2,火,名古屋市,2301,王林,42515,長　野,020,875,252,,
2021,11,2,火,名古屋市,2301,ふじ,42804,,,13930,402,172.6,112.3
2021,11,2,火,名古屋市,2301,ふじ,42804,青　森,002,11930,376,,
2021,11,2,火,名古屋市,2301,その他りんご,42999,,,39640,358,81.7,114.4
2021,11,2,火,名古屋市,2301,日本なし計,43000,,,7255,529,50.1,88.0
2021,11,2,火,名古屋市,2301,日本なし計,43000,新　潟,015,5105,456,,
2021,11,2,火,名古屋市,2301,日本なし計,43000,茨　城,008,1635,758,,
2021,11,2,火,名古屋市,2301,その他なし,43401,,,7255,529,50.1,88.0
