年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,25,木,高松市,3701,果実総量,40000,,,62663,377,75.3,106.8
2021,11,25,木,高松市,3701,国産果実総量,40001,,,56759,389,77.8,104.3
2021,11,25,木,高松市,3701,国産果実総量,40001,香　川,037,35775,354,,
2021,11,25,木,高松市,3701,国産果実総量,40001,愛　媛,038,12211,461,,
2021,11,25,木,高松市,3701,国産果実総量,40001,青　森,002,2568,409,,
2021,11,25,木,高松市,3701,国産果実総量,40001,熊　本,043,2175,287,,
2021,11,25,木,高松市,3701,国産果実総量,40001,高　知,039,2076,388,,
2021,11,25,木,高松市,3701,国産果実総量,40001,山　形,006,670,657,,
2021,11,25,木,高松市,3701,国産果実総量,40001,徳　島,036,475,274,,
2021,11,25,木,高松市,3701,みかん,40100,,,37684,261,76.3,88.8
2021,11,25,木,高松市,3701,みかん,40100,香　川,037,28510,284,,
2021,11,25,木,高松市,3701,みかん,40100,愛　媛,038,6534,192,,
2021,11,25,木,高松市,3701,その他雑かん,41999,,,6755,746,329.5,179.3
2021,11,25,木,高松市,3701,りんご計,42000,,,2828,411,48.7,95.6
2021,11,25,木,高松市,3701,りんご計,42000,青　森,002,2548,407,,
2021,11,25,木,高松市,3701,ジョナゴルド,42505,,,670,425,372.2,95.9
2021,11,25,木,高松市,3701,ジョナゴルド,42505,青　森,002,670,425,,
2021,11,25,木,高松市,3701,王林,42515,,,300,432,120.0,143.0
2021,11,25,木,高松市,3701,王林,42515,青　森,002,300,432,,
2021,11,25,木,高松市,3701,ふじ,42804,,,1620,393,32.4,88.1
2021,11,25,木,高松市,3701,ふじ,42804,青　森,002,1340,382,,
2021,11,25,木,高松市,3701,その他りんご,42999,,,238,472,64.3,157.9
2021,11,25,木,高松市,3701,西洋なし,43499,,,678,666,1149.2,118.3
2021,11,25,木,高松市,3701,西洋なし,43499,山　形,006,670,657,,
2021,11,25,木,高松市,3701,かき計,43500,,,5206,279,72.9,115.8
2021,11,25,木,高松市,3701,かき計,43500,香　川,037,4806,283,,
2021,11,25,木,高松市,3701,甘がき,43700,,,4606,291,97.7,107.0
2021,11,25,木,高松市,3701,甘がき,43700,香　川,037,4606,291,,
2021,11,25,木,高松市,3701,渋がき,43751,,,600,191,24.7,104.9
2021,11,25,木,高松市,3701,渋がき,43751,徳　島,036,400,238,,
2021,11,25,木,高松市,3701,渋がき,43751,香　川,037,200,99,,
2021,11,25,木,高松市,3701,ぶどう計,45000,,,90,2412,66.7,85.8
2021,11,25,木,高松市,3701,ぶどう計,45000,長　野,020,70,2916,,
2021,11,25,木,高松市,3701,ぶどう計,45000,青　森,002,20,648,,
2021,11,25,木,高松市,3701,その他ぶどう,45299,,,90,2412,66.7,85.8
2021,11,25,木,高松市,3701,いちご,46100,,,1044,2028,57.6,99.7
2021,11,25,木,高松市,3701,いちご,46100,香　川,037,1041,2023,,
2021,11,25,木,高松市,3701,メロン計,47000,,,1724,565,120.6,95.6
2021,11,25,木,高松市,3701,メロン計,47000,熊　本,043,975,474,,
2021,11,25,木,高松市,3701,メロン計,47000,高　知,039,390,724,,
2021,11,25,木,高松市,3701,メロン計,47000,静　岡,022,333,657,,
2021,11,25,木,高松市,3701,温室メロン,47200,,,1021,636,157.8,87.5
2021,11,25,木,高松市,3701,温室メロン,47200,高　知,039,390,724,,
2021,11,25,木,高松市,3701,温室メロン,47200,静　岡,022,333,657,,
2021,11,25,木,高松市,3701,温室メロン,47200,熊　本,043,298,499,,
2021,11,25,木,高松市,3701,アンデス,47213,,,50,583,18.9,118.3
2021,11,25,木,高松市,3701,アンデス,47213,熊　本,043,50,583,,
2021,11,25,木,高松市,3701,その他メロン,47299,,,654,452,126.3,96.2
2021,11,25,木,高松市,3701,キウイフルツ,49300,,,734,1099,18.5,209.3
2021,11,25,木,高松市,3701,キウイフルツ,49300,香　川,037,734,1099,,
2021,11,25,木,高松市,3701,他の国産果実,49500,,,17,1372,283.3,198.6
2021,11,25,木,高松市,3701,輸入果実計,50000,,,5904,265,57.3,122.7
2021,11,25,木,高松市,3701,バナナ,50100,,,3607,191,49.8,107.3
2021,11,25,木,高松市,3701,パイナップル,50300,,,330,183,68.5,100.5
2021,11,25,木,高松市,3701,レモン,50400,,,397,236,109.4,60.1
2021,11,25,木,高松市,3701,グレプフルツ,50500,,,228,228,41.4,132.6
2021,11,25,木,高松市,3701,オレンジ,50600,,,789,275,81.8,146.3
2021,11,25,木,高松市,3701,輸入キウイ,50800,,,250,599,52.5,113.4
2021,11,25,木,高松市,3701,他の輸入果実,50900,,,303,995,138.4,118.0
