年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,19,火,金沢市,1701,果実総量,40000,,,77966,290,51.9,145.0
2021,10,19,火,金沢市,1701,国産果実総量,40001,,,32759,395,48.0,142.1
2021,10,19,火,金沢市,1701,国産果実総量,40001,福　岡,040,11770,323,,
2021,10,19,火,金沢市,1701,国産果実総量,40001,和歌山,030,7219,260,,
2021,10,19,火,金沢市,1701,国産果実総量,40001,青　森,002,4960,324,,
2021,10,19,火,金沢市,1701,国産果実総量,40001,石　川,017,2088,428,,
2021,10,19,火,金沢市,1701,国産果実総量,40001,長　野,020,1866,818,,
2021,10,19,火,金沢市,1701,国産果実総量,40001,愛　知,023,841,750,,
2021,10,19,火,金沢市,1701,国産果実総量,40001,山　形,006,794,412,,
2021,10,19,火,金沢市,1701,みかん,40100,,,12005,337,23.1,158.2
2021,10,19,火,金沢市,1701,みかん,40100,福　岡,040,11410,323,,
2021,10,19,火,金沢市,1701,その他雑かん,41999,,,172,1028,67.2,114.9
2021,10,19,火,金沢市,1701,りんご計,42000,,,7380,336,112.0,79.1
2021,10,19,火,金沢市,1701,りんご計,42000,青　森,002,4960,324,,
2021,10,19,火,金沢市,1701,りんご計,42000,長　野,020,1250,382,,
2021,10,19,火,金沢市,1701,ジョナゴルド,42505,,,165,240,171.9,136.4
2021,10,19,火,金沢市,1701,ジョナゴルド,42505,山　形,006,165,240,,
2021,10,19,火,金沢市,1701,ふじ,42804,,,2560,331,79.6,77.3
2021,10,19,火,金沢市,1701,ふじ,42804,青　森,002,2560,331,,
2021,10,19,火,金沢市,1701,その他りんご,42999,,,4655,342,142.0,79.7
2021,10,19,火,金沢市,1701,日本なし計,43000,,,875,433,114.4,112.8
2021,10,19,火,金沢市,1701,日本なし計,43000,石　川,017,485,394,,
2021,10,19,火,金沢市,1701,日本なし計,43000,新　潟,015,390,483,,
2021,10,19,火,金沢市,1701,新高,43310,,,390,483,81.3,106.6
2021,10,19,火,金沢市,1701,新高,43310,新　潟,015,390,483,,
2021,10,19,火,金沢市,1701,その他なし,43401,,,485,394,170.2,147.6
2021,10,19,火,金沢市,1701,西洋なし,43499,,,288,446,－,－
2021,10,19,火,金沢市,1701,西洋なし,43499,山　形,006,288,446,,
2021,10,19,火,金沢市,1701,かき計,43500,,,8819,278,186.3,104.1
2021,10,19,火,金沢市,1701,かき計,43500,和歌山,030,7219,260,,
2021,10,19,火,金沢市,1701,甘がき,43700,,,1270,388,186.2,107.2
2021,10,19,火,金沢市,1701,甘がき,43700,奈　良,029,790,446,,
2021,10,19,火,金沢市,1701,甘がき,43700,福　岡,040,360,332,,
2021,10,19,火,金沢市,1701,渋がき,43751,,,7549,259,186.3,103.2
2021,10,19,火,金沢市,1701,渋がき,43751,和歌山,030,7219,260,,
2021,10,19,火,金沢市,1701,ぶどう計,45000,,,742,1750,139.2,97.7
2021,10,19,火,金沢市,1701,ぶどう計,45000,長　野,020,616,1702,,
2021,10,19,火,金沢市,1701,巨峰,45206,,,173,1533,79.4,99.4
2021,10,19,火,金沢市,1701,巨峰,45206,長　野,020,173,1533,,
2021,10,19,火,金沢市,1701,その他ぶどう,45299,,,570,1813,181.0,92.4
2021,10,19,火,金沢市,1701,くり,45700,,,71,1104,78.0,99.3
2021,10,19,火,金沢市,1701,くり,45700,茨　城,008,60,990,,
2021,10,19,火,金沢市,1701,メロン計,47000,,,1861,684,97.1,107.2
2021,10,19,火,金沢市,1701,メロン計,47000,静　岡,022,736,868,,
2021,10,19,火,金沢市,1701,メロン計,47000,北海道,001,448,589,,
2021,10,19,火,金沢市,1701,メロン計,47000,山　形,006,266,520,,
2021,10,19,火,金沢市,1701,メロン計,47000,茨　城,008,184,569,,
2021,10,19,火,金沢市,1701,温室メロン,47200,,,1003,785,76.4,112.1
2021,10,19,火,金沢市,1701,温室メロン,47200,静　岡,022,736,868,,
2021,10,19,火,金沢市,1701,温室メロン,47200,茨　城,008,184,569,,
2021,10,19,火,金沢市,1701,その他メロン,47299,,,858,567,142.3,112.5
2021,10,19,火,金沢市,1701,すいか,48100,,,50,745,250.0,92.0
2021,10,19,火,金沢市,1701,すいか,48100,高　知,039,50,745,,
2021,10,19,火,金沢市,1701,他の国産果実,49500,,,496,1221,34.8,162.6
2021,10,19,火,金沢市,1701,輸入果実計,50000,,,45207,214,55.2,159.7
2021,10,19,火,金沢市,1701,バナナ,50100,,,34500,134,46.4,130.1
2021,10,19,火,金沢市,1701,パイナップル,50300,,,1880,190,180.8,94.1
2021,10,19,火,金沢市,1701,レモン,50400,,,578,305,535.2,84.7
2021,10,19,火,金沢市,1701,グレプフルツ,50500,,,270,172,27.3,106.8
2021,10,19,火,金沢市,1701,オレンジ,50600,,,468,226,32.9,99.1
2021,10,19,火,金沢市,1701,輸入キウイ,50800,,,3271,578,92.3,106.3
2021,10,19,火,金沢市,1701,輸入メロン,50850,,,630,317,－,－
2021,10,19,火,金沢市,1701,他の輸入果実,50900,,,3610,625,674.8,48.6
