年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,4,月,大阪市,2701,野菜総量,30000,,,2099695,219,131.0,91.6
2021,10,4,月,大阪市,2701,野菜総量,30000,北海道,001,748744,177,,
2021,10,4,月,大阪市,2701,野菜総量,30000,長　野,020,548265,143,,
2021,10,4,月,大阪市,2701,野菜総量,30000,群　馬,010,195785,114,,
2021,10,4,月,大阪市,2701,野菜総量,30000,岐　阜,021,82543,421,,
2021,10,4,月,大阪市,2701,野菜総量,30000,青　森,002,68222,295,,
2021,10,4,月,大阪市,2701,野菜総量,30000,茨　城,008,39643,303,,
2021,10,4,月,大阪市,2701,野菜総量,30000,兵　庫,028,35884,209,,
2021,10,4,月,大阪市,2701,だいこん,30100,,,189996,122,109.0,98.4
2021,10,4,月,大阪市,2701,だいこん,30100,北海道,001,80726,125,,
2021,10,4,月,大阪市,2701,だいこん,30100,石　川,017,30310,134,,
2021,10,4,月,大阪市,2701,だいこん,30100,青　森,002,25340,98,,
2021,10,4,月,大阪市,2701,だいこん,30100,岩　手,003,21980,109,,
2021,10,4,月,大阪市,2701,かぶ,30200,,,5320,193,104.7,98.0
2021,10,4,月,大阪市,2701,かぶ,30200,青　森,002,5000,191,,
2021,10,4,月,大阪市,2701,にんじん,30300,,,129250,86,98.1,106.2
2021,10,4,月,大阪市,2701,にんじん,30300,北海道,001,129250,86,,
2021,10,4,月,大阪市,2701,ごぼう,30400,,,20992,287,92.5,105.5
2021,10,4,月,大阪市,2701,ごぼう,30400,青　森,002,8975,240,,
2021,10,4,月,大阪市,2701,ごぼう,30400,北海道,001,5100,202,,
2021,10,4,月,大阪市,2701,ごぼう,30400,鹿児島,046,3363,594,,
2021,10,4,月,大阪市,2701,れんこん,30600,,,11113,493,82.8,94.8
2021,10,4,月,大阪市,2701,れんこん,30600,徳　島,036,5070,561,,
2021,10,4,月,大阪市,2701,れんこん,30600,佐　賀,041,4400,412,,
