年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,11,土,福岡市,4002,野菜総量,30000,,,966161,173,118.5,101.8
2021,12,11,土,福岡市,4002,野菜総量,30000,福　岡,040,185668,227,,
2021,12,11,土,福岡市,4002,野菜総量,30000,大　分,044,172760,118,,
2021,12,11,土,福岡市,4002,野菜総量,30000,北海道,001,154215,193,,
2021,12,11,土,福岡市,4002,野菜総量,30000,長　崎,042,130891,143,,
2021,12,11,土,福岡市,4002,野菜総量,30000,鹿児島,046,89698,134,,
2021,12,11,土,福岡市,4002,野菜総量,30000,熊　本,043,83576,151,,
2021,12,11,土,福岡市,4002,野菜総量,30000,宮　崎,045,61090,126,,
2021,12,11,土,福岡市,4002,だいこん,30100,,,69383,39,106.1,97.5
2021,12,11,土,福岡市,4002,だいこん,30100,福　岡,040,41963,40,,
2021,12,11,土,福岡市,4002,だいこん,30100,鹿児島,046,16450,39,,
2021,12,11,土,福岡市,4002,かぶ,30200,,,6514,86,84.6,97.7
2021,12,11,土,福岡市,4002,かぶ,30200,福　岡,040,6478,82,,
2021,12,11,土,福岡市,4002,にんじん,30300,,,70644,58,111.6,116.0
2021,12,11,土,福岡市,4002,にんじん,30300,長　崎,042,50184,57,,
2021,12,11,土,福岡市,4002,にんじん,30300,熊　本,043,12820,41,,
2021,12,11,土,福岡市,4002,ごぼう,30400,,,11165,212,89.3,101.4
2021,12,11,土,福岡市,4002,ごぼう,30400,青　森,002,6693,203,,
2021,12,11,土,福岡市,4002,ごぼう,30400,茨　城,008,1290,191,,
2021,12,11,土,福岡市,4002,ごぼう,30400,熊　本,043,446,481,,
2021,12,11,土,福岡市,4002,ごぼう,30400,鹿児島,046,164,831,,
2021,12,11,土,福岡市,4002,ごぼう,30400,福　岡,040,162,853,,
2021,12,11,土,福岡市,4002,れんこん,30600,,,6324,325,144.7,113.6
2021,12,11,土,福岡市,4002,れんこん,30600,佐　賀,041,6324,325,,
2021,12,11,土,福岡市,4002,はくさい,31100,,,203248,37,106.9,92.5
2021,12,11,土,福岡市,4002,はくさい,31100,大　分,044,127023,36,,
2021,12,11,土,福岡市,4002,はくさい,31100,鹿児島,046,35026,40,,
2021,12,11,土,福岡市,4002,はくさい,31100,宮　崎,045,33310,38,,
2021,12,11,土,福岡市,4002,みずな,31300,,,3112,402,140.9,95.7
2021,12,11,土,福岡市,4002,みずな,31300,福　岡,040,2069,409,,
2021,12,11,土,福岡市,4002,みずな,31300,佐　賀,041,1043,388,,
2021,12,11,土,福岡市,4002,こまつな,31500,,,5616,259,141.1,99.6
2021,12,11,土,福岡市,4002,こまつな,31500,福　岡,040,5446,258,,
2021,12,11,土,福岡市,4002,その他の菜類,31550,,,46,183,30.3,247.3
2021,12,11,土,福岡市,4002,ちんげんさい,31560,,,1442,337,141.0,112.7
2021,12,11,土,福岡市,4002,ちんげんさい,31560,福　岡,040,899,318,,
2021,12,11,土,福岡市,4002,ちんげんさい,31560,熊　本,043,340,333,,
2021,12,11,土,福岡市,4002,キャベツ,31700,,,110245,63,146.5,92.6
2021,12,11,土,福岡市,4002,キャベツ,31700,熊　本,043,34300,68,,
2021,12,11,土,福岡市,4002,キャベツ,31700,福　岡,040,26470,61,,
2021,12,11,土,福岡市,4002,キャベツ,31700,宮　崎,045,16600,59,,
2021,12,11,土,福岡市,4002,キャベツ,31700,鹿児島,046,9240,75,,
2021,12,11,土,福岡市,4002,キャベツ,31700,大　分,044,7990,37,,
2021,12,11,土,福岡市,4002,ほうれんそう,31800,,,6957,435,156.0,93.5
2021,12,11,土,福岡市,4002,ほうれんそう,31800,福　岡,040,5291,402,,
2021,12,11,土,福岡市,4002,ほうれんそう,31800,長　崎,042,822,488,,
2021,12,11,土,福岡市,4002,ねぎ,31900,,,20361,408,109.9,97.8
2021,12,11,土,福岡市,4002,ねぎ,31900,大　分,044,13111,377,,
2021,12,11,土,福岡市,4002,ねぎ,31900,福　岡,040,2597,582,,
2021,12,11,土,福岡市,4002,ねぎ,31900,熊　本,043,925,318,,
2021,12,11,土,福岡市,4002,ふき,32300,,,192,348,94.1,103.9
2021,12,11,土,福岡市,4002,ふき,32300,福　岡,040,184,320,,
2021,12,11,土,福岡市,4002,みつば,32500,,,733,443,143.7,93.1
2021,12,11,土,福岡市,4002,みつば,32500,福　岡,040,418,341,,
2021,12,11,土,福岡市,4002,みつば,32500,大　分,044,314,567,,
2021,12,11,土,福岡市,4002,しゅんぎく,32600,,,3928,546,99.4,100.2
2021,12,11,土,福岡市,4002,しゅんぎく,32600,福　岡,040,3883,546,,
2021,12,11,土,福岡市,4002,にら,32800,,,6451,680,99.4,100.1
2021,12,11,土,福岡市,4002,にら,32800,宮　崎,045,3289,676,,
2021,12,11,土,福岡市,4002,にら,32800,大　分,044,2000,680,,
2021,12,11,土,福岡市,4002,セルリー,32900,,,2654,199,121.2,98.5
2021,12,11,土,福岡市,4002,セルリー,32900,福　岡,040,2480,201,,
2021,12,11,土,福岡市,4002,アスパラガス,33100,,,592,1220,259.6,98.2
2021,12,11,土,福岡市,4002,　　うち輸入,33101,,,592,1220,259.6,98.2
2021,12,11,土,福岡市,4002,カリフラワー,33200,,,2728,125,173.3,96.2
2021,12,11,土,福岡市,4002,カリフラワー,33200,福　岡,040,1384,141,,
2021,12,11,土,福岡市,4002,カリフラワー,33200,熊　本,043,1344,108,,
2021,12,11,土,福岡市,4002,ブロッコリー,33300,,,15923,355,137.8,98.9
2021,12,11,土,福岡市,4002,ブロッコリー,33300,福　岡,040,7626,356,,
2021,12,11,土,福岡市,4002,ブロッコリー,33300,鹿児島,046,2584,315,,
2021,12,11,土,福岡市,4002,ブロッコリー,33300,長　崎,042,1484,318,,
2021,12,11,土,福岡市,4002,ブロッコリー,33300,熊　本,043,936,385,,
2021,12,11,土,福岡市,4002,ブロッコリー,33300,鳥　取,031,900,384,,
2021,12,11,土,福岡市,4002,　　うち輸入,33301,,,1320,385,48.7,100.0
2021,12,11,土,福岡市,4002,レタス,33400,,,60940,129,158.9,98.5
2021,12,11,土,福岡市,4002,レタス,33400,長　崎,042,37990,116,,
2021,12,11,土,福岡市,4002,レタス,33400,福　岡,040,19619,163,,
2021,12,11,土,福岡市,4002,パセリ,33600,,,261,1999,89.7,101.9
