年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,19,金,神戸市,2801,野菜総量,30000,,,308446,207,94.7,94.1
2021,11,19,金,神戸市,2801,野菜総量,30000,茨　城,008,74128,116,,
2021,11,19,金,神戸市,2801,野菜総量,30000,北海道,001,46590,216,,
2021,11,19,金,神戸市,2801,野菜総量,30000,兵　庫,028,32773,164,,
2021,11,19,金,神戸市,2801,野菜総量,30000,長　崎,042,27433,80,,
2021,11,19,金,神戸市,2801,野菜総量,30000,徳　島,036,20115,306,,
2021,11,19,金,神戸市,2801,野菜総量,30000,宮　崎,045,13650,329,,
2021,11,19,金,神戸市,2801,野菜総量,30000,愛　知,023,11741,147,,
2021,11,19,金,神戸市,2801,だいこん,30100,,,29105,54,127.2,96.4
2021,11,19,金,神戸市,2801,だいこん,30100,長　崎,042,19130,50,,
2021,11,19,金,神戸市,2801,だいこん,30100,徳　島,036,6830,53,,
2021,11,19,金,神戸市,2801,かぶ,30200,,,330,216,57.7,146.9
2021,11,19,金,神戸市,2801,かぶ,30200,徳　島,036,170,192,,
2021,11,19,金,神戸市,2801,かぶ,30200,兵　庫,028,160,242,,
2021,11,19,金,神戸市,2801,にんじん,30300,,,16490,127,96.5,96.2
2021,11,19,金,神戸市,2801,にんじん,30300,千　葉,012,8060,132,,
2021,11,19,金,神戸市,2801,にんじん,30300,長　崎,042,4400,116,,
2021,11,19,金,神戸市,2801,にんじん,30300,青　森,002,2330,95,,
2021,11,19,金,神戸市,2801,ごぼう,30400,,,1390,197,107.6,103.1
2021,11,19,金,神戸市,2801,ごぼう,30400,北海道,001,950,196,,
2021,11,19,金,神戸市,2801,ごぼう,30400,青　森,002,200,157,,
2021,11,19,金,神戸市,2801,れんこん,30600,,,2143,493,82.2,102.7
2021,11,19,金,神戸市,2801,れんこん,30600,徳　島,036,1780,493,,
2021,11,19,金,神戸市,2801,はくさい,31100,,,42643,58,108.2,90.6
2021,11,19,金,神戸市,2801,はくさい,31100,茨　城,008,36753,56,,
2021,11,19,金,神戸市,2801,みずな,31300,,,1342,512,189.8,99.2
2021,11,19,金,神戸市,2801,みずな,31300,福　岡,040,620,406,,
2021,11,19,金,神戸市,2801,みずな,31300,兵　庫,028,504,626,,
2021,11,19,金,神戸市,2801,こまつな,31500,,,2500,284,67.4,108.0
2021,11,19,金,神戸市,2801,こまつな,31500,福　岡,040,1144,218,,
2021,11,19,金,神戸市,2801,こまつな,31500,兵　庫,028,1106,355,,
2021,11,19,金,神戸市,2801,その他の菜類,31550,,,28,413,100.0,162.0
2021,11,19,金,神戸市,2801,ちんげんさい,31560,,,2180,268,89.5,96.4
2021,11,19,金,神戸市,2801,ちんげんさい,31560,福　岡,040,820,247,,
2021,11,19,金,神戸市,2801,ちんげんさい,31560,静　岡,022,761,264,,
2021,11,19,金,神戸市,2801,ちんげんさい,31560,兵　庫,028,479,302,,
2021,11,19,金,神戸市,2801,キャベツ,31700,,,30174,71,71.3,102.9
2021,11,19,金,神戸市,2801,キャベツ,31700,愛　知,023,10060,76,,
2021,11,19,金,神戸市,2801,キャベツ,31700,茨　城,008,7720,76,,
2021,11,19,金,神戸市,2801,キャベツ,31700,兵　庫,028,6094,61,,
2021,11,19,金,神戸市,2801,キャベツ,31700,福　井,018,6000,68,,
2021,11,19,金,神戸市,2801,ほうれんそう,31800,,,1410,604,86.7,102.9
2021,11,19,金,神戸市,2801,ほうれんそう,31800,徳　島,036,500,518,,
2021,11,19,金,神戸市,2801,ほうれんそう,31800,福　岡,040,450,546,,
2021,11,19,金,神戸市,2801,ほうれんそう,31800,兵　庫,028,285,705,,
2021,11,19,金,神戸市,2801,ねぎ,31900,,,12720,375,85.7,104.7
2021,11,19,金,神戸市,2801,ねぎ,31900,長　野,020,2964,320,,
2021,11,19,金,神戸市,2801,ねぎ,31900,鳥　取,031,2300,391,,
2021,11,19,金,神戸市,2801,ねぎ,31900,茨　城,008,2300,257,,
2021,11,19,金,神戸市,2801,ねぎ,31900,香　川,037,1154,376,,
2021,11,19,金,神戸市,2801,ねぎ,31900,群　馬,010,1113,280,,
2021,11,19,金,神戸市,2801,ふき,32300,,,108,310,81.8,101.6
2021,11,19,金,神戸市,2801,ふき,32300,愛　知,023,108,310,,
2021,11,19,金,神戸市,2801,みつば,32500,,,239,641,96.0,98.9
2021,11,19,金,神戸市,2801,みつば,32500,大　分,044,140,590,,
2021,11,19,金,神戸市,2801,みつば,32500,高　知,039,50,810,,
2021,11,19,金,神戸市,2801,みつば,32500,奈　良,029,25,756,,
2021,11,19,金,神戸市,2801,しゅんぎく,32600,,,701,534,78.3,100.6
2021,11,19,金,神戸市,2801,しゅんぎく,32600,兵　庫,028,278,433,,
2021,11,19,金,神戸市,2801,しゅんぎく,32600,福　岡,040,255,637,,
2021,11,19,金,神戸市,2801,しゅんぎく,32600,大　阪,027,160,540,,
2021,11,19,金,神戸市,2801,にら,32800,,,411,879,95.4,100.6
2021,11,19,金,神戸市,2801,にら,32800,高　知,039,250,922,,
2021,11,19,金,神戸市,2801,にら,32800,福　岡,040,125,812,,
2021,11,19,金,神戸市,2801,セルリー,32900,,,1270,325,116.5,114.8
2021,11,19,金,神戸市,2801,セルリー,32900,静　岡,022,600,265,,
2021,11,19,金,神戸市,2801,セルリー,32900,兵　庫,028,350,246,,
2021,11,19,金,神戸市,2801,セルリー,32900,長　野,020,320,522,,
2021,11,19,金,神戸市,2801,アスパラガス,33100,,,26,713,66.7,101.6
2021,11,19,金,神戸市,2801,　　うち輸入,33101,,,26,713,66.7,101.6
