年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,6,月,沖縄県,4701,果実総量,40000,,,36765,305,146.1,94.1
2021,12,6,月,沖縄県,4701,国産果実総量,40001,,,25895,316,207.4,84.7
2021,12,6,月,沖縄県,4701,国産果実総量,40001,熊　本,043,10192,172,,
2021,12,6,月,沖縄県,4701,国産果実総量,40001,奈　良,029,6260,408,,
2021,12,6,月,沖縄県,4701,国産果実総量,40001,青　森,002,2680,492,,
2021,12,6,月,沖縄県,4701,国産果実総量,40001,和歌山,030,2000,319,,
2021,12,6,月,沖縄県,4701,国産果実総量,40001,沖　縄,047,1538,502,,
2021,12,6,月,沖縄県,4701,国産果実総量,40001,佐　賀,041,1300,258,,
2021,12,6,月,沖縄県,4701,国産果実総量,40001,福　岡,040,1000,216,,
2021,12,6,月,沖縄県,4701,みかん,40100,,,14274,200,971.0,111.1
2021,12,6,月,沖縄県,4701,みかん,40100,熊　本,043,9809,163,,
2021,12,6,月,沖縄県,4701,みかん,40100,和歌山,030,2000,319,,
2021,12,6,月,沖縄県,4701,その他雑かん,41999,,,947,248,73.9,53.9
2021,12,6,月,沖縄県,4701,りんご計,42000,,,2680,492,91.5,101.4
2021,12,6,月,沖縄県,4701,りんご計,42000,青　森,002,2680,492,,
2021,12,6,月,沖縄県,4701,ジョナゴルド,42505,,,660,513,－,－
2021,12,6,月,沖縄県,4701,ジョナゴルド,42505,青　森,002,660,513,,
2021,12,6,月,沖縄県,4701,王林,42515,,,210,551,700.0,196.1
2021,12,6,月,沖縄県,4701,王林,42515,青　森,002,210,551,,
2021,12,6,月,沖縄県,4701,ふじ,42804,,,1720,480,59.3,98.6
2021,12,6,月,沖縄県,4701,ふじ,42804,青　森,002,1720,480,,
2021,12,6,月,沖縄県,4701,その他りんご,42999,,,90,421,－,－
2021,12,6,月,沖縄県,4701,かき計,43500,,,6560,404,116.3,198.0
2021,12,6,月,沖縄県,4701,かき計,43500,奈　良,029,6260,408,,
2021,12,6,月,沖縄県,4701,甘がき,43700,,,6260,408,111.0,200.0
2021,12,6,月,沖縄県,4701,甘がき,43700,奈　良,029,6260,408,,
2021,12,6,月,沖縄県,4701,渋がき,43751,,,300,333,－,－
2021,12,6,月,沖縄県,4701,渋がき,43751,愛　媛,038,300,333,,
2021,12,6,月,沖縄県,4701,いちご,46100,,,100,2751,153.8,110.2
2021,12,6,月,沖縄県,4701,いちご,46100,宮　崎,045,96,2700,,
2021,12,6,月,沖縄県,4701,メロン計,47000,,,383,402,531.9,66.1
2021,12,6,月,沖縄県,4701,メロン計,47000,熊　本,043,383,402,,
2021,12,6,月,沖縄県,4701,温室メロン,47200,,,383,402,531.9,66.1
2021,12,6,月,沖縄県,4701,温室メロン,47200,熊　本,043,383,402,,
2021,12,6,月,沖縄県,4701,キウイフルツ,49300,,,360,410,－,－
2021,12,6,月,沖縄県,4701,キウイフルツ,49300,佐　賀,041,360,410,,
2021,12,6,月,沖縄県,4701,他の国産果実,49500,,,591,909,86.4,73.6
2021,12,6,月,沖縄県,4701,輸入果実計,50000,,,10870,279,85.8,101.8
2021,12,6,月,沖縄県,4701,バナナ,50100,,,6647,216,103.2,98.2
2021,12,6,月,沖縄県,4701,パイナップル,50300,,,680,231,24.7,101.8
2021,12,6,月,沖縄県,4701,レモン,50400,,,642,361,58.4,102.3
2021,12,6,月,沖縄県,4701,グレプフルツ,50500,,,1173,215,328.6,93.1
2021,12,6,月,沖縄県,4701,オレンジ,50600,,,579,312,56.1,100.6
2021,12,6,月,沖縄県,4701,輸入キウイ,50800,,,299,666,95.2,105.7
2021,12,6,月,沖縄県,4701,輸入メロン,50850,,,42,363,－,－
2021,12,6,月,沖縄県,4701,他の輸入果実,50900,,,808,698,119.4,104.5
