年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,1,月,東京都,1301,果実総量,40000,,,1563064,395,142.3,92.7
2021,11,1,月,東京都,1301,国産果実総量,40001,,,1529347,398,144.6,91.9
2021,11,1,月,東京都,1301,国産果実総量,40001,和歌山,030,267498,278,,
2021,11,1,月,東京都,1301,国産果実総量,40001,長　崎,042,250960,338,,
2021,11,1,月,東京都,1301,国産果実総量,40001,青　森,002,238879,355,,
2021,11,1,月,東京都,1301,国産果実総量,40001,熊　本,043,151612,307,,
2021,11,1,月,東京都,1301,国産果実総量,40001,愛　媛,038,96230,315,,
2021,11,1,月,東京都,1301,国産果実総量,40001,佐　賀,041,78616,255,,
2021,11,1,月,東京都,1301,国産果実総量,40001,長　野,020,63712,1313,,
2021,11,1,月,東京都,1301,みかん,40100,,,714401,286,187.9,111.3
2021,11,1,月,東京都,1301,みかん,40100,長　崎,042,250635,338,,
2021,11,1,月,東京都,1301,みかん,40100,和歌山,030,149964,215,,
2021,11,1,月,東京都,1301,みかん,40100,熊　本,043,132247,280,,
2021,11,1,月,東京都,1301,みかん,40100,佐　賀,041,77730,252,,
2021,11,1,月,東京都,1301,その他雑かん,41999,,,11820,580,150.4,95.7
2021,11,1,月,東京都,1301,りんご計,42000,,,292635,351,131.5,101.7
2021,11,1,月,東京都,1301,りんご計,42000,青　森,002,228977,346,,
2021,11,1,月,東京都,1301,りんご計,42000,長　野,020,26289,427,,
2021,11,1,月,東京都,1301,ジョナゴルド,42505,,,23775,387,350.7,101.0
2021,11,1,月,東京都,1301,ジョナゴルド,42505,青　森,002,11840,404,,
2021,11,1,月,東京都,1301,ジョナゴルド,42505,岩　手,003,11740,373,,
2021,11,1,月,東京都,1301,王林,42515,,,9564,228,236.1,109.6
2021,11,1,月,東京都,1301,王林,42515,山　形,006,5025,222,,
2021,11,1,月,東京都,1301,王林,42515,青　森,002,3720,242,,
2021,11,1,月,東京都,1301,ふじ,42804,,,130801,385,156.0,101.3
2021,11,1,月,東京都,1301,ふじ,42804,青　森,002,114876,377,,
2021,11,1,月,東京都,1301,その他りんご,42999,,,128495,319,100.5,98.2
2021,11,1,月,東京都,1301,日本なし計,43000,,,35276,447,41.8,95.9
2021,11,1,月,東京都,1301,日本なし計,43000,栃　木,009,15736,450,,
2021,11,1,月,東京都,1301,日本なし計,43000,新　潟,015,13465,470,,
2021,11,1,月,東京都,1301,新高,43310,,,3525,402,1155.7,129.7
2021,11,1,月,東京都,1301,新高,43310,福　島,007,3440,401,,
2021,11,1,月,東京都,1301,その他なし,43401,,,31751,452,37.8,96.8
2021,11,1,月,東京都,1301,西洋なし,43499,,,36910,438,84.6,98.2
2021,11,1,月,東京都,1301,西洋なし,43499,山　形,006,31823,431,,
2021,11,1,月,東京都,1301,かき計,43500,,,337542,354,157.9,98.6
2021,11,1,月,東京都,1301,かき計,43500,和歌山,030,116551,355,,
2021,11,1,月,東京都,1301,かき計,43500,奈　良,029,62702,304,,
2021,11,1,月,東京都,1301,かき計,43500,愛　知,023,38918,355,,
2021,11,1,月,東京都,1301,かき計,43500,福　岡,040,36304,372,,
2021,11,1,月,東京都,1301,かき計,43500,岐　阜,021,24105,393,,
2021,11,1,月,東京都,1301,甘がき,43700,,,119332,377,121.8,96.7
2021,11,1,月,東京都,1301,甘がき,43700,愛　知,023,38718,354,,
2021,11,1,月,東京都,1301,甘がき,43700,福　岡,040,35473,356,,
2021,11,1,月,東京都,1301,甘がき,43700,岐　阜,021,24105,393,,
2021,11,1,月,東京都,1301,渋がき,43751,,,218213,341,188.4,102.4
2021,11,1,月,東京都,1301,渋がき,43751,和歌山,030,112915,354,,
2021,11,1,月,東京都,1301,渋がき,43751,奈　良,029,57566,301,,
2021,11,1,月,東京都,1301,渋がき,43751,新　潟,015,22583,322,,
2021,11,1,月,東京都,1301,ぶどう計,45000,,,44617,1805,83.7,105.1
2021,11,1,月,東京都,1301,ぶどう計,45000,長　野,020,35462,2009,,
2021,11,1,月,東京都,1301,ぶどう計,45000,青　森,002,5315,610,,
2021,11,1,月,東京都,1301,巨峰,45206,,,4405,1562,113.1,104.2
2021,11,1,月,東京都,1301,巨峰,45206,長　野,020,4314,1568,,
2021,11,1,月,東京都,1301,その他ぶどう,45299,,,40211,1831,81.4,105.5
2021,11,1,月,東京都,1301,くり,45700,,,4492,1128,47.9,126.5
2021,11,1,月,東京都,1301,くり,45700,茨　城,008,4492,1128,,
2021,11,1,月,東京都,1301,いちご,46100,,,8573,2810,136.3,96.8
2021,11,1,月,東京都,1301,いちご,46100,栃　木,009,6867,2773,,
2021,11,1,月,東京都,1301,メロン計,47000,,,22203,750,128.5,95.3
2021,11,1,月,東京都,1301,メロン計,47000,熊　本,043,10687,558,,
2021,11,1,月,東京都,1301,メロン計,47000,静　岡,022,4353,1449,,
2021,11,1,月,東京都,1301,メロン計,47000,北海道,001,3464,654,,
2021,11,1,月,東京都,1301,温室メロン,47200,,,13436,860,123.3,96.5
2021,11,1,月,東京都,1301,温室メロン,47200,熊　本,043,5953,565,,
2021,11,1,月,東京都,1301,温室メロン,47200,静　岡,022,4353,1449,,
2021,11,1,月,東京都,1301,温室メロン,47200,茨　城,008,1820,517,,
2021,11,1,月,東京都,1301,アンデス,47213,,,2490,488,614.8,91.2
2021,11,1,月,東京都,1301,アンデス,47213,熊　本,043,2290,493,,
2021,11,1,月,東京都,1301,その他メロン,47299,,,6277,619,105.0,100.7
2021,11,1,月,東京都,1301,すいか,48100,,,7095,345,72.0,109.5
2021,11,1,月,東京都,1301,すいか,48100,熊　本,043,5697,308,,
2021,11,1,月,東京都,1301,キウイフルツ,49300,,,3257,718,94.5,107.5
2021,11,1,月,東京都,1301,キウイフルツ,49300,福　岡,040,1566,778,,
2021,11,1,月,東京都,1301,キウイフルツ,49300,栃　木,009,540,432,,
2021,11,1,月,東京都,1301,キウイフルツ,49300,佐　賀,041,508,394,,
2021,11,1,月,東京都,1301,他の国産果実,49500,,,10535,1113,174.3,120.8
2021,11,1,月,東京都,1301,輸入果実計,50000,,,33717,258,83.7,99.2
2021,11,1,月,東京都,1301,バナナ,50100,,,18324,161,93.1,100.6
2021,11,1,月,東京都,1301,パイナップル,50300,,,1302,180,27.8,95.7
2021,11,1,月,東京都,1301,レモン,50400,,,2536,254,55.8,107.6
2021,11,1,月,東京都,1301,グレプフルツ,50500,,,3693,141,217.2,88.1
2021,11,1,月,東京都,1301,オレンジ,50600,,,2244,254,54.7,120.4
2021,11,1,月,東京都,1301,輸入キウイ,50800,,,2144,640,71.1,100.3
2021,11,1,月,東京都,1301,輸入メロン,50850,,,400,305,408.2,158.0
2021,11,1,月,東京都,1301,他の輸入果実,50900,,,3074,746,126.8,79.3
