年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,4,月,仙台市,0401,野菜総量,30000,,,482568,176,127.3,87.1
2021,10,4,月,仙台市,0401,野菜総量,30000,北海道,001,166132,124,,
2021,10,4,月,仙台市,0401,野菜総量,30000,宮　城,004,85179,254,,
2021,10,4,月,仙台市,0401,野菜総量,30000,岩　手,003,62667,125,,
2021,10,4,月,仙台市,0401,野菜総量,30000,青　森,002,52342,139,,
2021,10,4,月,仙台市,0401,野菜総量,30000,群　馬,010,43072,82,,
2021,10,4,月,仙台市,0401,野菜総量,30000,茨　城,008,37628,254,,
2021,10,4,月,仙台市,0401,野菜総量,30000,長　野,020,7990,156,,
2021,10,4,月,仙台市,0401,だいこん,30100,,,38968,104,85.4,101.0
2021,10,4,月,仙台市,0401,だいこん,30100,青　森,002,30540,103,,
2021,10,4,月,仙台市,0401,だいこん,30100,山　形,006,2530,97,,
2021,10,4,月,仙台市,0401,かぶ,30200,,,2560,170,102.0,109.7
2021,10,4,月,仙台市,0401,かぶ,30200,青　森,002,2560,170,,
2021,10,4,月,仙台市,0401,にんじん,30300,,,49150,89,180.4,101.1
2021,10,4,月,仙台市,0401,にんじん,30300,北海道,001,41170,93,,
2021,10,4,月,仙台市,0401,ごぼう,30400,,,5433,220,254.6,107.8
2021,10,4,月,仙台市,0401,ごぼう,30400,青　森,002,5366,216,,
2021,10,4,月,仙台市,0401,れんこん,30600,,,3080,390,304.3,86.5
2021,10,4,月,仙台市,0401,れんこん,30600,茨　城,008,3080,390,,
2021,10,4,月,仙台市,0401,はくさい,31100,,,21460,117,62.6,101.7
2021,10,4,月,仙台市,0401,はくさい,31100,北海道,001,12470,120,,
2021,10,4,月,仙台市,0401,はくさい,31100,長　野,020,5400,120,,
2021,10,4,月,仙台市,0401,みずな,31300,,,1553,391,131.5,80.1
2021,10,4,月,仙台市,0401,みずな,31300,茨　城,008,1080,369,,
2021,10,4,月,仙台市,0401,みずな,31300,宮　城,004,473,442,,
2021,10,4,月,仙台市,0401,こまつな,31500,,,5892,219,141.5,85.9
2021,10,4,月,仙台市,0401,こまつな,31500,宮　城,004,3888,212,,
2021,10,4,月,仙台市,0401,こまつな,31500,茨　城,008,1919,234,,
2021,10,4,月,仙台市,0401,その他の菜類,31550,,,91,441,89.2,98.9
2021,10,4,月,仙台市,0401,ちんげんさい,31560,,,1502,277,73.1,104.9
2021,10,4,月,仙台市,0401,ちんげんさい,31560,宮　城,004,1154,245,,
2021,10,4,月,仙台市,0401,ちんげんさい,31560,茨　城,008,264,429,,
2021,10,4,月,仙台市,0401,キャベツ,31700,,,98965,86,134.5,96.6
2021,10,4,月,仙台市,0401,キャベツ,31700,岩　手,003,46450,92,,
2021,10,4,月,仙台市,0401,キャベツ,31700,群　馬,010,41600,79,,
2021,10,4,月,仙台市,0401,ほうれんそう,31800,,,3354,650,108.6,95.7
2021,10,4,月,仙台市,0401,ほうれんそう,31800,宮　城,004,1807,648,,
2021,10,4,月,仙台市,0401,ほうれんそう,31800,栃　木,009,865,680,,
2021,10,4,月,仙台市,0401,ほうれんそう,31800,岩　手,003,574,580,,
2021,10,4,月,仙台市,0401,ねぎ,31900,,,10911,324,88.5,99.7
2021,10,4,月,仙台市,0401,ねぎ,31900,宮　城,004,10488,321,,
2021,10,4,月,仙台市,0401,みつば,32500,,,463,572,103.8,92.9
2021,10,4,月,仙台市,0401,みつば,32500,茨　城,008,336,386,,
2021,10,4,月,仙台市,0401,みつば,32500,宮　城,004,109,1016,,
2021,10,4,月,仙台市,0401,しゅんぎく,32600,,,469,651,205.7,85.4
2021,10,4,月,仙台市,0401,しゅんぎく,32600,宮　城,004,469,651,,
2021,10,4,月,仙台市,0401,にら,32800,,,1777,695,130.2,93.7
2021,10,4,月,仙台市,0401,にら,32800,宮　城,004,657,601,,
2021,10,4,月,仙台市,0401,にら,32800,栃　木,009,320,725,,
2021,10,4,月,仙台市,0401,にら,32800,山　形,006,288,810,,
2021,10,4,月,仙台市,0401,にら,32800,福　島,007,220,655,,
2021,10,4,月,仙台市,0401,セルリー,32900,,,1214,331,117.0,91.4
2021,10,4,月,仙台市,0401,セルリー,32900,長　野,020,1140,337,,
2021,10,4,月,仙台市,0401,アスパラガス,33100,,,573,1013,68.5,94.4
2021,10,4,月,仙台市,0401,アスパラガス,33100,栃　木,009,55,1355,,
2021,10,4,月,仙台市,0401,アスパラガス,33100,山　形,006,15,1404,,
2021,10,4,月,仙台市,0401,　　うち輸入,33101,,,503,964,66.9,92.5
2021,10,4,月,仙台市,0401,カリフラワー,33200,,,1354,261,229.1,96.7
2021,10,4,月,仙台市,0401,カリフラワー,33200,宮　城,004,1112,242,,
2021,10,4,月,仙台市,0401,ブロッコリー,33300,,,4409,387,88.7,83.4
2021,10,4,月,仙台市,0401,ブロッコリー,33300,北海道,001,3474,414,,
2021,10,4,月,仙台市,0401,ブロッコリー,33300,宮　城,004,680,213,,
2021,10,4,月,仙台市,0401,レタス,33400,,,25120,178,119.6,102.3
2021,10,4,月,仙台市,0401,レタス,33400,茨　城,008,13284,163,,
2021,10,4,月,仙台市,0401,レタス,33400,岩　手,003,6651,181,,
2021,10,4,月,仙台市,0401,レタス,33400,宮　城,004,2427,286,,
2021,10,4,月,仙台市,0401,パセリ,33600,,,153,1407,115.9,93.2
2021,10,4,月,仙台市,0401,パセリ,33600,北海道,001,65,1479,,
2021,10,4,月,仙台市,0401,パセリ,33600,宮　城,004,53,1288,,
2021,10,4,月,仙台市,0401,パセリ,33600,長　野,020,24,702,,
2021,10,4,月,仙台市,0401,きゅうり,34100,,,29878,154,140.7,92.8
2021,10,4,月,仙台市,0401,きゅうり,34100,宮　城,004,29751,154,,
2021,10,4,月,仙台市,0401,かぼちゃ,34200,,,1158,234,15.1,164.8
2021,10,4,月,仙台市,0401,かぼちゃ,34200,宮　城,004,1036,243,,
2021,10,4,月,仙台市,0401,なす,34300,,,9690,301,125.7,95.0
2021,10,4,月,仙台市,0401,なす,34300,高　知,039,4033,329,,
2021,10,4,月,仙台市,0401,なす,34300,宮　城,004,2957,284,,
2021,10,4,月,仙台市,0401,なす,34300,栃　木,009,1703,275,,
2021,10,4,月,仙台市,0401,トマト,34400,,,8842,429,88.9,94.9
2021,10,4,月,仙台市,0401,トマト,34400,北海道,001,3482,426,,
2021,10,4,月,仙台市,0401,トマト,34400,宮　城,004,3395,453,,
2021,10,4,月,仙台市,0401,トマト,34400,茨　城,008,1571,379,,
2021,10,4,月,仙台市,0401,ミニトマト,34450,,,997,858,69.6,100.9
2021,10,4,月,仙台市,0401,ミニトマト,34450,茨　城,008,423,920,,
2021,10,4,月,仙台市,0401,ミニトマト,34450,宮　城,004,362,803,,
2021,10,4,月,仙台市,0401,ミニトマト,34450,北海道,001,63,806,,
2021,10,4,月,仙台市,0401,ピーマン,34500,,,6098,349,174.8,88.8
2021,10,4,月,仙台市,0401,ピーマン,34500,岩　手,003,2955,281,,
2021,10,4,月,仙台市,0401,ピーマン,34500,茨　城,008,1858,395,,
2021,10,4,月,仙台市,0401,ピーマン,34500,宮　城,004,892,311,,
2021,10,4,月,仙台市,0401,ししとう,34600,,,328,814,177.3,68.8
2021,10,4,月,仙台市,0401,ししとう,34600,宮　城,004,194,439,,
2021,10,4,月,仙台市,0401,ししとう,34600,高　知,039,91,1596,,
2021,10,4,月,仙台市,0401,さやいんげん,35100,,,764,825,92.8,101.7
2021,10,4,月,仙台市,0401,さやいんげん,35100,宮　城,004,331,639,,
2021,10,4,月,仙台市,0401,さやいんげん,35100,岩　手,003,239,995,,
2021,10,4,月,仙台市,0401,さやいんげん,35100,山　形,006,118,938,,
2021,10,4,月,仙台市,0401,さやえんどう,35200,,,88,2598,144.3,103.1
2021,10,4,月,仙台市,0401,さやえんどう,35200,北海道,001,52,3028,,
2021,10,4,月,仙台市,0401,さやえんどう,35200,青　森,002,11,2405,,
2021,10,4,月,仙台市,0401,さやえんどう,35200,宮　城,004,3,2016,,
