年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,2,土,大阪市,2701,野菜総量,30000,,,1603362,239,90.2,106.2
2021,10,2,土,大阪市,2701,野菜総量,30000,北海道,001,583215,173,,
2021,10,2,土,大阪市,2701,野菜総量,30000,長　野,020,333640,173,,
2021,10,2,土,大阪市,2701,野菜総量,30000,群　馬,010,148616,125,,
2021,10,2,土,大阪市,2701,野菜総量,30000,青　森,002,61696,249,,
2021,10,2,土,大阪市,2701,野菜総量,30000,岐　阜,021,54985,422,,
2021,10,2,土,大阪市,2701,野菜総量,30000,兵　庫,028,44360,203,,
2021,10,2,土,大阪市,2701,野菜総量,30000,茨　城,008,44140,310,,
2021,10,2,土,大阪市,2701,だいこん,30100,,,174288,124,115.8,106.0
2021,10,2,土,大阪市,2701,だいこん,30100,北海道,001,82382,127,,
2021,10,2,土,大阪市,2701,だいこん,30100,青　森,002,25235,107,,
2021,10,2,土,大阪市,2701,だいこん,30100,岩　手,003,21200,113,,
2021,10,2,土,大阪市,2701,だいこん,30100,石　川,017,18480,141,,
2021,10,2,土,大阪市,2701,かぶ,30200,,,5080,197,101.6,102.1
2021,10,2,土,大阪市,2701,かぶ,30200,青　森,002,4950,196,,
2021,10,2,土,大阪市,2701,にんじん,30300,,,131770,81,99.1,98.8
2021,10,2,土,大阪市,2701,にんじん,30300,北海道,001,131360,81,,
2021,10,2,土,大阪市,2701,ごぼう,30400,,,22704,272,138.3,94.8
2021,10,2,土,大阪市,2701,ごぼう,30400,青　森,002,13580,245,,
2021,10,2,土,大阪市,2701,ごぼう,30400,北海道,001,5200,202,,
2021,10,2,土,大阪市,2701,れんこん,30600,,,13422,520,139.7,95.2
2021,10,2,土,大阪市,2701,れんこん,30600,徳　島,036,6540,586,,
2021,10,2,土,大阪市,2701,れんこん,30600,茨　城,008,3212,481,,
2021,10,2,土,大阪市,2701,れんこん,30600,佐　賀,041,3200,431,,
2021,10,2,土,大阪市,2701,はくさい,31100,,,160270,112,90.9,100.0
2021,10,2,土,大阪市,2701,はくさい,31100,長　野,020,160270,112,,
2021,10,2,土,大阪市,2701,みずな,31300,,,6455,335,95.6,92.0
2021,10,2,土,大阪市,2701,みずな,31300,福　岡,040,4099,326,,
2021,10,2,土,大阪市,2701,みずな,31300,茨　城,008,1850,321,,
2021,10,2,土,大阪市,2701,こまつな,31500,,,22916,275,94.9,98.2
2021,10,2,土,大阪市,2701,こまつな,31500,福　岡,040,14709,268,,
2021,10,2,土,大阪市,2701,こまつな,31500,和歌山,030,2752,272,,
2021,10,2,土,大阪市,2701,こまつな,31500,茨　城,008,2590,285,,
2021,10,2,土,大阪市,2701,その他の菜類,31550,,,417,311,82.1,97.5
2021,10,2,土,大阪市,2701,ちんげんさい,31560,,,5453,300,80.1,107.1
2021,10,2,土,大阪市,2701,ちんげんさい,31560,静　岡,022,2488,389,,
2021,10,2,土,大阪市,2701,ちんげんさい,31560,長　野,020,2094,181,,
2021,10,2,土,大阪市,2701,キャベツ,31700,,,200903,106,73.1,94.6
2021,10,2,土,大阪市,2701,キャベツ,31700,群　馬,010,130110,110,,
2021,10,2,土,大阪市,2701,キャベツ,31700,長　野,020,67193,98,,
2021,10,2,土,大阪市,2701,ほうれんそう,31800,,,15009,704,84.3,91.3
2021,10,2,土,大阪市,2701,ほうれんそう,31800,岐　阜,021,11343,721,,
2021,10,2,土,大阪市,2701,ほうれんそう,31800,北海道,001,1611,616,,
2021,10,2,土,大阪市,2701,ねぎ,31900,,,43431,416,99.1,105.9
2021,10,2,土,大阪市,2701,ねぎ,31900,北海道,001,17338,351,,
2021,10,2,土,大阪市,2701,ねぎ,31900,長　野,020,11575,298,,
2021,10,2,土,大阪市,2701,ねぎ,31900,鳥　取,031,5142,405,,
