年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,25,月,京都市,2601,野菜総量,30000,,,873787,206,109.5,105.6
2021,10,25,月,京都市,2601,野菜総量,30000,長　野,020,240342,111,,
2021,10,25,月,京都市,2601,野菜総量,30000,北海道,001,223072,141,,
2021,10,25,月,京都市,2601,野菜総量,30000,群　馬,010,49058,72,,
2021,10,25,月,京都市,2601,野菜総量,30000,石　川,017,34231,110,,
2021,10,25,月,京都市,2601,野菜総量,30000,青　森,002,32833,155,,
2021,10,25,月,京都市,2601,野菜総量,30000,岩　手,003,31142,68,,
2021,10,25,月,京都市,2601,野菜総量,30000,茨　城,008,30218,218,,
2021,10,25,月,京都市,2601,だいこん,30100,,,161652,67,103.5,93.1
2021,10,25,月,京都市,2601,だいこん,30100,北海道,001,60975,62,,
2021,10,25,月,京都市,2601,だいこん,30100,石　川,017,32451,87,,
2021,10,25,月,京都市,2601,だいこん,30100,岩　手,003,31140,54,,
2021,10,25,月,京都市,2601,だいこん,30100,青　森,002,25200,57,,
2021,10,25,月,京都市,2601,かぶ,30200,,,6094,148,109.8,110.4
2021,10,25,月,京都市,2601,かぶ,30200,京　都,026,2839,141,,
2021,10,25,月,京都市,2601,かぶ,30200,滋　賀,025,2405,148,,
2021,10,25,月,京都市,2601,にんじん,30300,,,28050,83,75.6,120.3
2021,10,25,月,京都市,2601,にんじん,30300,北海道,001,27610,82,,
2021,10,25,月,京都市,2601,ごぼう,30400,,,4970,211,38.8,106.6
2021,10,25,月,京都市,2601,ごぼう,30400,青　森,002,2900,198,,
2021,10,25,月,京都市,2601,ごぼう,30400,北海道,001,950,119,,
2021,10,25,月,京都市,2601,ごぼう,30400,茨　城,008,708,125,,
2021,10,25,月,京都市,2601,れんこん,30600,,,3381,557,93.5,103.1
2021,10,25,月,京都市,2601,れんこん,30600,徳　島,036,1580,635,,
2021,10,25,月,京都市,2601,れんこん,30600,佐　賀,041,880,460,,
2021,10,25,月,京都市,2601,れんこん,30600,茨　城,008,420,527,,
2021,10,25,月,京都市,2601,はくさい,31100,,,173475,52,115.2,108.3
2021,10,25,月,京都市,2601,はくさい,31100,長　野,020,162420,52,,
2021,10,25,月,京都市,2601,みずな,31300,,,2821,644,85.9,120.4
2021,10,25,月,京都市,2601,みずな,31300,滋　賀,025,1751,647,,
2021,10,25,月,京都市,2601,みずな,31300,京　都,026,735,704,,
2021,10,25,月,京都市,2601,こまつな,31500,,,7538,300,127.1,159.6
2021,10,25,月,京都市,2601,こまつな,31500,滋　賀,025,2241,462,,
2021,10,25,月,京都市,2601,こまつな,31500,京　都,026,1854,255,,
2021,10,25,月,京都市,2601,こまつな,31500,福　岡,040,1320,171,,
2021,10,25,月,京都市,2601,こまつな,31500,茨　城,008,1310,245,,
2021,10,25,月,京都市,2601,その他の菜類,31550,,,808,410,367.3,106.2
2021,10,25,月,京都市,2601,ちんげんさい,31560,,,1646,246,86.0,120.0
2021,10,25,月,京都市,2601,ちんげんさい,31560,静　岡,022,740,315,,
2021,10,25,月,京都市,2601,ちんげんさい,31560,長　野,020,630,188,,
2021,10,25,月,京都市,2601,キャベツ,31700,,,77606,72,131.8,102.9
2021,10,25,月,京都市,2601,キャベツ,31700,群　馬,010,48750,69,,
2021,10,25,月,京都市,2601,キャベツ,31700,長　野,020,22430,75,,
2021,10,25,月,京都市,2601,ほうれんそう,31800,,,4421,599,81.0,106.0
2021,10,25,月,京都市,2601,ほうれんそう,31800,岐　阜,021,1276,606,,
2021,10,25,月,京都市,2601,ほうれんそう,31800,京　都,026,965,611,,
2021,10,25,月,京都市,2601,ほうれんそう,31800,鳥　取,031,640,503,,
2021,10,25,月,京都市,2601,ほうれんそう,31800,和歌山,030,512,486,,
2021,10,25,月,京都市,2601,ほうれんそう,31800,茨　城,008,450,600,,
2021,10,25,月,京都市,2601,ねぎ,31900,,,16236,420,90.7,99.1
2021,10,25,月,京都市,2601,ねぎ,31900,北海道,001,4500,271,,
2021,10,25,月,京都市,2601,ねぎ,31900,長　野,020,3507,296,,
2021,10,25,月,京都市,2601,ねぎ,31900,鳥　取,031,2634,404,,
2021,10,25,月,京都市,2601,ねぎ,31900,京　都,026,2102,751,,
2021,10,25,月,京都市,2601,ねぎ,31900,滋　賀,025,1915,578,,
2021,10,25,月,京都市,2601,うど,32400,,,8,1242,50.0,105.7
2021,10,25,月,京都市,2601,うど,32400,茨　城,008,8,1242,,
2021,10,25,月,京都市,2601,みつば,32500,,,676,708,98.5,95.8
2021,10,25,月,京都市,2601,みつば,32500,三　重,024,450,565,,
2021,10,25,月,京都市,2601,みつば,32500,大　分,044,108,565,,
2021,10,25,月,京都市,2601,しゅんぎく,32600,,,533,1153,86.7,112.6
2021,10,25,月,京都市,2601,しゅんぎく,32600,滋　賀,025,279,1104,,
2021,10,25,月,京都市,2601,しゅんぎく,32600,京　都,026,222,1273,,
2021,10,25,月,京都市,2601,にら,32800,,,4910,745,137.1,108.1
2021,10,25,月,京都市,2601,にら,32800,高　知,039,3410,787,,
2021,10,25,月,京都市,2601,にら,32800,大　分,044,1465,650,,
2021,10,25,月,京都市,2601,セルリー,32900,,,1003,165,88.8,97.1
2021,10,25,月,京都市,2601,セルリー,32900,長　野,020,980,163,,
2021,10,25,月,京都市,2601,アスパラガス,33100,,,274,1067,32.7,106.2
2021,10,25,月,京都市,2601,アスパラガス,33100,福　岡,040,73,1134,,
2021,10,25,月,京都市,2601,アスパラガス,33100,佐　賀,041,65,1338,,
2021,10,25,月,京都市,2601,　　うち輸入,33101,,,136,902,29.4,89.0
2021,10,25,月,京都市,2601,カリフラワー,33200,,,696,242,111.5,100.0
2021,10,25,月,京都市,2601,カリフラワー,33200,徳　島,036,696,242,,
2021,10,25,月,京都市,2601,ブロッコリー,33300,,,9437,483,112.5,107.8
2021,10,25,月,京都市,2601,ブロッコリー,33300,北海道,001,3164,487,,
2021,10,25,月,京都市,2601,ブロッコリー,33300,鳥　取,031,2374,380,,
2021,10,25,月,京都市,2601,ブロッコリー,33300,長　崎,042,1170,488,,
2021,10,25,月,京都市,2601,ブロッコリー,33300,石　川,017,1020,597,,
2021,10,25,月,京都市,2601,レタス,33400,,,30989,149,98.4,109.6
2021,10,25,月,京都市,2601,レタス,33400,兵　庫,028,11518,157,,
2021,10,25,月,京都市,2601,レタス,33400,長　野,020,7140,149,,
2021,10,25,月,京都市,2601,レタス,33400,茨　城,008,5990,103,,
2021,10,25,月,京都市,2601,レタス,33400,徳　島,036,2320,237,,
2021,10,25,月,京都市,2601,パセリ,33600,,,103,1753,74.6,113.7
2021,10,25,月,京都市,2601,パセリ,33600,長　野,020,75,1800,,
2021,10,25,月,京都市,2601,パセリ,33600,北海道,001,23,1404,,
2021,10,25,月,京都市,2601,きゅうり,34100,,,21116,423,183.9,114.6
2021,10,25,月,京都市,2601,きゅうり,34100,宮　崎,045,6710,487,,
2021,10,25,月,京都市,2601,きゅうり,34100,滋　賀,025,4530,408,,
2021,10,25,月,京都市,2601,きゅうり,34100,北海道,001,2610,312,,
2021,10,25,月,京都市,2601,きゅうり,34100,佐　賀,041,2120,424,,
2021,10,25,月,京都市,2601,きゅうり,34100,福　岡,040,1370,385,,
2021,10,25,月,京都市,2601,かぼちゃ,34200,,,14440,108,49.4,94.7
2021,10,25,月,京都市,2601,かぼちゃ,34200,北海道,001,13930,100,,
2021,10,25,月,京都市,2601,なす,34300,,,16305,297,113.4,119.3
2021,10,25,月,京都市,2601,なす,34300,高　知,039,8123,288,,
2021,10,25,月,京都市,2601,なす,34300,岡　山,033,3195,369,,
2021,10,25,月,京都市,2601,なす,34300,熊　本,043,1877,390,,
2021,10,25,月,京都市,2601,トマト,34400,,,45391,368,107.8,109.9
2021,10,25,月,京都市,2601,トマト,34400,熊　本,043,14204,427,,
2021,10,25,月,京都市,2601,トマト,34400,北海道,001,7453,350,,
2021,10,25,月,京都市,2601,トマト,34400,福　岡,040,5884,406,,
2021,10,25,月,京都市,2601,トマト,34400,茨　城,008,5827,280,,
2021,10,25,月,京都市,2601,トマト,34400,滋　賀,025,3885,310,,
2021,10,25,月,京都市,2601,ミニトマト,34450,,,21004,583,155.5,112.8
2021,10,25,月,京都市,2601,ミニトマト,34450,熊　本,043,12576,632,,
2021,10,25,月,京都市,2601,ミニトマト,34450,北海道,001,3276,465,,
2021,10,25,月,京都市,2601,ミニトマト,34450,茨　城,008,1485,289,,
2021,10,25,月,京都市,2601,ピーマン,34500,,,15206,268,88.7,124.1
2021,10,25,月,京都市,2601,ピーマン,34500,高　知,039,4125,285,,
2021,10,25,月,京都市,2601,ピーマン,34500,大　分,044,4050,130,,
2021,10,25,月,京都市,2601,ピーマン,34500,宮　崎,045,2840,275,,
2021,10,25,月,京都市,2601,ピーマン,34500,茨　城,008,1516,276,,
2021,10,25,月,京都市,2601,ししとう,34600,,,1253,641,54.3,139.3
2021,10,25,月,京都市,2601,ししとう,34600,高　知,039,665,647,,
2021,10,25,月,京都市,2601,ししとう,34600,京　都,026,516,647,,
2021,10,25,月,京都市,2601,さやいんげん,35100,,,1102,833,100.2,95.3
2021,10,25,月,京都市,2601,さやいんげん,35100,鹿児島,046,588,896,,
2021,10,25,月,京都市,2601,さやいんげん,35100,長　崎,042,186,812,,
2021,10,25,月,京都市,2601,さやいんげん,35100,京　都,026,88,608,,
2021,10,25,月,京都市,2601,さやいんげん,35100,熊　本,043,68,616,,
2021,10,25,月,京都市,2601,さやえんどう,35200,,,167,1801,120.1,88.5
2021,10,25,月,京都市,2601,さやえんどう,35200,広　島,034,85,2028,,
2021,10,25,月,京都市,2601,さやえんどう,35200,岐　阜,021,36,1620,,
2021,10,25,月,京都市,2601,さやえんどう,35200,北海道,001,30,1631,,
2021,10,25,月,京都市,2601,えだまめ,35500,,,694,918,74.4,110.3
2021,10,25,月,京都市,2601,えだまめ,35500,京　都,026,514,996,,
2021,10,25,月,京都市,2601,えだまめ,35500,岐　阜,021,180,696,,
2021,10,25,月,京都市,2601,かんしょ,36100,,,14195,285,58.7,99.3
2021,10,25,月,京都市,2601,かんしょ,36100,茨　城,008,7910,255,,
