年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,3,金,横浜市,1401,野菜総量,30000,,,859557,224,65.8,103.7
2021,12,3,金,横浜市,1401,野菜総量,30000,茨　城,008,184797,117,,
2021,12,3,金,横浜市,1401,野菜総量,30000,千　葉,012,127592,148,,
2021,12,3,金,横浜市,1401,野菜総量,30000,北海道,001,88891,206,,
2021,12,3,金,横浜市,1401,野菜総量,30000,神奈川,014,73668,75,,
2021,12,3,金,横浜市,1401,野菜総量,30000,熊　本,043,46900,451,,
2021,12,3,金,横浜市,1401,野菜総量,30000,愛　知,023,39029,217,,
2021,12,3,金,横浜市,1401,野菜総量,30000,高　知,039,28504,450,,
2021,12,3,金,横浜市,1401,だいこん,30100,,,63419,55,62.3,112.2
2021,12,3,金,横浜市,1401,だいこん,30100,神奈川,014,33390,53,,
2021,12,3,金,横浜市,1401,だいこん,30100,千　葉,012,20470,39,,
2021,12,3,金,横浜市,1401,かぶ,30200,,,14734,104,73.1,104.0
2021,12,3,金,横浜市,1401,かぶ,30200,埼　玉,011,6478,77,,
2021,12,3,金,横浜市,1401,かぶ,30200,千　葉,012,5393,130,,
2021,12,3,金,横浜市,1401,にんじん,30300,,,63078,88,61.6,102.3
2021,12,3,金,横浜市,1401,にんじん,30300,千　葉,012,55580,84,,
2021,12,3,金,横浜市,1401,ごぼう,30400,,,2572,427,37.5,163.6
2021,12,3,金,横浜市,1401,ごぼう,30400,青　森,002,2357,425,,
2021,12,3,金,横浜市,1401,れんこん,30600,,,6260,407,199.9,100.0
2021,12,3,金,横浜市,1401,れんこん,30600,茨　城,008,5936,407,,
2021,12,3,金,横浜市,1401,はくさい,31100,,,115306,38,55.9,82.6
2021,12,3,金,横浜市,1401,はくさい,31100,茨　城,008,111989,37,,
2021,12,3,金,横浜市,1401,みずな,31300,,,4415,370,63.1,102.2
2021,12,3,金,横浜市,1401,みずな,31300,茨　城,008,3513,372,,
2021,12,3,金,横浜市,1401,みずな,31300,埼　玉,011,330,390,,
2021,12,3,金,横浜市,1401,こまつな,31500,,,8828,212,76.4,100.0
2021,12,3,金,横浜市,1401,こまつな,31500,茨　城,008,5095,222,,
2021,12,3,金,横浜市,1401,こまつな,31500,埼　玉,011,1524,221,,
2021,12,3,金,横浜市,1401,こまつな,31500,神奈川,014,1256,209,,
2021,12,3,金,横浜市,1401,その他の菜類,31550,,,464,250,91.9,106.8
2021,12,3,金,横浜市,1401,ちんげんさい,31560,,,4096,257,111.9,97.7
2021,12,3,金,横浜市,1401,ちんげんさい,31560,茨　城,008,3458,254,,
2021,12,3,金,横浜市,1401,キャベツ,31700,,,85096,55,72.7,96.5
2021,12,3,金,横浜市,1401,キャベツ,31700,神奈川,014,29702,52,,
2021,12,3,金,横浜市,1401,キャベツ,31700,愛　知,023,26420,51,,
2021,12,3,金,横浜市,1401,キャベツ,31700,茨　城,008,16426,63,,
2021,12,3,金,横浜市,1401,ほうれんそう,31800,,,17883,421,75.4,108.5
2021,12,3,金,横浜市,1401,ほうれんそう,31800,群　馬,010,9493,442,,
2021,12,3,金,横浜市,1401,ほうれんそう,31800,茨　城,008,3308,455,,
2021,12,3,金,横浜市,1401,ほうれんそう,31800,埼　玉,011,2928,391,,
2021,12,3,金,横浜市,1401,ねぎ,31900,,,33682,282,79.7,98.9
2021,12,3,金,横浜市,1401,ねぎ,31900,千　葉,012,9128,272,,
2021,12,3,金,横浜市,1401,ねぎ,31900,秋　田,005,7220,213,,
2021,12,3,金,横浜市,1401,ねぎ,31900,茨　城,008,3251,253,,
2021,12,3,金,横浜市,1401,ねぎ,31900,山　形,006,2554,202,,
2021,12,3,金,横浜市,1401,ねぎ,31900,岩　手,003,1315,283,,
2021,12,3,金,横浜市,1401,ふき,32300,,,160,378,83.8,92.9
2021,12,3,金,横浜市,1401,ふき,32300,愛　知,023,160,378,,
2021,12,3,金,横浜市,1401,みつば,32500,,,1225,433,93.4,101.4
2021,12,3,金,横浜市,1401,みつば,32500,茨　城,008,375,596,,
2021,12,3,金,横浜市,1401,みつば,32500,千　葉,012,350,209,,
2021,12,3,金,横浜市,1401,みつば,32500,埼　玉,011,180,468,,
2021,12,3,金,横浜市,1401,みつば,32500,愛　知,023,180,466,,
