年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,2,土,神戸市,2801,果実総量,40000,,,68918,486,53.6,121.5
2021,10,2,土,神戸市,2801,国産果実総量,40001,,,50970,584,44.1,137.1
2021,10,2,土,神戸市,2801,国産果実総量,40001,和歌山,030,17597,232,,
2021,10,2,土,神戸市,2801,国産果実総量,40001,長　野,020,12831,1304,,
2021,10,2,土,神戸市,2801,国産果実総量,40001,香　川,037,4524,180,,
2021,10,2,土,神戸市,2801,国産果実総量,40001,青　森,002,4420,418,,
2021,10,2,土,神戸市,2801,国産果実総量,40001,山　形,006,2385,154,,
2021,10,2,土,神戸市,2801,国産果実総量,40001,兵　庫,028,1996,566,,
2021,10,2,土,神戸市,2801,国産果実総量,40001,熊　本,043,1800,81,,
2021,10,2,土,神戸市,2801,みかん,40100,,,12458,183,76.7,117.3
2021,10,2,土,神戸市,2801,みかん,40100,和歌山,030,5110,182,,
2021,10,2,土,神戸市,2801,みかん,40100,香　川,037,4488,167,,
2021,10,2,土,神戸市,2801,みかん,40100,熊　本,043,1800,81,,
2021,10,2,土,神戸市,2801,その他雑かん,41999,,,88,573,352.0,83.4
2021,10,2,土,神戸市,2801,りんご計,42000,,,10145,343,30.4,100.6
2021,10,2,土,神戸市,2801,りんご計,42000,青　森,002,4420,418,,
2021,10,2,土,神戸市,2801,りんご計,42000,長　野,020,3340,380,,
2021,10,2,土,神戸市,2801,りんご計,42000,山　形,006,2385,154,,
2021,10,2,土,神戸市,2801,ふじ,42804,,,5115,373,61.3,102.5
2021,10,2,土,神戸市,2801,ふじ,42804,青　森,002,3900,437,,
2021,10,2,土,神戸市,2801,ふじ,42804,山　形,006,1215,166,,
2021,10,2,土,神戸市,2801,その他りんご,42999,,,5030,313,20.1,94.0
2021,10,2,土,神戸市,2801,日本なし計,43000,,,485,716,18.6,119.9
2021,10,2,土,神戸市,2801,日本なし計,43000,長　野,020,485,716,,
2021,10,2,土,神戸市,2801,その他なし,43401,,,485,716,18.6,119.9
2021,10,2,土,神戸市,2801,西洋なし,43499,,,185,503,－,－
2021,10,2,土,神戸市,2801,西洋なし,43499,長　野,020,185,503,,
2021,10,2,土,神戸市,2801,かき計,43500,,,14089,244,29.3,100.0
2021,10,2,土,神戸市,2801,かき計,43500,和歌山,030,12487,253,,
2021,10,2,土,神戸市,2801,甘がき,43700,,,124,223,39.6,97.8
2021,10,2,土,神戸市,2801,甘がき,43700,愛　知,023,124,223,,
2021,10,2,土,神戸市,2801,渋がき,43751,,,13965,244,29.2,100.0
2021,10,2,土,神戸市,2801,渋がき,43751,和歌山,030,12487,253,,
2021,10,2,土,神戸市,2801,ぶどう計,45000,,,10870,1669,93.8,99.0
2021,10,2,土,神戸市,2801,ぶどう計,45000,長　野,020,8811,1701,,
2021,10,2,土,神戸市,2801,巨峰,45206,,,3410,1288,99.7,99.2
2021,10,2,土,神戸市,2801,巨峰,45206,長　野,020,3410,1288,,
2021,10,2,土,神戸市,2801,その他ぶどう,45299,,,7460,1843,91.3,99.7
2021,10,2,土,神戸市,2801,くり,45700,,,320,1107,39.0,148.2
2021,10,2,土,神戸市,2801,くり,45700,愛　媛,038,320,1107,,
2021,10,2,土,神戸市,2801,いちご,46100,,,13,3140,118.2,102.8
2021,10,2,土,神戸市,2801,いちご,46100,長　野,020,10,3434,,
2021,10,2,土,神戸市,2801,いちご,46100,徳　島,036,3,2160,,
2021,10,2,土,神戸市,2801,メロン計,47000,,,291,1209,50.8,119.8
2021,10,2,土,神戸市,2801,メロン計,47000,静　岡,022,291,1209,,
2021,10,2,土,神戸市,2801,温室メロン,47200,,,291,1209,89.5,94.7
2021,10,2,土,神戸市,2801,温室メロン,47200,静　岡,022,291,1209,,
2021,10,2,土,神戸市,2801,他の国産果実,49500,,,2026,579,88.4,103.6
2021,10,2,土,神戸市,2801,輸入果実計,50000,,,17948,207,139.4,125.5
2021,10,2,土,神戸市,2801,バナナ,50100,,,5187,162,61.1,101.9
2021,10,2,土,神戸市,2801,パイナップル,50300,,,831,100,－,－
2021,10,2,土,神戸市,2801,レモン,50400,,,1751,193,－,－
2021,10,2,土,神戸市,2801,グレプフルツ,50500,,,34,229,1.0,135.5
2021,10,2,土,神戸市,2801,オレンジ,50600,,,5083,263,2990.0,96.3
2021,10,2,土,神戸市,2801,輸入キウイ,50800,,,4810,197,******,39.4
2021,10,2,土,神戸市,2801,他の輸入果実,50900,,,252,600,－,－
