年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,22,金,金沢市,1701,果実総量,40000,,,113313,226,111.3,77.1
2021,10,22,金,金沢市,1701,国産果実総量,40001,,,55277,294,75.1,97.7
2021,10,22,金,金沢市,1701,国産果実総量,40001,長　崎,042,20840,173,,
2021,10,22,金,金沢市,1701,国産果実総量,40001,福　岡,040,12020,308,,
2021,10,22,金,金沢市,1701,国産果実総量,40001,和歌山,030,7058,175,,
2021,10,22,金,金沢市,1701,国産果実総量,40001,長　野,020,3265,717,,
2021,10,22,金,金沢市,1701,国産果実総量,40001,青　森,002,2670,333,,
2021,10,22,金,金沢市,1701,国産果実総量,40001,山　形,006,2506,351,,
2021,10,22,金,金沢市,1701,国産果実総量,40001,石　川,017,2375,306,,
2021,10,22,金,金沢市,1701,みかん,40100,,,37620,208,68.6,86.3
2021,10,22,金,金沢市,1701,みかん,40100,長　崎,042,20650,170,,
2021,10,22,金,金沢市,1701,みかん,40100,福　岡,040,12020,308,,
2021,10,22,金,金沢市,1701,その他雑かん,41999,,,267,1019,137.6,100.1
2021,10,22,金,金沢市,1701,りんご計,42000,,,5728,398,121.4,99.5
2021,10,22,金,金沢市,1701,りんご計,42000,長　野,020,2700,486,,
2021,10,22,金,金沢市,1701,りんご計,42000,青　森,002,2670,333,,
2021,10,22,金,金沢市,1701,ジョナゴルド,42505,,,100,233,166.7,109.4
2021,10,22,金,金沢市,1701,ジョナゴルド,42505,山　形,006,100,233,,
2021,10,22,金,金沢市,1701,ふじ,42804,,,2620,328,157.4,100.3
2021,10,22,金,金沢市,1701,ふじ,42804,青　森,002,2620,328,,
2021,10,22,金,金沢市,1701,その他りんご,42999,,,3008,464,104.6,104.5
2021,10,22,金,金沢市,1701,日本なし計,43000,,,720,525,189.5,103.3
2021,10,22,金,金沢市,1701,日本なし計,43000,新　潟,015,720,525,,
2021,10,22,金,金沢市,1701,その他なし,43401,,,720,525,189.5,103.3
2021,10,22,金,金沢市,1701,西洋なし,43499,,,2148,373,－,－
2021,10,22,金,金沢市,1701,西洋なし,43499,山　形,006,2148,373,,
2021,10,22,金,金沢市,1701,かき計,43500,,,6180,262,65.6,87.9
2021,10,22,金,金沢市,1701,かき計,43500,石　川,017,2136,224,,
2021,10,22,金,金沢市,1701,かき計,43500,和歌山,030,2108,286,,
2021,10,22,金,金沢市,1701,かき計,43500,奈　良,029,1680,263,,
2021,10,22,金,金沢市,1701,甘がき,43700,,,1094,373,38.0,93.7
2021,10,22,金,金沢市,1701,甘がき,43700,奈　良,029,730,374,,
2021,10,22,金,金沢市,1701,甘がき,43700,岐　阜,021,200,374,,
2021,10,22,金,金沢市,1701,渋がき,43751,,,5086,238,77.8,93.7
2021,10,22,金,金沢市,1701,渋がき,43751,和歌山,030,2108,286,,
2021,10,22,金,金沢市,1701,渋がき,43751,石　川,017,2028,217,,
2021,10,22,金,金沢市,1701,ぶどう計,45000,,,922,1767,118.4,103.5
2021,10,22,金,金沢市,1701,ぶどう計,45000,長　野,020,565,1823,,
2021,10,22,金,金沢市,1701,ぶどう計,45000,岡　山,033,357,1678,,
2021,10,22,金,金沢市,1701,巨峰,45206,,,119,1602,50.6,107.2
2021,10,22,金,金沢市,1701,巨峰,45206,長　野,020,119,1602,,
2021,10,22,金,金沢市,1701,その他ぶどう,45299,,,803,1791,147.3,99.7
2021,10,22,金,金沢市,1701,くり,45700,,,95,1164,105.6,116.2
2021,10,22,金,金沢市,1701,くり,45700,茨　城,008,90,1122,,
2021,10,22,金,金沢市,1701,いちご,46100,,,17,3431,－,－
2021,10,22,金,金沢市,1701,いちご,46100,愛　知,023,17,3431,,
2021,10,22,金,金沢市,1701,メロン計,47000,,,1245,716,48.8,106.9
2021,10,22,金,金沢市,1701,メロン計,47000,静　岡,022,617,842,,
2021,10,22,金,金沢市,1701,メロン計,47000,茨　城,008,200,567,,
2021,10,22,金,金沢市,1701,メロン計,47000,長　崎,042,190,523,,
2021,10,22,金,金沢市,1701,温室メロン,47200,,,919,760,66.4,95.5
2021,10,22,金,金沢市,1701,温室メロン,47200,静　岡,022,617,842,,
2021,10,22,金,金沢市,1701,温室メロン,47200,茨　城,008,200,567,,
2021,10,22,金,金沢市,1701,その他メロン,47299,,,326,592,27.9,113.6
2021,10,22,金,金沢市,1701,すいか,48100,,,40,648,133.3,92.3
2021,10,22,金,金沢市,1701,すいか,48100,高　知,039,40,648,,
2021,10,22,金,金沢市,1701,他の国産果実,49500,,,295,1165,47.8,102.7
2021,10,22,金,金沢市,1701,輸入果実計,50000,,,58036,161,206.1,59.6
2021,10,22,金,金沢市,1701,バナナ,50100,,,50964,120,271.5,65.9
2021,10,22,金,金沢市,1701,パイナップル,50300,,,1440,230,232.3,116.2
2021,10,22,金,金沢市,1701,レモン,50400,,,362,361,74.5,137.8
2021,10,22,金,金沢市,1701,グレプフルツ,50500,,,180,138,20.4,80.2
2021,10,22,金,金沢市,1701,オレンジ,50600,,,738,210,52.6,92.5
2021,10,22,金,金沢市,1701,輸入キウイ,50800,,,2717,542,75.0,107.1
2021,10,22,金,金沢市,1701,輸入メロン,50850,,,392,316,93.3,100.0
2021,10,22,金,金沢市,1701,他の輸入果実,50900,,,1243,786,63.4,102.7
