年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,30,土,仙台市,0401,野菜総量,30000,,,411012,191,91.3,114.4
2021,10,30,土,仙台市,0401,野菜総量,30000,北海道,001,124198,122,,
2021,10,30,土,仙台市,0401,野菜総量,30000,宮　城,004,91370,275,,
2021,10,30,土,仙台市,0401,野菜総量,30000,茨　城,008,52829,177,,
2021,10,30,土,仙台市,0401,野菜総量,30000,岩　手,003,41639,83,,
2021,10,30,土,仙台市,0401,野菜総量,30000,青　森,002,40364,87,,
2021,10,30,土,仙台市,0401,野菜総量,30000,群　馬,010,9654,104,,
2021,10,30,土,仙台市,0401,野菜総量,30000,千　葉,012,8378,145,,
2021,10,30,土,仙台市,0401,だいこん,30100,,,20005,74,41.9,96.1
2021,10,30,土,仙台市,0401,だいこん,30100,青　森,002,10100,72,,
2021,10,30,土,仙台市,0401,だいこん,30100,千　葉,012,5000,77,,
2021,10,30,土,仙台市,0401,だいこん,30100,宮　城,004,2516,62,,
2021,10,30,土,仙台市,0401,かぶ,30200,,,2735,154,99.5,126.2
2021,10,30,土,仙台市,0401,かぶ,30200,千　葉,012,1756,154,,
2021,10,30,土,仙台市,0401,かぶ,30200,青　森,002,360,106,,
2021,10,30,土,仙台市,0401,かぶ,30200,埼　玉,011,300,135,,
2021,10,30,土,仙台市,0401,にんじん,30300,,,31260,72,49.4,110.8
2021,10,30,土,仙台市,0401,にんじん,30300,青　森,002,21360,71,,
2021,10,30,土,仙台市,0401,にんじん,30300,北海道,001,9650,73,,
2021,10,30,土,仙台市,0401,ごぼう,30400,,,7949,102,178.4,67.1
2021,10,30,土,仙台市,0401,ごぼう,30400,青　森,002,7939,102,,
2021,10,30,土,仙台市,0401,れんこん,30600,,,2276,335,103.4,93.6
2021,10,30,土,仙台市,0401,れんこん,30600,茨　城,008,2276,335,,
2021,10,30,土,仙台市,0401,はくさい,31100,,,41175,50,71.3,89.3
2021,10,30,土,仙台市,0401,はくさい,31100,茨　城,008,17841,53,,
2021,10,30,土,仙台市,0401,はくさい,31100,岩　手,003,11040,37,,
2021,10,30,土,仙台市,0401,はくさい,31100,宮　城,004,7944,58,,
