年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,25,月,沖縄県,4701,野菜総量,30000,,,138325,190,86.1,109.8
2021,10,25,月,沖縄県,4701,野菜総量,30000,北海道,001,35360,170,,
2021,10,25,月,沖縄県,4701,野菜総量,30000,沖　縄,047,19702,281,,
2021,10,25,月,沖縄県,4701,野菜総量,30000,群　馬,010,17120,108,,
2021,10,25,月,沖縄県,4701,野菜総量,30000,長　野,020,15375,88,,
2021,10,25,月,沖縄県,4701,野菜総量,30000,長　崎,042,13888,128,,
2021,10,25,月,沖縄県,4701,野菜総量,30000,宮　崎,045,12270,119,,
2021,10,25,月,沖縄県,4701,野菜総量,30000,熊　本,043,6844,383,,
2021,10,25,月,沖縄県,4701,だいこん,30100,,,8390,128,98.5,90.8
2021,10,25,月,沖縄県,4701,だいこん,30100,北海道,001,6020,147,,
2021,10,25,月,沖縄県,4701,だいこん,30100,鹿児島,046,2370,79,,
2021,10,25,月,沖縄県,4701,かぶ,30200,,,24,288,－,－
2021,10,25,月,沖縄県,4701,かぶ,30200,千　葉,012,24,288,,
2021,10,25,月,沖縄県,4701,にんじん,30300,,,4110,120,62.1,115.4
2021,10,25,月,沖縄県,4701,にんじん,30300,北海道,001,3250,109,,
2021,10,25,月,沖縄県,4701,にんじん,30300,沖　縄,047,150,477,,
2021,10,25,月,沖縄県,4701,ごぼう,30400,,,370,243,71.2,134.3
2021,10,25,月,沖縄県,4701,ごぼう,30400,宮　崎,045,80,400,,
2021,10,25,月,沖縄県,4701,れんこん,30600,,,40,370,100.0,100.0
2021,10,25,月,沖縄県,4701,れんこん,30600,佐　賀,041,40,370,,
2021,10,25,月,沖縄県,4701,はくさい,31100,,,9077,89,57.6,102.3
2021,10,25,月,沖縄県,4701,はくさい,31100,長　野,020,9015,89,,
2021,10,25,月,沖縄県,4701,みずな,31300,,,148,766,91.4,105.9
2021,10,25,月,沖縄県,4701,みずな,31300,茨　城,008,100,826,,
2021,10,25,月,沖縄県,4701,みずな,31300,福　岡,040,48,640,,
2021,10,25,月,沖縄県,4701,こまつな,31500,,,2357,172,82.5,98.3
2021,10,25,月,沖縄県,4701,こまつな,31500,沖　縄,047,1579,149,,
2021,10,25,月,沖縄県,4701,こまつな,31500,福　岡,040,778,218,,
2021,10,25,月,沖縄県,4701,その他の菜類,31550,,,978,284,126.8,94.7
2021,10,25,月,沖縄県,4701,ちんげんさい,31560,,,557,290,154.3,73.4
2021,10,25,月,沖縄県,4701,ちんげんさい,31560,沖　縄,047,469,307,,
2021,10,25,月,沖縄県,4701,キャベツ,31700,,,30640,102,77.8,103.0
2021,10,25,月,沖縄県,4701,キャベツ,31700,群　馬,010,17070,105,,
2021,10,25,月,沖縄県,4701,キャベツ,31700,宮　崎,045,11380,93,,
2021,10,25,月,沖縄県,4701,ほうれんそう,31800,,,165,963,1650.0,79.3
2021,10,25,月,沖縄県,4701,ほうれんそう,31800,福　岡,040,60,910,,
2021,10,25,月,沖縄県,4701,ほうれんそう,31800,群　馬,010,50,1307,,
2021,10,25,月,沖縄県,4701,ほうれんそう,31800,長　崎,042,45,594,,
2021,10,25,月,沖縄県,4701,ねぎ,31900,,,1934,455,175.0,105.8
2021,10,25,月,沖縄県,4701,ねぎ,31900,北海道,001,1108,540,,
2021,10,25,月,沖縄県,4701,ねぎ,31900,沖　縄,047,66,864,,
2021,10,25,月,沖縄県,4701,ねぎ,31900,大　分,044,60,531,,
2021,10,25,月,沖縄県,4701,みつば,32500,,,35,677,233.3,93.5
2021,10,25,月,沖縄県,4701,みつば,32500,埼　玉,011,35,677,,
2021,10,25,月,沖縄県,4701,にら,32800,,,278,659,77.4,123.2
2021,10,25,月,沖縄県,4701,にら,32800,沖　縄,047,128,504,,
2021,10,25,月,沖縄県,4701,にら,32800,宮　崎,045,120,706,,
2021,10,25,月,沖縄県,4701,セルリー,32900,,,408,232,81.0,100.4
2021,10,25,月,沖縄県,4701,カリフラワー,33200,,,155,242,182.4,97.2
2021,10,25,月,沖縄県,4701,カリフラワー,33200,熊　本,043,155,242,,
2021,10,25,月,沖縄県,4701,ブロッコリー,33300,,,460,466,112.2,122.0
2021,10,25,月,沖縄県,4701,ブロッコリー,33300,北海道,001,40,316,,
2021,10,25,月,沖縄県,4701,　　うち輸入,33301,,,420,481,233.3,103.0
2021,10,25,月,沖縄県,4701,レタス,33400,,,20047,111,92.2,112.1
2021,10,25,月,沖縄県,4701,レタス,33400,長　崎,042,13040,113,,
2021,10,25,月,沖縄県,4701,レタス,33400,長　野,020,5074,91,,
2021,10,25,月,沖縄県,4701,パセリ,33600,,,30,1835,150.0,119.4
2021,10,25,月,沖縄県,4701,パセリ,33600,大　分,044,20,2105,,
2021,10,25,月,沖縄県,4701,パセリ,33600,長　野,020,10,1296,,
2021,10,25,月,沖縄県,4701,きゅうり,34100,,,4539,501,193.8,90.1
2021,10,25,月,沖縄県,4701,きゅうり,34100,佐　賀,041,1805,434,,
2021,10,25,月,沖縄県,4701,きゅうり,34100,沖　縄,047,1569,547,,
2021,10,25,月,沖縄県,4701,きゅうり,34100,熊　本,043,815,645,,
2021,10,25,月,沖縄県,4701,かぼちゃ,34200,,,7760,142,312.9,102.9
2021,10,25,月,沖縄県,4701,かぼちゃ,34200,北海道,001,7700,140,,
2021,10,25,月,沖縄県,4701,なす,34300,,,1770,289,120.4,105.1
2021,10,25,月,沖縄県,4701,なす,34300,熊　本,043,1130,318,,
2021,10,25,月,沖縄県,4701,なす,34300,沖　縄,047,533,238,,
2021,10,25,月,沖縄県,4701,トマト,34400,,,4928,423,52.6,108.7
2021,10,25,月,沖縄県,4701,トマト,34400,熊　本,043,2380,391,,
2021,10,25,月,沖縄県,4701,トマト,34400,大　分,044,1496,452,,
2021,10,25,月,沖縄県,4701,トマト,34400,福　岡,040,1052,452,,
2021,10,25,月,沖縄県,4701,ミニトマト,34450,,,1542,529,104.3,101.9
2021,10,25,月,沖縄県,4701,ミニトマト,34450,熊　本,043,635,534,,
2021,10,25,月,沖縄県,4701,ミニトマト,34450,大　分,044,426,481,,
2021,10,25,月,沖縄県,4701,ミニトマト,34450,宮　崎,045,204,595,,
2021,10,25,月,沖縄県,4701,ピーマン,34500,,,2521,281,48.3,104.1
2021,10,25,月,沖縄県,4701,ピーマン,34500,沖　縄,047,793,219,,
2021,10,25,月,沖縄県,4701,ピーマン,34500,青　森,002,760,269,,
2021,10,25,月,沖縄県,4701,ピーマン,34500,茨　城,008,400,365,,
2021,10,25,月,沖縄県,4701,ピーマン,34500,大　分,044,341,251,,
2021,10,25,月,沖縄県,4701,ししとう,34600,,,12,1453,85.7,72.2
2021,10,25,月,沖縄県,4701,ししとう,34600,高　知,039,12,1453,,
2021,10,25,月,沖縄県,4701,さやいんげん,35100,,,29,1170,50.9,97.4
2021,10,25,月,沖縄県,4701,さやいんげん,35100,沖　縄,047,17,1050,,
2021,10,25,月,沖縄県,4701,さやいんげん,35100,北海道,001,12,1341,,
2021,10,25,月,沖縄県,4701,かんしょ,36100,,,2044,264,157.2,83.0
2021,10,25,月,沖縄県,4701,かんしょ,36100,熊　本,043,925,346,,
2021,10,25,月,沖縄県,4701,かんしょ,36100,鹿児島,046,620,219,,
2021,10,25,月,沖縄県,4701,かんしょ,36100,沖　縄,047,499,167,,
2021,10,25,月,沖縄県,4701,ばれいしょ,36200,,,6720,214,181.1,92.2
2021,10,25,月,沖縄県,4701,ばれいしょ,36200,北海道,001,6720,214,,
2021,10,25,月,沖縄県,4701,さといも,36300,,,100,135,－,－
2021,10,25,月,沖縄県,4701,さといも,36300,宮　崎,045,100,135,,
2021,10,25,月,沖縄県,4701,やまのいも,36500,,,140,378,140.0,79.6
2021,10,25,月,沖縄県,4701,やまのいも,36500,北海道,001,100,346,,
2021,10,25,月,沖縄県,4701,やまのいも,36500,青　森,002,40,459,,
2021,10,25,月,沖縄県,4701,たまねぎ,36610,,,10960,149,57.5,95.5
2021,10,25,月,沖縄県,4701,たまねぎ,36610,北海道,001,9260,155,,
2021,10,25,月,沖縄県,4701,　　うち輸入,36620,,,1700,117,177.1,90.7
2021,10,25,月,沖縄県,4701,にんにく,36700,,,485,510,151.6,121.4
2021,10,25,月,沖縄県,4701,にんにく,36700,青　森,002,30,3186,,
2021,10,25,月,沖縄県,4701,　　うち輸入,36701,,,455,333,142.2,79.3
2021,10,25,月,沖縄県,4701,しょうが,37200,,,546,336,709.1,63.3
2021,10,25,月,沖縄県,4701,しょうが,37200,宮　崎,045,240,219,,
2021,10,25,月,沖縄県,4701,しょうが,37200,沖　縄,047,154,277,,
2021,10,25,月,沖縄県,4701,しょうが,37200,長　崎,042,48,516,,
2021,10,25,月,沖縄県,4701,　　うち輸入,37201,,,72,495,160.0,98.6
2021,10,25,月,沖縄県,4701,生しいたけ,38100,,,52,1467,66.7,132.5
2021,10,25,月,沖縄県,4701,生しいたけ,38100,宮　崎,045,36,1367,,
2021,10,25,月,沖縄県,4701,生しいたけ,38100,長　崎,042,16,1693,,
2021,10,25,月,沖縄県,4701,なめこ,38300,,,135,551,1350.0,78.5
2021,10,25,月,沖縄県,4701,なめこ,38300,長　崎,042,135,551,,
2021,10,25,月,沖縄県,4701,えのきだけ,38400,,,338,344,80.1,86.6
2021,10,25,月,沖縄県,4701,えのきだけ,38400,長　崎,042,288,345,,
2021,10,25,月,沖縄県,4701,しめじ,38500,,,480,404,231.9,67.8
2021,10,25,月,沖縄県,4701,しめじ,38500,福　岡,040,480,404,,
2021,10,25,月,沖縄県,4701,その他の野菜,39000,,,13021,291,94.5,114.6
2021,10,25,月,沖縄県,4701,輸入野菜計,39100,,,4879,224,123.1,100.0
2021,10,25,月,沖縄県,4701,他の輸入野菜,39200,,,2232,226,90.8,106.1
