年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,6,月,京都市,2601,野菜総量,30000,,,830344,219,99.4,109.0
2021,12,6,月,京都市,2601,野菜総量,30000,北海道,001,190794,161,,
2021,12,6,月,京都市,2601,野菜総量,30000,熊　本,043,64587,433,,
2021,12,6,月,京都市,2601,野菜総量,30000,長　崎,042,58456,113,,
2021,12,6,月,京都市,2601,野菜総量,30000,茨　城,008,51334,92,,
2021,12,6,月,京都市,2601,野菜総量,30000,京　都,026,45876,192,,
2021,12,6,月,京都市,2601,野菜総量,30000,愛　知,023,44954,163,,
2021,12,6,月,京都市,2601,野菜総量,30000,滋　賀,025,44736,223,,
2021,12,6,月,京都市,2601,だいこん,30100,,,85158,58,99.4,113.7
2021,12,6,月,京都市,2601,だいこん,30100,長　崎,042,25140,49,,
2021,12,6,月,京都市,2601,だいこん,30100,和歌山,030,18018,62,,
2021,12,6,月,京都市,2601,だいこん,30100,徳　島,036,16730,64,,
2021,12,6,月,京都市,2601,だいこん,30100,千　葉,012,10715,33,,
2021,12,6,月,京都市,2601,かぶ,30200,,,27919,107,122.4,100.9
2021,12,6,月,京都市,2601,かぶ,30200,京　都,026,26254,104,,
2021,12,6,月,京都市,2601,にんじん,30300,,,44738,99,91.3,96.1
2021,12,6,月,京都市,2601,にんじん,30300,鹿児島,046,13000,73,,
2021,12,6,月,京都市,2601,にんじん,30300,愛　知,023,9400,85,,
2021,12,6,月,京都市,2601,にんじん,30300,長　崎,042,7710,82,,
2021,12,6,月,京都市,2601,にんじん,30300,香　川,037,6570,173,,
2021,12,6,月,京都市,2601,ごぼう,30400,,,6792,200,122.8,44.2
2021,12,6,月,京都市,2601,ごぼう,30400,北海道,001,3200,119,,
2021,12,6,月,京都市,2601,ごぼう,30400,青　森,002,3124,186,,
2021,12,6,月,京都市,2601,たけのこ,30500,,,16,1971,133.3,53.4
2021,12,6,月,京都市,2601,たけのこ,30500,京　都,026,16,1971,,
2021,12,6,月,京都市,2601,れんこん,30600,,,4236,549,105.9,95.5
2021,12,6,月,京都市,2601,れんこん,30600,徳　島,036,1501,637,,
2021,12,6,月,京都市,2601,れんこん,30600,佐　賀,041,1320,419,,
2021,12,6,月,京都市,2601,れんこん,30600,石　川,017,765,675,,
2021,12,6,月,京都市,2601,はくさい,31100,,,95338,52,86.2,110.6
2021,12,6,月,京都市,2601,はくさい,31100,茨　城,008,33115,42,,
2021,12,6,月,京都市,2601,はくさい,31100,和歌山,030,19200,54,,
