年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,4,木,沖縄県,4701,野菜総量,30000,,,169066,222,135.0,111.0
2021,11,4,木,沖縄県,4701,野菜総量,30000,沖　縄,047,38778,300,,
2021,11,4,木,沖縄県,4701,野菜総量,30000,鹿児島,046,28998,143,,
2021,11,4,木,沖縄県,4701,野菜総量,30000,北海道,001,28569,183,,
2021,11,4,木,沖縄県,4701,野菜総量,30000,長　崎,042,27721,168,,
2021,11,4,木,沖縄県,4701,野菜総量,30000,宮　崎,045,10788,220,,
2021,11,4,木,沖縄県,4701,野菜総量,30000,熊　本,043,7637,279,,
2021,11,4,木,沖縄県,4701,野菜総量,30000,福　岡,040,4737,510,,
2021,11,4,木,沖縄県,4701,だいこん,30100,,,8680,114,169.4,98.3
2021,11,4,木,沖縄県,4701,だいこん,30100,鹿児島,046,8680,114,,
2021,11,4,木,沖縄県,4701,かぶ,30200,,,12,288,50.0,100.0
2021,11,4,木,沖縄県,4701,かぶ,30200,千　葉,012,12,288,,
2021,11,4,木,沖縄県,4701,にんじん,30300,,,9133,143,157.1,116.3
2021,11,4,木,沖縄県,4701,にんじん,30300,北海道,001,6050,129,,
2021,11,4,木,沖縄県,4701,にんじん,30300,青　森,002,2000,146,,
2021,11,4,木,沖縄県,4701,ごぼう,30400,,,960,185,228.6,92.0
2021,11,4,木,沖縄県,4701,ごぼう,30400,鹿児島,046,20,194,,
2021,11,4,木,沖縄県,4701,れんこん,30600,,,40,483,－,－
2021,11,4,木,沖縄県,4701,れんこん,30600,佐　賀,041,40,483,,
2021,11,4,木,沖縄県,4701,はくさい,31100,,,14624,82,66.9,93.2
2021,11,4,木,沖縄県,4701,はくさい,31100,鹿児島,046,11445,79,,
2021,11,4,木,沖縄県,4701,はくさい,31100,長　野,020,1875,109,,
2021,11,4,木,沖縄県,4701,みずな,31300,,,158,789,427.0,79.8
