年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,10,金,仙台市,0401,野菜総量,30000,,,364714,202,90.0,98.5
2021,12,10,金,仙台市,0401,野菜総量,30000,北海道,001,94729,187,,
2021,12,10,金,仙台市,0401,野菜総量,30000,宮　城,004,62903,270,,
2021,12,10,金,仙台市,0401,野菜総量,30000,千　葉,012,58360,85,,
2021,12,10,金,仙台市,0401,野菜総量,30000,茨　城,008,51121,146,,
2021,12,10,金,仙台市,0401,野菜総量,30000,神奈川,014,16670,58,,
2021,12,10,金,仙台市,0401,野菜総量,30000,愛　知,023,14215,171,,
2021,12,10,金,仙台市,0401,野菜総量,30000,高　知,039,13619,455,,
2021,12,10,金,仙台市,0401,だいこん,30100,,,21938,55,33.6,117.0
2021,12,10,金,仙台市,0401,だいこん,30100,千　葉,012,12090,52,,
2021,12,10,金,仙台市,0401,だいこん,30100,神奈川,014,9550,54,,
2021,12,10,金,仙台市,0401,かぶ,30200,,,2367,125,69.9,89.9
2021,12,10,金,仙台市,0401,かぶ,30200,千　葉,012,1566,124,,
2021,12,10,金,仙台市,0401,かぶ,30200,青　森,002,400,92,,
2021,12,10,金,仙台市,0401,にんじん,30300,,,45030,76,102.0,100.0
2021,12,10,金,仙台市,0401,にんじん,30300,千　葉,012,33630,74,,
2021,12,10,金,仙台市,0401,にんじん,30300,茨　城,008,9720,77,,
2021,12,10,金,仙台市,0401,ごぼう,30400,,,6788,142,110.4,89.3
2021,12,10,金,仙台市,0401,ごぼう,30400,青　森,002,6674,140,,
2021,12,10,金,仙台市,0401,たけのこ,30500,,,2,1350,－,－
2021,12,10,金,仙台市,0401,れんこん,30600,,,1774,426,57.3,102.2
2021,12,10,金,仙台市,0401,れんこん,30600,茨　城,008,1704,417,,
2021,12,10,金,仙台市,0401,はくさい,31100,,,34545,37,80.2,94.9
2021,12,10,金,仙台市,0401,はくさい,31100,茨　城,008,17944,39,,
2021,12,10,金,仙台市,0401,はくさい,31100,宮　城,004,16601,35,,
2021,12,10,金,仙台市,0401,みずな,31300,,,1067,433,76.8,104.6
2021,12,10,金,仙台市,0401,みずな,31300,茨　城,008,554,407,,
2021,12,10,金,仙台市,0401,みずな,31300,宮　城,004,511,456,,
2021,12,10,金,仙台市,0401,こまつな,31500,,,2285,313,65.2,106.1
2021,12,10,金,仙台市,0401,こまつな,31500,宮　城,004,1563,324,,
2021,12,10,金,仙台市,0401,こまつな,31500,茨　城,008,722,289,,
2021,12,10,金,仙台市,0401,その他の菜類,31550,,,46,579,16.5,432.1
2021,12,10,金,仙台市,0401,ちんげんさい,31560,,,1646,204,87.1,109.1
2021,12,10,金,仙台市,0401,ちんげんさい,31560,宮　城,004,1449,178,,
2021,12,10,金,仙台市,0401,キャベツ,31700,,,31634,56,98.4,112.0
2021,12,10,金,仙台市,0401,キャベツ,31700,愛　知,023,12220,51,,
2021,12,10,金,仙台市,0401,キャベツ,31700,神奈川,014,7120,62,,
2021,12,10,金,仙台市,0401,キャベツ,31700,千　葉,012,6440,56,,
2021,12,10,金,仙台市,0401,ほうれんそう,31800,,,5567,456,92.1,100.0
2021,12,10,金,仙台市,0401,ほうれんそう,31800,宮　城,004,4344,452,,
2021,12,10,金,仙台市,0401,ほうれんそう,31800,栃　木,009,635,493,,
2021,12,10,金,仙台市,0401,ねぎ,31900,,,10890,271,58.0,114.3
2021,12,10,金,仙台市,0401,ねぎ,31900,宮　城,004,9757,276,,
2021,12,10,金,仙台市,0401,ふき,32300,,,20,599,35.7,95.4
2021,12,10,金,仙台市,0401,ふき,32300,愛　知,023,20,599,,
2021,12,10,金,仙台市,0401,うど,32400,,,4,1134,－,－
2021,12,10,金,仙台市,0401,うど,32400,茨　城,008,4,1134,,
2021,12,10,金,仙台市,0401,みつば,32500,,,435,713,107.4,112.3
