年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,13,月,沖縄県,4701,野菜総量,30000,,,155667,221,92.2,127.7
2021,12,13,月,沖縄県,4701,野菜総量,30000,沖　縄,047,58043,267,,
2021,12,13,月,沖縄県,4701,野菜総量,30000,鹿児島,046,36131,111,,
2021,12,13,月,沖縄県,4701,野菜総量,30000,北海道,001,13540,253,,
2021,12,13,月,沖縄県,4701,野菜総量,30000,長　崎,042,13155,212,,
2021,12,13,月,沖縄県,4701,野菜総量,30000,熊　本,043,7809,312,,
2021,12,13,月,沖縄県,4701,野菜総量,30000,宮　崎,045,3561,370,,
2021,12,13,月,沖縄県,4701,野菜総量,30000,福　岡,040,2514,482,,
2021,12,13,月,沖縄県,4701,だいこん,30100,,,4335,70,69.1,116.7
2021,12,13,月,沖縄県,4701,だいこん,30100,鹿児島,046,4335,70,,
2021,12,13,月,沖縄県,4701,かぶ,30200,,,65,311,－,－
2021,12,13,月,沖縄県,4701,かぶ,30200,千　葉,012,31,342,,
2021,12,13,月,沖縄県,4701,かぶ,30200,福　岡,040,20,193,,
2021,12,13,月,沖縄県,4701,かぶ,30200,沖　縄,047,14,407,,
2021,12,13,月,沖縄県,4701,にんじん,30300,,,8278,134,223.4,70.9
2021,12,13,月,沖縄県,4701,にんじん,30300,長　崎,042,3960,103,,
2021,12,13,月,沖縄県,4701,にんじん,30300,熊　本,043,840,91,,
2021,12,13,月,沖縄県,4701,にんじん,30300,宮　崎,045,500,86,,
2021,12,13,月,沖縄県,4701,にんじん,30300,茨　城,008,401,337,,
2021,12,13,月,沖縄県,4701,にんじん,30300,沖　縄,047,397,465,,
2021,12,13,月,沖縄県,4701,ごぼう,30400,,,510,170,54.3,80.6
2021,12,13,月,沖縄県,4701,れんこん,30600,,,80,426,－,－
2021,12,13,月,沖縄県,4701,れんこん,30600,佐　賀,041,80,426,,
2021,12,13,月,沖縄県,4701,はくさい,31100,,,15869,52,38.5,126.8
2021,12,13,月,沖縄県,4701,はくさい,31100,鹿児島,046,15060,53,,
2021,12,13,月,沖縄県,4701,みずな,31300,,,274,531,135.6,85.0
2021,12,13,月,沖縄県,4701,みずな,31300,福　岡,040,206,461,,
2021,12,13,月,沖縄県,4701,みずな,31300,茨　城,008,40,756,,
2021,12,13,月,沖縄県,4701,こまつな,31500,,,1415,293,145.7,90.4
2021,12,13,月,沖縄県,4701,こまつな,31500,沖　縄,047,1300,286,,
2021,12,13,月,沖縄県,4701,その他の菜類,31550,,,686,268,97.7,121.3
2021,12,13,月,沖縄県,4701,ちんげんさい,31560,,,743,180,116.8,68.7
2021,12,13,月,沖縄県,4701,ちんげんさい,31560,沖　縄,047,743,180,,
2021,12,13,月,沖縄県,4701,キャベツ,31700,,,19880,83,59.0,101.2
2021,12,13,月,沖縄県,4701,キャベツ,31700,鹿児島,046,11660,80,,
2021,12,13,月,沖縄県,4701,キャベツ,31700,沖　縄,047,7620,92,,
2021,12,13,月,沖縄県,4701,ほうれんそう,31800,,,1638,287,112.3,90.0
2021,12,13,月,沖縄県,4701,ほうれんそう,31800,沖　縄,047,1638,287,,
2021,12,13,月,沖縄県,4701,ねぎ,31900,,,744,519,38.9,124.5
2021,12,13,月,沖縄県,4701,ねぎ,31900,長　崎,042,228,526,,
2021,12,13,月,沖縄県,4701,ねぎ,31900,鹿児島,046,180,588,,
2021,12,13,月,沖縄県,4701,ねぎ,31900,大　分,044,90,568,,
2021,12,13,月,沖縄県,4701,ねぎ,31900,沖　縄,047,72,628,,
2021,12,13,月,沖縄県,4701,みつば,32500,,,25,849,78.1,67.5
2021,12,13,月,沖縄県,4701,みつば,32500,埼　玉,011,15,839,,
2021,12,13,月,沖縄県,4701,みつば,32500,千　葉,012,5,864,,
2021,12,13,月,沖縄県,4701,みつば,32500,静　岡,022,5,864,,
2021,12,13,月,沖縄県,4701,しゅんぎく,32600,,,194,386,223.0,60.1
2021,12,13,月,沖縄県,4701,しゅんぎく,32600,沖　縄,047,159,383,,
2021,12,13,月,沖縄県,4701,にら,32800,,,538,878,162.5,104.8
2021,12,13,月,沖縄県,4701,にら,32800,宮　崎,045,290,906,,
2021,12,13,月,沖縄県,4701,にら,32800,沖　縄,047,123,662,,
2021,12,13,月,沖縄県,4701,にら,32800,高　知,039,60,1273,,
2021,12,13,月,沖縄県,4701,セルリー,32900,,,1140,171,91.0,120.4
2021,12,13,月,沖縄県,4701,セルリー,32900,沖　縄,047,810,150,,
2021,12,13,月,沖縄県,4701,セルリー,32900,福　岡,040,100,148,,
2021,12,13,月,沖縄県,4701,アスパラガス,33100,,,6,1026,85.7,107.7
2021,12,13,月,沖縄県,4701,　　うち輸入,33101,,,6,1026,85.7,107.7
2021,12,13,月,沖縄県,4701,カリフラワー,33200,,,130,444,92.9,104.2
2021,12,13,月,沖縄県,4701,カリフラワー,33200,熊　本,043,116,406,,
2021,12,13,月,沖縄県,4701,ブロッコリー,33300,,,3700,247,755.1,99.2
2021,12,13,月,沖縄県,4701,ブロッコリー,33300,熊　本,043,2890,224,,
2021,12,13,月,沖縄県,4701,ブロッコリー,33300,鹿児島,046,700,346,,
2021,12,13,月,沖縄県,4701,レタス,33400,,,13706,120,87.8,112.1
2021,12,13,月,沖縄県,4701,レタス,33400,沖　縄,047,10300,112,,
2021,12,13,月,沖縄県,4701,レタス,33400,長　崎,042,2730,116,,
2021,12,13,月,沖縄県,4701,パセリ,33600,,,13,1871,162.5,115.5
2021,12,13,月,沖縄県,4701,パセリ,33600,福　岡,040,8,2028,,
2021,12,13,月,沖縄県,4701,パセリ,33600,佐　賀,041,5,1620,,
