年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,1,月,名古屋市,2301,果実総量,40000,,,453396,347,127.4,92.3
2021,11,1,月,名古屋市,2301,国産果実総量,40001,,,346426,387,122.9,96.8
2021,11,1,月,名古屋市,2301,国産果実総量,40001,和歌山,030,75266,296,,
2021,11,1,月,名古屋市,2301,国産果実総量,40001,三　重,024,52258,281,,
2021,11,1,月,名古屋市,2301,国産果実総量,40001,熊　本,043,43241,280,,
2021,11,1,月,名古屋市,2301,国産果実総量,40001,長　野,020,34055,669,,
2021,11,1,月,名古屋市,2301,国産果実総量,40001,青　森,002,33440,368,,
2021,11,1,月,名古屋市,2301,国産果実総量,40001,岐　阜,021,24495,373,,
2021,11,1,月,名古屋市,2301,国産果実総量,40001,愛　知,023,19548,659,,
2021,11,1,月,名古屋市,2301,みかん,40100,,,131187,269,108.9,108.0
2021,11,1,月,名古屋市,2301,みかん,40100,三　重,024,40128,300,,
2021,11,1,月,名古屋市,2301,みかん,40100,熊　本,043,37720,266,,
2021,11,1,月,名古屋市,2301,みかん,40100,和歌山,030,26405,261,,
2021,11,1,月,名古屋市,2301,みかん,40100,長　崎,042,9645,353,,
2021,11,1,月,名古屋市,2301,その他雑かん,41999,,,1718,479,199.8,97.6
2021,11,1,月,名古屋市,2301,りんご計,42000,,,68559,326,103.1,92.9
2021,11,1,月,名古屋市,2301,りんご計,42000,青　森,002,33440,368,,
2021,11,1,月,名古屋市,2301,りんご計,42000,長　野,020,25279,262,,
2021,11,1,月,名古屋市,2301,ジョナゴルド,42505,,,11790,360,163.1,107.5
2021,11,1,月,名古屋市,2301,ジョナゴルド,42505,岩　手,003,9840,349,,
2021,11,1,月,名古屋市,2301,王林,42515,,,175,236,30.2,80.8
2021,11,1,月,名古屋市,2301,王林,42515,長　野,020,175,236,,
2021,11,1,月,名古屋市,2301,ふじ,42804,,,8070,358,44.0,97.8
2021,11,1,月,名古屋市,2301,ふじ,42804,青　森,002,8070,358,,
