年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,11,月,福岡市,4002,果実総量,40000,,,232984,319,77.2,108.5
2021,10,11,月,福岡市,4002,国産果実総量,40001,,,167028,363,98.3,107.7
2021,10,11,月,福岡市,4002,国産果実総量,40001,青　森,002,35810,383,,
2021,10,11,月,福岡市,4002,国産果実総量,40001,福　岡,040,35268,336,,
2021,10,11,月,福岡市,4002,国産果実総量,40001,和歌山,030,28848,285,,
2021,10,11,月,福岡市,4002,国産果実総量,40001,長　野,020,24514,528,,
2021,10,11,月,福岡市,4002,国産果実総量,40001,佐　賀,041,14470,173,,
2021,10,11,月,福岡市,4002,国産果実総量,40001,熊　本,043,13551,107,,
2021,10,11,月,福岡市,4002,国産果実総量,40001,大　分,044,3849,604,,
2021,10,11,月,福岡市,4002,みかん,40100,,,49311,183,71.3,88.8
2021,10,11,月,福岡市,4002,みかん,40100,福　岡,040,20466,283,,
2021,10,11,月,福岡市,4002,みかん,40100,佐　賀,041,14310,171,,
2021,10,11,月,福岡市,4002,みかん,40100,熊　本,043,11485,57,,
2021,10,11,月,福岡市,4002,その他雑かん,41999,,,617,323,207.0,85.2
2021,10,11,月,福岡市,4002,りんご計,42000,,,55604,378,157.7,99.0
2021,10,11,月,福岡市,4002,りんご計,42000,青　森,002,35810,383,,
2021,10,11,月,福岡市,4002,りんご計,42000,長　野,020,19794,369,,
2021,10,11,月,福岡市,4002,つがる,42204,,,1600,277,29.9,105.7
2021,10,11,月,福岡市,4002,つがる,42204,青　森,002,1600,277,,
2021,10,11,月,福岡市,4002,ふじ,42804,,,840,359,－,－
2021,10,11,月,福岡市,4002,ふじ,42804,青　森,002,840,359,,
2021,10,11,月,福岡市,4002,その他りんご,42999,,,53164,381,177.7,94.3
2021,10,11,月,福岡市,4002,日本なし計,43000,,,7155,459,96.3,108.3
2021,10,11,月,福岡市,4002,日本なし計,43000,大　分,044,2320,451,,
2021,10,11,月,福岡市,4002,日本なし計,43000,福　岡,040,2035,409,,
2021,10,11,月,福岡市,4002,日本なし計,43000,熊　本,043,1345,311,,
2021,10,11,月,福岡市,4002,日本なし計,43000,長　野,020,1295,725,,
2021,10,11,月,福岡市,4002,新高,43310,,,3825,395,158.6,104.8
2021,10,11,月,福岡市,4002,新高,43310,大　分,044,2320,451,,
2021,10,11,月,福岡市,4002,新高,43310,熊　本,043,1345,311,,
2021,10,11,月,福岡市,4002,その他なし,43401,,,3330,532,66.3,119.0
2021,10,11,月,福岡市,4002,西洋なし,43499,,,50,481,11.6,91.3
2021,10,11,月,福岡市,4002,西洋なし,43499,長　野,020,50,481,,
2021,10,11,月,福岡市,4002,かき計,43500,,,41356,291,93.3,99.7
2021,10,11,月,福岡市,4002,かき計,43500,和歌山,030,28848,285,,
2021,10,11,月,福岡市,4002,かき計,43500,福　岡,040,10704,309,,
2021,10,11,月,福岡市,4002,甘がき,43700,,,9613,316,98.4,106.0
2021,10,11,月,福岡市,4002,甘がき,43700,福　岡,040,9589,316,,
2021,10,11,月,福岡市,4002,渋がき,43751,,,31743,284,91.9,97.9
2021,10,11,月,福岡市,4002,渋がき,43751,和歌山,030,28848,285,,
2021,10,11,月,福岡市,4002,ぶどう計,45000,,,8500,1356,144.1,95.8
2021,10,11,月,福岡市,4002,ぶどう計,45000,岡　山,033,3830,1330,,
2021,10,11,月,福岡市,4002,ぶどう計,45000,長　野,020,3375,1387,,
2021,10,11,月,福岡市,4002,巨峰,45206,,,1808,1162,175.5,93.8
2021,10,11,月,福岡市,4002,巨峰,45206,長　野,020,1808,1162,,
2021,10,11,月,福岡市,4002,その他ぶどう,45299,,,6692,1409,137.4,97.0
2021,10,11,月,福岡市,4002,くり,45700,,,300,1005,69.9,98.2
2021,10,11,月,福岡市,4002,くり,45700,福　岡,040,230,1047,,
2021,10,11,月,福岡市,4002,くり,45700,大　分,044,61,937,,
2021,10,11,月,福岡市,4002,メロン計,47000,,,1807,684,52.1,102.7
2021,10,11,月,福岡市,4002,メロン計,47000,北海道,001,624,586,,
2021,10,11,月,福岡市,4002,メロン計,47000,長　崎,042,546,508,,
2021,10,11,月,福岡市,4002,メロン計,47000,静　岡,022,462,1114,,
2021,10,11,月,福岡市,4002,温室メロン,47200,,,1008,786,48.9,112.6
2021,10,11,月,福岡市,4002,温室メロン,47200,長　崎,042,546,508,,
2021,10,11,月,福岡市,4002,温室メロン,47200,静　岡,022,462,1114,,
2021,10,11,月,福岡市,4002,アンデス,47213,,,175,444,145.8,96.1
2021,10,11,月,福岡市,4002,アンデス,47213,山　形,006,175,444,,
2021,10,11,月,福岡市,4002,その他メロン,47299,,,624,586,48.4,92.6
2021,10,11,月,福岡市,4002,キウイフルツ,49300,,,195,583,26.9,60.9
2021,10,11,月,福岡市,4002,キウイフルツ,49300,山　梨,019,160,648,,
2021,10,11,月,福岡市,4002,他の国産果実,49500,,,2133,877,155.4,104.3
2021,10,11,月,福岡市,4002,輸入果実計,50000,,,65955,208,50.0,87.0
2021,10,11,月,福岡市,4002,バナナ,50100,,,39777,136,51.9,102.3
2021,10,11,月,福岡市,4002,パイナップル,50300,,,9021,164,124.5,92.1
2021,10,11,月,福岡市,4002,レモン,50400,,,4868,171,52.2,101.8
2021,10,11,月,福岡市,4002,グレプフルツ,50500,,,2067,187,66.7,95.9
2021,10,11,月,福岡市,4002,オレンジ,50600,,,2354,259,33.1,111.6
2021,10,11,月,福岡市,4002,輸入キウイ,50800,,,3954,563,20.4,107.0
2021,10,11,月,福岡市,4002,他の輸入果実,50900,,,3915,711,43.9,105.2
