年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,3,金,高松市,3701,果実総量,40000,,,62986,323,61.1,81.4
2021,12,3,金,高松市,3701,国産果実総量,40001,,,54129,342,59.8,80.9
2021,12,3,金,高松市,3701,国産果実総量,40001,香　川,037,42001,323,,
2021,12,3,金,高松市,3701,国産果実総量,40001,愛　媛,038,3240,356,,
2021,12,3,金,高松市,3701,国産果実総量,40001,青　森,002,2340,383,,
2021,12,3,金,高松市,3701,国産果実総量,40001,高　知,039,2279,307,,
2021,12,3,金,高松市,3701,国産果実総量,40001,長　野,020,1590,573,,
2021,12,3,金,高松市,3701,国産果実総量,40001,熊　本,043,1080,644,,
2021,12,3,金,高松市,3701,国産果実総量,40001,山　形,006,820,326,,
2021,12,3,金,高松市,3701,みかん,40100,,,37939,243,69.0,85.0
2021,12,3,金,高松市,3701,みかん,40100,香　川,037,33859,248,,
2021,12,3,金,高松市,3701,その他雑かん,41999,,,2552,437,26.2,69.4
2021,12,3,金,高松市,3701,りんご計,42000,,,4550,382,76.1,107.3
2021,12,3,金,高松市,3701,りんご計,42000,青　森,002,2340,383,,
2021,12,3,金,高松市,3701,りんご計,42000,長　野,020,1500,427,,
2021,12,3,金,高松市,3701,ジョナゴルド,42505,,,300,450,187.5,98.3
2021,12,3,金,高松市,3701,ジョナゴルド,42505,青　森,002,300,450,,
2021,12,3,金,高松市,3701,王林,42515,,,20,270,25.0,95.7
2021,12,3,金,高松市,3701,王林,42515,青　森,002,20,270,,
2021,12,3,金,高松市,3701,ふじ,42804,,,4220,378,76.4,106.2
2021,12,3,金,高松市,3701,ふじ,42804,青　森,002,2020,374,,
2021,12,3,金,高松市,3701,ふじ,42804,長　野,020,1490,427,,
2021,12,3,金,高松市,3701,その他りんご,42999,,,10,486,4.5,157.3
2021,12,3,金,高松市,3701,日本なし計,43000,,,45,425,17.0,98.6
2021,12,3,金,高松市,3701,日本なし計,43000,鳥　取,031,45,425,,
2021,12,3,金,高松市,3701,その他なし,43401,,,45,425,17.0,98.6
2021,12,3,金,高松市,3701,西洋なし,43499,,,110,573,122.2,100.2
2021,12,3,金,高松市,3701,西洋なし,43499,山　形,006,110,573,,
2021,12,3,金,高松市,3701,かき計,43500,,,4825,252,55.5,101.2
2021,12,3,金,高松市,3701,かき計,43500,香　川,037,4425,254,,
2021,12,3,金,高松市,3701,甘がき,43700,,,4345,256,67.7,99.2
2021,12,3,金,高松市,3701,甘がき,43700,香　川,037,4345,256,,
2021,12,3,金,高松市,3701,渋がき,43751,,,480,220,21.1,98.2
2021,12,3,金,高松市,3701,渋がき,43751,徳　島,036,400,233,,
2021,12,3,金,高松市,3701,ぶどう計,45000,,,103,2807,38.9,89.2
2021,12,3,金,高松市,3701,ぶどう計,45000,長　野,020,90,3006,,
2021,12,3,金,高松市,3701,その他ぶどう,45299,,,103,2807,38.9,89.2
2021,12,3,金,高松市,3701,いちご,46100,,,1343,2270,61.4,106.0
2021,12,3,金,高松市,3701,いちご,46100,香　川,037,1188,2345,,
2021,12,3,金,高松市,3701,メロン計,47000,,,1551,568,156.4,87.7
2021,12,3,金,高松市,3701,メロン計,47000,熊　本,043,930,483,,
2021,12,3,金,高松市,3701,メロン計,47000,高　知,039,445,674,,
2021,12,3,金,高松市,3701,温室メロン,47200,,,737,677,83.3,100.4
2021,12,3,金,高松市,3701,温室メロン,47200,高　知,039,416,678,,
2021,12,3,金,高松市,3701,温室メロン,47200,静　岡,022,176,750,,
2021,12,3,金,高松市,3701,アンデス,47213,,,375,521,－,－
2021,12,3,金,高松市,3701,アンデス,47213,熊　本,043,375,521,,
2021,12,3,金,高松市,3701,その他メロン,47299,,,439,426,406.5,99.8
2021,12,3,金,高松市,3701,すいか,48100,,,194,438,48.5,110.3
2021,12,3,金,高松市,3701,すいか,48100,高　知,039,194,438,,
2021,12,3,金,高松市,3701,キウイフルツ,49300,,,917,940,13.3,115.3
2021,12,3,金,高松市,3701,キウイフルツ,49300,香　川,037,917,940,,
2021,12,3,金,高松市,3701,輸入果実計,50000,,,8857,206,70.2,96.3
2021,12,3,金,高松市,3701,バナナ,50100,,,6342,158,60.8,90.3
2021,12,3,金,高松市,3701,パイナップル,50300,,,863,154,205.0,75.9
2021,12,3,金,高松市,3701,レモン,50400,,,591,353,266.2,81.3
2021,12,3,金,高松市,3701,グレプフルツ,50500,,,213,234,129.9,105.4
2021,12,3,金,高松市,3701,オレンジ,50600,,,407,339,87.3,101.2
2021,12,3,金,高松市,3701,輸入キウイ,50800,,,340,548,99.1,89.0
2021,12,3,金,高松市,3701,他の輸入果実,50900,,,101,1019,17.8,203.4
