年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,8,月,横浜市,1401,野菜総量,30000,,,1179701,225,102.5,107.1
2021,11,8,月,横浜市,1401,野菜総量,30000,茨　城,008,251189,145,,
2021,11,8,月,横浜市,1401,野菜総量,30000,北海道,001,150404,168,,
2021,11,8,月,横浜市,1401,野菜総量,30000,千　葉,012,130760,172,,
2021,11,8,月,横浜市,1401,野菜総量,30000,長　野,020,120034,137,,
2021,11,8,月,横浜市,1401,野菜総量,30000,神奈川,014,92888,98,,
2021,11,8,月,横浜市,1401,野菜総量,30000,群　馬,010,69513,250,,
2021,11,8,月,横浜市,1401,野菜総量,30000,熊　本,043,56756,493,,
2021,11,8,月,横浜市,1401,だいこん,30100,,,99857,61,80.6,95.3
2021,11,8,月,横浜市,1401,だいこん,30100,千　葉,012,42230,58,,
2021,11,8,月,横浜市,1401,だいこん,30100,神奈川,014,33771,65,,
2021,11,8,月,横浜市,1401,だいこん,30100,茨　城,008,9535,57,,
2021,11,8,月,横浜市,1401,かぶ,30200,,,19199,114,95.9,102.7
2021,11,8,月,横浜市,1401,かぶ,30200,埼　玉,011,9423,94,,
2021,11,8,月,横浜市,1401,かぶ,30200,千　葉,012,6022,143,,
2021,11,8,月,横浜市,1401,にんじん,30300,,,67393,110,146.1,96.5
2021,11,8,月,横浜市,1401,にんじん,30300,北海道,001,34470,104,,
2021,11,8,月,横浜市,1401,にんじん,30300,千　葉,012,28710,119,,
2021,11,8,月,横浜市,1401,ごぼう,30400,,,14817,198,403.3,44.4
2021,11,8,月,横浜市,1401,ごぼう,30400,青　森,002,13214,169,,
2021,11,8,月,横浜市,1401,たけのこ,30500,,,180,1471,47.4,104.1
2021,11,8,月,横浜市,1401,たけのこ,30500,高　知,039,180,1471,,
2021,11,8,月,横浜市,1401,れんこん,30600,,,7312,401,105.9,99.8
2021,11,8,月,横浜市,1401,れんこん,30600,茨　城,008,6812,403,,
2021,11,8,月,横浜市,1401,はくさい,31100,,,203406,58,95.9,98.3
2021,11,8,月,横浜市,1401,はくさい,31100,茨　城,008,99178,49,,
2021,11,8,月,横浜市,1401,はくさい,31100,長　野,020,89922,68,,
2021,11,8,月,横浜市,1401,みずな,31300,,,5767,337,91.9,101.8
2021,11,8,月,横浜市,1401,みずな,31300,茨　城,008,4889,333,,
2021,11,8,月,横浜市,1401,こまつな,31500,,,11495,220,93.5,100.0
2021,11,8,月,横浜市,1401,こまつな,31500,茨　城,008,7239,209,,
2021,11,8,月,横浜市,1401,こまつな,31500,神奈川,014,1965,237,,
2021,11,8,月,横浜市,1401,その他の菜類,31550,,,248,248,109.7,84.6
2021,11,8,月,横浜市,1401,ちんげんさい,31560,,,3909,285,100.2,105.6
2021,11,8,月,横浜市,1401,ちんげんさい,31560,茨　城,008,3236,285,,
2021,11,8,月,横浜市,1401,キャベツ,31700,,,127490,78,80.6,100.0
2021,11,8,月,横浜市,1401,キャベツ,31700,神奈川,014,45657,81,,
2021,11,8,月,横浜市,1401,キャベツ,31700,茨　城,008,43448,76,,
2021,11,8,月,横浜市,1401,キャベツ,31700,千　葉,012,13730,83,,
2021,11,8,月,横浜市,1401,ほうれんそう,31800,,,34418,384,131.0,91.4
2021,11,8,月,横浜市,1401,ほうれんそう,31800,群　馬,010,25144,377,,
2021,11,8,月,横浜市,1401,ほうれんそう,31800,茨　城,008,5438,400,,
2021,11,8,月,横浜市,1401,ねぎ,31900,,,41898,260,119.2,94.5
2021,11,8,月,横浜市,1401,ねぎ,31900,秋　田,005,13382,211,,
2021,11,8,月,横浜市,1401,ねぎ,31900,岩　手,003,8145,203,,
2021,11,8,月,横浜市,1401,ねぎ,31900,山　形,006,4806,208,,
2021,11,8,月,横浜市,1401,ねぎ,31900,北海道,001,4469,296,,
2021,11,8,月,横浜市,1401,ねぎ,31900,青　森,002,2025,206,,
2021,11,8,月,横浜市,1401,ふき,32300,,,392,315,57.8,99.4
2021,11,8,月,横浜市,1401,ふき,32300,愛　知,023,392,315,,
2021,11,8,月,横浜市,1401,みつば,32500,,,1699,359,107.2,91.3
2021,11,8,月,横浜市,1401,みつば,32500,千　葉,012,654,182,,
2021,11,8,月,横浜市,1401,みつば,32500,茨　城,008,466,491,,
2021,11,8,月,横浜市,1401,みつば,32500,埼　玉,011,260,416,,
2021,11,8,月,横浜市,1401,しゅんぎく,32600,,,2560,503,95.0,98.6
2021,11,8,月,横浜市,1401,しゅんぎく,32600,群　馬,010,1074,470,,
2021,11,8,月,横浜市,1401,しゅんぎく,32600,千　葉,012,604,619,,
2021,11,8,月,横浜市,1401,しゅんぎく,32600,茨　城,008,579,396,,
2021,11,8,月,横浜市,1401,にら,32800,,,7560,843,95.0,105.4
2021,11,8,月,横浜市,1401,にら,32800,高　知,039,3615,897,,
2021,11,8,月,横浜市,1401,にら,32800,栃　木,009,2400,814,,
2021,11,8,月,横浜市,1401,にら,32800,茨　城,008,644,735,,
2021,11,8,月,横浜市,1401,セルリー,32900,,,6700,238,95.7,102.6
