年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,14,火,高松市,3701,野菜総量,30000,,,148250,251,67.5,114.1
2021,12,14,火,高松市,3701,野菜総量,30000,香　川,037,35079,268,,
2021,12,14,火,高松市,3701,野菜総量,30000,北海道,001,29174,214,,
2021,12,14,火,高松市,3701,野菜総量,30000,徳　島,036,14901,214,,
2021,12,14,火,高松市,3701,野菜総量,30000,千　葉,012,12431,101,,
2021,12,14,火,高松市,3701,野菜総量,30000,高　知,039,12067,481,,
2021,12,14,火,高松市,3701,野菜総量,30000,群　馬,010,4905,112,,
2021,12,14,火,高松市,3701,野菜総量,30000,鳥　取,031,4468,329,,
2021,12,14,火,高松市,3701,だいこん,30100,,,11999,63,156.9,91.3
2021,12,14,火,高松市,3701,だいこん,30100,千　葉,012,4130,49,,
2021,12,14,火,高松市,3701,だいこん,30100,愛　媛,038,3080,74,,
2021,12,14,火,高松市,3701,だいこん,30100,徳　島,036,2646,59,,
2021,12,14,火,高松市,3701,かぶ,30200,,,1566,200,142.8,81.3
2021,12,14,火,高松市,3701,かぶ,30200,香　川,037,1145,213,,
2021,12,14,火,高松市,3701,かぶ,30200,千　葉,012,240,197,,
2021,12,14,火,高松市,3701,にんじん,30300,,,13647,129,123.8,125.2
2021,12,14,火,高松市,3701,にんじん,30300,千　葉,012,5330,117,,
2021,12,14,火,高松市,3701,にんじん,30300,香　川,037,4017,181,,
2021,12,14,火,高松市,3701,にんじん,30300,長　崎,042,3700,93,,
2021,12,14,火,高松市,3701,ごぼう,30400,,,3296,236,110.5,99.2
2021,12,14,火,高松市,3701,ごぼう,30400,北海道,001,1594,152,,
2021,12,14,火,高松市,3701,ごぼう,30400,青　森,002,810,247,,
2021,12,14,火,高松市,3701,ごぼう,30400,茨　城,008,528,286,,
2021,12,14,火,高松市,3701,れんこん,30600,,,954,395,76.3,110.0
2021,12,14,火,高松市,3701,れんこん,30600,徳　島,036,759,403,,
2021,12,14,火,高松市,3701,れんこん,30600,岡　山,033,195,360,,
2021,12,14,火,高松市,3701,はくさい,31100,,,8765,28,110.4,73.7
2021,12,14,火,高松市,3701,はくさい,31100,群　馬,010,2480,25,,
2021,12,14,火,高松市,3701,はくさい,31100,徳　島,036,2130,24,,
2021,12,14,火,高松市,3701,はくさい,31100,埼　玉,011,1200,21,,
2021,12,14,火,高松市,3701,はくさい,31100,宮　崎,045,1125,21,,
2021,12,14,火,高松市,3701,はくさい,31100,鹿児島,046,1050,43,,
2021,12,14,火,高松市,3701,みずな,31300,,,483,515,150.9,108.6
2021,12,14,火,高松市,3701,みずな,31300,香　川,037,198,509,,
2021,12,14,火,高松市,3701,みずな,31300,茨　城,008,155,469,,
2021,12,14,火,高松市,3701,みずな,31300,福　岡,040,88,555,,
2021,12,14,火,高松市,3701,こまつな,31500,,,2254,441,184.5,90.0
2021,12,14,火,高松市,3701,こまつな,31500,香　川,037,966,501,,
2021,12,14,火,高松市,3701,こまつな,31500,茨　城,008,950,389,,
2021,12,14,火,高松市,3701,その他の菜類,31550,,,612,247,120.0,97.6
2021,12,14,火,高松市,3701,ちんげんさい,31560,,,1188,405,184.8,131.1
2021,12,14,火,高松市,3701,ちんげんさい,31560,香　川,037,633,505,,
2021,12,14,火,高松市,3701,ちんげんさい,31560,徳　島,036,172,329,,
2021,12,14,火,高松市,3701,ちんげんさい,31560,茨　城,008,153,245,,
2021,12,14,火,高松市,3701,キャベツ,31700,,,15380,52,68.9,100.0
2021,12,14,火,高松市,3701,キャベツ,31700,香　川,037,8650,56,,
2021,12,14,火,高松市,3701,キャベツ,31700,徳　島,036,3090,46,,
2021,12,14,火,高松市,3701,キャベツ,31700,愛　知,023,1450,59,,
2021,12,14,火,高松市,3701,ほうれんそう,31800,,,3123,504,140.7,103.3
2021,12,14,火,高松市,3701,ほうれんそう,31800,茨　城,008,1350,399,,
2021,12,14,火,高松市,3701,ほうれんそう,31800,香　川,037,866,572,,
2021,12,14,火,高松市,3701,ほうれんそう,31800,群　馬,010,585,541,,
2021,12,14,火,高松市,3701,ねぎ,31900,,,5906,485,61.4,146.1
2021,12,14,火,高松市,3701,ねぎ,31900,鳥　取,031,3747,326,,
2021,12,14,火,高松市,3701,ねぎ,31900,香　川,037,741,458,,
2021,12,14,火,高松市,3701,ねぎ,31900,高　知,039,667,719,,
2021,12,14,火,高松市,3701,ふき,32300,,,108,159,207.7,64.9
2021,12,14,火,高松市,3701,ふき,32300,香　川,037,80,155,,
2021,12,14,火,高松市,3701,ふき,32300,愛　知,023,28,170,,
2021,12,14,火,高松市,3701,みつば,32500,,,109,925,117.2,112.5
2021,12,14,火,高松市,3701,みつば,32500,高　知,039,109,925,,
2021,12,14,火,高松市,3701,しゅんぎく,32600,,,409,460,123.6,76.3
2021,12,14,火,高松市,3701,しゅんぎく,32600,香　川,037,394,476,,
2021,12,14,火,高松市,3701,にら,32800,,,1140,926,120.6,103.0
2021,12,14,火,高松市,3701,にら,32800,高　知,039,1140,926,,
2021,12,14,火,高松市,3701,セルリー,32900,,,436,251,126.0,105.5
2021,12,14,火,高松市,3701,セルリー,32900,愛　知,023,270,224,,
2021,12,14,火,高松市,3701,セルリー,32900,静　岡,022,160,300,,
2021,12,14,火,高松市,3701,アスパラガス,33100,,,163,1331,179.1,103.9
2021,12,14,火,高松市,3701,　　うち輸入,33101,,,163,1331,179.1,103.9
2021,12,14,火,高松市,3701,カリフラワー,33200,,,438,255,88.3,93.8
2021,12,14,火,高松市,3701,カリフラワー,33200,徳　島,036,240,270,,
2021,12,14,火,高松市,3701,カリフラワー,33200,香　川,037,198,237,,
2021,12,14,火,高松市,3701,ブロッコリー,33300,,,1897,361,79.7,96.5
2021,12,14,火,高松市,3701,ブロッコリー,33300,香　川,037,1637,374,,
2021,12,14,火,高松市,3701,レタス,33400,,,6993,135,127.8,106.3
2021,12,14,火,高松市,3701,レタス,33400,香　川,037,6872,133,,
2021,12,14,火,高松市,3701,パセリ,33600,,,81,1529,162.0,96.6
2021,12,14,火,高松市,3701,パセリ,33600,香　川,037,80,1472,,
2021,12,14,火,高松市,3701,きゅうり,34100,,,5216,259,96.4,104.0
