年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,25,木,沖縄県,4701,果実総量,40000,,,41297,317,113.5,103.6
2021,11,25,木,沖縄県,4701,国産果実総量,40001,,,23660,343,105.4,104.3
2021,11,25,木,沖縄県,4701,国産果実総量,40001,熊　本,043,7184,212,,
2021,11,25,木,沖縄県,4701,国産果実総量,40001,福　岡,040,6190,316,,
2021,11,25,木,沖縄県,4701,国産果実総量,40001,青　森,002,3840,459,,
2021,11,25,木,沖縄県,4701,国産果実総量,40001,沖　縄,047,2724,518,,
2021,11,25,木,沖縄県,4701,国産果実総量,40001,和歌山,030,2590,358,,
2021,11,25,木,沖縄県,4701,国産果実総量,40001,愛　媛,038,400,329,,
2021,11,25,木,沖縄県,4701,国産果実総量,40001,山　形,006,254,481,,
2021,11,25,木,沖縄県,4701,みかん,40100,,,13004,267,106.2,118.7
2021,11,25,木,沖縄県,4701,みかん,40100,熊　本,043,7184,212,,
2021,11,25,木,沖縄県,4701,みかん,40100,福　岡,040,3130,321,,
2021,11,25,木,沖縄県,4701,みかん,40100,和歌山,030,2590,358,,
2021,11,25,木,沖縄県,4701,その他雑かん,41999,,,641,344,130.8,64.8
2021,11,25,木,沖縄県,4701,りんご計,42000,,,3850,461,125.4,96.8
2021,11,25,木,沖縄県,4701,りんご計,42000,青　森,002,3840,459,,
2021,11,25,木,沖縄県,4701,ジョナゴルド,42505,,,680,339,2266.7,69.8
2021,11,25,木,沖縄県,4701,ジョナゴルド,42505,青　森,002,680,339,,
2021,11,25,木,沖縄県,4701,ふじ,42804,,,3060,486,112.5,100.8
2021,11,25,木,沖縄県,4701,ふじ,42804,青　森,002,3060,486,,
2021,11,25,木,沖縄県,4701,その他りんご,42999,,,110,495,34.4,116.2
2021,11,25,木,沖縄県,4701,西洋なし,43499,,,254,481,－,－
2021,11,25,木,沖縄県,4701,西洋なし,43499,山　形,006,254,481,,
2021,11,25,木,沖縄県,4701,かき計,43500,,,3460,313,121.0,80.9
2021,11,25,木,沖縄県,4701,かき計,43500,福　岡,040,3060,311,,
2021,11,25,木,沖縄県,4701,甘がき,43700,,,3060,311,129.7,81.8
2021,11,25,木,沖縄県,4701,甘がき,43700,福　岡,040,3060,311,,
2021,11,25,木,沖縄県,4701,渋がき,43751,,,400,329,80.0,78.5
2021,11,25,木,沖縄県,4701,渋がき,43751,愛　媛,038,400,329,,
2021,11,25,木,沖縄県,4701,いちご,46100,,,18,2700,100.0,101.8
2021,11,25,木,沖縄県,4701,いちご,46100,宮　崎,045,18,2700,,
2021,11,25,木,沖縄県,4701,メロン計,47000,,,200,416,42.3,87.4
2021,11,25,木,沖縄県,4701,メロン計,47000,長　崎,042,200,416,,
2021,11,25,木,沖縄県,4701,温室メロン,47200,,,200,416,42.3,87.4
2021,11,25,木,沖縄県,4701,温室メロン,47200,長　崎,042,200,416,,
2021,11,25,木,沖縄県,4701,すいか,48100,,,997,235,57.0,113.5
2021,11,25,木,沖縄県,4701,すいか,48100,沖　縄,047,997,235,,
2021,11,25,木,沖縄県,4701,キウイフルツ,49300,,,35,540,－,－
2021,11,25,木,沖縄県,4701,キウイフルツ,49300,栃　木,009,35,540,,
2021,11,25,木,沖縄県,4701,他の国産果実,49500,,,1201,880,165.9,101.3
2021,11,25,木,沖縄県,4701,輸入果実計,50000,,,17637,283,126.3,105.2
2021,11,25,木,沖縄県,4701,バナナ,50100,,,8803,218,113.8,102.3
2021,11,25,木,沖縄県,4701,パイナップル,50300,,,3240,222,259.2,98.7
2021,11,25,木,沖縄県,4701,レモン,50400,,,2015,406,189.6,124.2
2021,11,25,木,沖縄県,4701,グレプフルツ,50500,,,425,234,30.9,105.9
2021,11,25,木,沖縄県,4701,オレンジ,50600,,,1254,280,98.4,86.7
2021,11,25,木,沖縄県,4701,輸入キウイ,50800,,,405,605,52.9,105.4
2021,11,25,木,沖縄県,4701,輸入メロン,50850,,,336,363,－,－
2021,11,25,木,沖縄県,4701,他の輸入果実,50900,,,1159,617,235.6,94.9
