年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,1,金,名古屋市,2301,果実総量,40000,,,469174,435,114.8,90.8
2021,10,1,金,名古屋市,2301,国産果実総量,40001,,,399957,456,123.6,84.8
2021,10,1,金,名古屋市,2301,国産果実総量,40001,三　重,024,137450,284,,
2021,10,1,金,名古屋市,2301,国産果実総量,40001,和歌山,030,61018,330,,
2021,10,1,金,名古屋市,2301,国産果実総量,40001,長　野,020,60593,903,,
2021,10,1,金,名古屋市,2301,国産果実総量,40001,青　森,002,46439,348,,
2021,10,1,金,名古屋市,2301,国産果実総量,40001,熊　本,043,34825,301,,
2021,10,1,金,名古屋市,2301,国産果実総量,40001,北海道,001,14363,522,,
2021,10,1,金,名古屋市,2301,国産果実総量,40001,山　梨,019,8391,1902,,
2021,10,1,金,名古屋市,2301,みかん,40100,,,182213,268,499.9,97.1
2021,10,1,金,名古屋市,2301,みかん,40100,三　重,024,137377,284,,
2021,10,1,金,名古屋市,2301,みかん,40100,熊　本,043,32491,250,,
2021,10,1,金,名古屋市,2301,その他雑かん,41999,,,1713,487,189.3,146.7
2021,10,1,金,名古屋市,2301,りんご計,42000,,,62861,352,74.7,107.3
2021,10,1,金,名古屋市,2301,りんご計,42000,青　森,002,46439,348,,
2021,10,1,金,名古屋市,2301,りんご計,42000,長　野,020,16422,362,,
2021,10,1,金,名古屋市,2301,つがる,42204,,,30510,333,64.0,110.6
2021,10,1,金,名古屋市,2301,つがる,42204,青　森,002,30510,333,,
2021,10,1,金,名古屋市,2301,ふじ,42804,,,9880,408,449.1,121.1
2021,10,1,金,名古屋市,2301,ふじ,42804,青　森,002,9850,408,,
2021,10,1,金,名古屋市,2301,その他りんご,42999,,,22471,353,65.6,97.0
2021,10,1,金,名古屋市,2301,日本なし計,43000,,,24761,523,101.4,97.0
2021,10,1,金,名古屋市,2301,日本なし計,43000,長　野,020,18502,556,,
2021,10,1,金,名古屋市,2301,日本なし計,43000,新　潟,015,2835,446,,
2021,10,1,金,名古屋市,2301,豊水,43205,,,310,476,21.8,109.9
2021,10,1,金,名古屋市,2301,豊水,43205,長　野,020,310,476,,
