年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,5,金,高松市,3701,野菜総量,30000,,,128952,252,62.5,108.2
2021,11,5,金,高松市,3701,野菜総量,30000,香　川,037,29734,276,,
2021,11,5,金,高松市,3701,野菜総量,30000,長　野,020,19692,123,,
2021,11,5,金,高松市,3701,野菜総量,30000,北海道,001,17870,186,,
2021,11,5,金,高松市,3701,野菜総量,30000,徳　島,036,10314,279,,
2021,11,5,金,高松市,3701,野菜総量,30000,高　知,039,8144,488,,
2021,11,5,金,高松市,3701,野菜総量,30000,茨　城,008,6665,123,,
2021,11,5,金,高松市,3701,野菜総量,30000,新　潟,015,4810,202,,
2021,11,5,金,高松市,3701,だいこん,30100,,,5712,86,51.4,91.5
2021,11,5,金,高松市,3701,だいこん,30100,青　森,002,2660,90,,
2021,11,5,金,高松市,3701,だいこん,30100,岩　手,003,1460,84,,
2021,11,5,金,高松市,3701,だいこん,30100,長　崎,042,600,76,,
2021,11,5,金,高松市,3701,かぶ,30200,,,595,223,114.2,86.8
2021,11,5,金,高松市,3701,かぶ,30200,香　川,037,580,219,,
2021,11,5,金,高松市,3701,にんじん,30300,,,3020,193,20.4,149.6
2021,11,5,金,高松市,3701,にんじん,30300,北海道,001,2030,166,,
2021,11,5,金,高松市,3701,にんじん,30300,香　川,037,740,287,,
2021,11,5,金,高松市,3701,ごぼう,30400,,,1191,153,45.1,123.4
2021,11,5,金,高松市,3701,ごぼう,30400,北海道,001,986,132,,
2021,11,5,金,高松市,3701,れんこん,30600,,,1798,418,76.7,117.7
2021,11,5,金,高松市,3701,れんこん,30600,岡　山,033,845,265,,
2021,11,5,金,高松市,3701,れんこん,30600,徳　島,036,737,569,,
2021,11,5,金,高松市,3701,はくさい,31100,,,24630,76,87.1,93.8
2021,11,5,金,高松市,3701,はくさい,31100,長　野,020,16080,74,,
2021,11,5,金,高松市,3701,はくさい,31100,山　梨,019,3000,79,,
2021,11,5,金,高松市,3701,はくさい,31100,徳　島,036,2550,63,,
