年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,2,土,福岡市,4002,果実総量,40000,,,299243,324,86.1,126.1
2021,10,2,土,福岡市,4002,国産果実総量,40001,,,169457,393,124.0,98.7
2021,10,2,土,福岡市,4002,国産果実総量,40001,福　岡,040,43118,361,,
2021,10,2,土,福岡市,4002,国産果実総量,40001,青　森,002,35830,283,,
2021,10,2,土,福岡市,4002,国産果実総量,40001,和歌山,030,21545,307,,
2021,10,2,土,福岡市,4002,国産果実総量,40001,長　野,020,15361,648,,
2021,10,2,土,福岡市,4002,国産果実総量,40001,熊　本,043,14226,122,,
2021,10,2,土,福岡市,4002,国産果実総量,40001,大　分,044,13421,459,,
2021,10,2,土,福岡市,4002,国産果実総量,40001,佐　賀,041,13039,197,,
2021,10,2,土,福岡市,4002,みかん,40100,,,53443,210,105.4,99.1
2021,10,2,土,福岡市,4002,みかん,40100,福　岡,040,25156,300,,
2021,10,2,土,福岡市,4002,みかん,40100,佐　賀,041,12389,179,,
2021,10,2,土,福岡市,4002,みかん,40100,熊　本,043,11493,63,,
2021,10,2,土,福岡市,4002,その他雑かん,41999,,,646,260,92.4,89.0
2021,10,2,土,福岡市,4002,りんご計,42000,,,49900,310,166.6,88.1
2021,10,2,土,福岡市,4002,りんご計,42000,青　森,002,35830,283,,
2021,10,2,土,福岡市,4002,りんご計,42000,長　野,020,10350,384,,
2021,10,2,土,福岡市,4002,つがる,42204,,,27900,266,138.7,83.4
2021,10,2,土,福岡市,4002,つがる,42204,青　森,002,27030,267,,
2021,10,2,土,福岡市,4002,その他りんご,42999,,,22000,366,223.6,87.4
2021,10,2,土,福岡市,4002,日本なし計,43000,,,16579,446,96.8,105.2
2021,10,2,土,福岡市,4002,日本なし計,43000,大　分,044,9415,443,,
2021,10,2,土,福岡市,4002,日本なし計,43000,福　岡,040,3600,437,,
2021,10,2,土,福岡市,4002,日本なし計,43000,長　野,020,1820,655,,
2021,10,2,土,福岡市,4002,豊水,43205,,,70,344,－,－
2021,10,2,土,福岡市,4002,豊水,43205,長　野,020,70,344,,
2021,10,2,土,福岡市,4002,新高,43310,,,14159,420,104.8,104.5
2021,10,2,土,福岡市,4002,新高,43310,大　分,044,9415,443,,
2021,10,2,土,福岡市,4002,新高,43310,福　岡,040,3045,441,,
2021,10,2,土,福岡市,4002,その他なし,43401,,,2350,601,64.8,118.1
2021,10,2,土,福岡市,4002,かき計,43500,,,31841,326,152.5,102.2
2021,10,2,土,福岡市,4002,かき計,43500,和歌山,030,19355,325,,
2021,10,2,土,福岡市,4002,かき計,43500,福　岡,040,11786,320,,
2021,10,2,土,福岡市,4002,甘がき,43700,,,11366,322,135.1,101.6
2021,10,2,土,福岡市,4002,甘がき,43700,福　岡,040,11356,322,,
2021,10,2,土,福岡市,4002,渋がき,43751,,,20475,328,164.3,102.2
2021,10,2,土,福岡市,4002,渋がき,43751,和歌山,030,19355,325,,
2021,10,2,土,福岡市,4002,ぶどう計,45000,,,11136,1531,126.3,102.6
2021,10,2,土,福岡市,4002,ぶどう計,45000,岡　山,033,4407,1442,,
2021,10,2,土,福岡市,4002,ぶどう計,45000,長　野,020,3191,1500,,
2021,10,2,土,福岡市,4002,ぶどう計,45000,山　梨,019,1742,1790,,
2021,10,2,土,福岡市,4002,巨峰,45206,,,1377,1290,307.4,92.4
2021,10,2,土,福岡市,4002,巨峰,45206,長　野,020,1271,1304,,
2021,10,2,土,福岡市,4002,その他ぶどう,45299,,,9760,1565,116.6,104.5
2021,10,2,土,福岡市,4002,くり,45700,,,453,772,101.3,94.8
2021,10,2,土,福岡市,4002,くり,45700,大　分,044,278,719,,
2021,10,2,土,福岡市,4002,くり,45700,熊　本,043,175,854,,
2021,10,2,土,福岡市,4002,メロン計,47000,,,2340,804,69.7,136.5
2021,10,2,土,福岡市,4002,メロン計,47000,静　岡,022,703,1276,,
2021,10,2,土,福岡市,4002,メロン計,47000,北海道,001,688,697,,
2021,10,2,土,福岡市,4002,メロン計,47000,長　崎,042,674,552,,
2021,10,2,土,福岡市,4002,温室メロン,47200,,,1537,873,158.8,151.8
2021,10,2,土,福岡市,4002,温室メロン,47200,静　岡,022,703,1276,,
2021,10,2,土,福岡市,4002,温室メロン,47200,長　崎,042,674,552,,
2021,10,2,土,福岡市,4002,アンデス,47213,,,45,475,36.0,94.8
2021,10,2,土,福岡市,4002,アンデス,47213,山　形,006,45,475,,
2021,10,2,土,福岡市,4002,その他メロン,47299,,,758,684,33.5,114.0
2021,10,2,土,福岡市,4002,すいか,48100,,,520,221,60.3,90.6
2021,10,2,土,福岡市,4002,すいか,48100,熊　本,043,520,221,,
2021,10,2,土,福岡市,4002,キウイフルツ,49300,,,994,1034,104.6,99.7
2021,10,2,土,福岡市,4002,キウイフルツ,49300,福　岡,040,994,1034,,
2021,10,2,土,福岡市,4002,他の国産果実,49500,,,1607,963,94.3,101.9
2021,10,2,土,福岡市,4002,輸入果実計,50000,,,129785,234,61.5,141.0
2021,10,2,土,福岡市,4002,バナナ,50100,,,66822,127,38.5,91.4
2021,10,2,土,福岡市,4002,パイナップル,50300,,,7312,180,33.4,102.3
2021,10,2,土,福岡市,4002,レモン,50400,,,6415,231,608.6,58.2
2021,10,2,土,福岡市,4002,グレプフルツ,50500,,,12674,141,1508.8,68.1
2021,10,2,土,福岡市,4002,オレンジ,50600,,,14941,215,235.6,85.0
2021,10,2,土,福岡市,4002,輸入キウイ,50800,,,12977,643,314.4,112.0
2021,10,2,土,福岡市,4002,他の輸入果実,50900,,,8645,660,291.1,78.3
