年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,21,木,福岡市,4002,果実総量,40000,,,269967,281,112.6,100.7
2021,10,21,木,福岡市,4002,国産果実総量,40001,,,182774,310,136.3,93.1
2021,10,21,木,福岡市,4002,国産果実総量,40001,福　岡,040,64020,333,,
2021,10,21,木,福岡市,4002,国産果実総量,40001,佐　賀,041,40073,184,,
2021,10,21,木,福岡市,4002,国産果実総量,40001,青　森,002,23855,326,,
2021,10,21,木,福岡市,4002,国産果実総量,40001,長　野,020,13422,554,,
2021,10,21,木,福岡市,4002,国産果実総量,40001,和歌山,030,12719,318,,
2021,10,21,木,福岡市,4002,国産果実総量,40001,大　分,044,9194,389,,
2021,10,21,木,福岡市,4002,国産果実総量,40001,熊　本,043,8198,157,,
2021,10,21,木,福岡市,4002,みかん,40100,,,89134,223,161.9,101.4
2021,10,21,木,福岡市,4002,みかん,40100,佐　賀,041,39345,178,,
2021,10,21,木,福岡市,4002,みかん,40100,福　岡,040,36804,315,,
2021,10,21,木,福岡市,4002,その他雑かん,41999,,,846,348,93.3,68.8
2021,10,21,木,福岡市,4002,りんご計,42000,,,36511,334,96.1,87.7
2021,10,21,木,福岡市,4002,りんご計,42000,青　森,002,23855,326,,
2021,10,21,木,福岡市,4002,りんご計,42000,長　野,020,10986,343,,
2021,10,21,木,福岡市,4002,ジョナゴルド,42505,,,860,464,2150.0,102.2
2021,10,21,木,福岡市,4002,ジョナゴルド,42505,岩　手,003,860,464,,
2021,10,21,木,福岡市,4002,ふじ,42804,,,1368,293,34.2,93.0
2021,10,21,木,福岡市,4002,ふじ,42804,青　森,002,1368,293,,
2021,10,21,木,福岡市,4002,その他りんご,42999,,,34283,332,101.6,85.3
2021,10,21,木,福岡市,4002,日本なし計,43000,,,7575,457,81.0,104.3
2021,10,21,木,福岡市,4002,日本なし計,43000,大　分,044,6490,454,,
2021,10,21,木,福岡市,4002,新高,43310,,,1498,437,16.9,101.9
2021,10,21,木,福岡市,4002,新高,43310,大　分,044,1460,432,,
2021,10,21,木,福岡市,4002,その他なし,43401,,,6078,462,1279.6,75.2
2021,10,21,木,福岡市,4002,かき計,43500,,,40124,326,160.4,97.6
2021,10,21,木,福岡市,4002,かき計,43500,福　岡,040,24940,322,,
2021,10,21,木,福岡市,4002,かき計,43500,和歌山,030,11799,328,,
2021,10,21,木,福岡市,4002,甘がき,43700,,,25076,325,149.1,94.8
2021,10,21,木,福岡市,4002,甘がき,43700,福　岡,040,24892,323,,
2021,10,21,木,福岡市,4002,渋がき,43751,,,15048,326,183.6,103.8
2021,10,21,木,福岡市,4002,渋がき,43751,和歌山,030,11799,328,,
2021,10,21,木,福岡市,4002,渋がき,43751,奈　良,029,2708,274,,
2021,10,21,木,福岡市,4002,ぶどう計,45000,,,2938,1562,237.5,81.5
2021,10,21,木,福岡市,4002,ぶどう計,45000,長　野,020,2336,1538,,
2021,10,21,木,福岡市,4002,ぶどう計,45000,福　岡,040,224,1412,,
2021,10,21,木,福岡市,4002,巨峰,45206,,,1032,1299,419.5,85.2
2021,10,21,木,福岡市,4002,巨峰,45206,長　野,020,1032,1299,,
2021,10,21,木,福岡市,4002,その他ぶどう,45299,,,1906,1705,192.3,84.7
2021,10,21,木,福岡市,4002,くり,45700,,,260,1101,63.1,117.6
2021,10,21,木,福岡市,4002,くり,45700,福　岡,040,230,1057,,
2021,10,21,木,福岡市,4002,メロン計,47000,,,3487,475,111.3,91.2
2021,10,21,木,福岡市,4002,メロン計,47000,長　崎,042,1971,330,,
2021,10,21,木,福岡市,4002,メロン計,47000,北海道,001,760,619,,
2021,10,21,木,福岡市,4002,メロン計,47000,熊　本,043,456,430,,
2021,10,21,木,福岡市,4002,温室メロン,47200,,,2727,434,160.3,107.7
2021,10,21,木,福岡市,4002,温室メロン,47200,長　崎,042,1971,330,,
2021,10,21,木,福岡市,4002,温室メロン,47200,熊　本,043,456,430,,
2021,10,21,木,福岡市,4002,その他メロン,47299,,,760,619,53.1,93.6
2021,10,21,木,福岡市,4002,すいか,48100,,,60,150,75.0,83.8
2021,10,21,木,福岡市,4002,すいか,48100,熊　本,043,60,150,,
2021,10,21,木,福岡市,4002,キウイフルツ,49300,,,500,427,510.2,140.5
2021,10,21,木,福岡市,4002,キウイフルツ,49300,佐　賀,041,403,391,,
2021,10,21,木,福岡市,4002,他の国産果実,49500,,,1337,785,161.5,94.5
2021,10,21,木,福岡市,4002,輸入果実計,50000,,,87192,221,82.6,104.7
2021,10,21,木,福岡市,4002,バナナ,50100,,,55132,126,91.8,101.6
2021,10,21,木,福岡市,4002,パイナップル,50300,,,8024,164,84.2,96.5
2021,10,21,木,福岡市,4002,レモン,50400,,,2989,293,92.4,110.2
2021,10,21,木,福岡市,4002,グレプフルツ,50500,,,2179,166,78.1,84.7
2021,10,21,木,福岡市,4002,オレンジ,50600,,,2255,246,13.2,102.9
2021,10,21,木,福岡市,4002,輸入キウイ,50800,,,5462,577,103.4,100.0
2021,10,21,木,福岡市,4002,輸入メロン,50850,,,210,92,53.8,40.0
2021,10,21,木,福岡市,4002,他の輸入果実,50900,,,10942,551,152.3,86.2
