年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,4,月,福岡市,4002,野菜総量,30000,,,1041419,179,110.9,85.2
2021,10,4,月,福岡市,4002,野菜総量,30000,北海道,001,350887,125,,
2021,10,4,月,福岡市,4002,野菜総量,30000,長　野,020,283800,104,,
2021,10,4,月,福岡市,4002,野菜総量,30000,熊　本,043,108752,289,,
2021,10,4,月,福岡市,4002,野菜総量,30000,群　馬,010,107653,122,,
2021,10,4,月,福岡市,4002,野菜総量,30000,福　岡,040,60903,365,,
2021,10,4,月,福岡市,4002,野菜総量,30000,佐　賀,041,30082,249,,
2021,10,4,月,福岡市,4002,野菜総量,30000,大　分,044,25449,469,,
2021,10,4,月,福岡市,4002,だいこん,30100,,,53290,110,72.1,105.8
2021,10,4,月,福岡市,4002,だいこん,30100,北海道,001,36124,116,,
2021,10,4,月,福岡市,4002,だいこん,30100,熊　本,043,7958,84,,
2021,10,4,月,福岡市,4002,かぶ,30200,,,828,114,613.3,24.2
2021,10,4,月,福岡市,4002,かぶ,30200,福　岡,040,803,98,,
2021,10,4,月,福岡市,4002,にんじん,30300,,,26330,111,62.8,106.7
2021,10,4,月,福岡市,4002,にんじん,30300,北海道,001,24820,113,,
2021,10,4,月,福岡市,4002,ごぼう,30400,,,6966,238,26.8,94.8
2021,10,4,月,福岡市,4002,ごぼう,30400,青　森,002,4187,299,,
2021,10,4,月,福岡市,4002,ごぼう,30400,宮　崎,045,350,133,,
2021,10,4,月,福岡市,4002,ごぼう,30400,熊　本,043,208,691,,
2021,10,4,月,福岡市,4002,れんこん,30600,,,5082,320,73.4,98.5
2021,10,4,月,福岡市,4002,れんこん,30600,佐　賀,041,5082,320,,
2021,10,4,月,福岡市,4002,はくさい,31100,,,252300,85,153.0,101.2
2021,10,4,月,福岡市,4002,はくさい,31100,長　野,020,233760,85,,
2021,10,4,月,福岡市,4002,みずな,31300,,,4333,277,90.1,84.5
