年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,30,土,沖縄県,4701,野菜総量,30000,,,131229,209,106.5,125.1
2021,10,30,土,沖縄県,4701,野菜総量,30000,長　崎,042,26061,175,,
2021,10,30,土,沖縄県,4701,野菜総量,30000,沖　縄,047,25618,303,,
2021,10,30,土,沖縄県,4701,野菜総量,30000,鹿児島,046,20928,130,,
2021,10,30,土,沖縄県,4701,野菜総量,30000,北海道,001,14698,145,,
2021,10,30,土,沖縄県,4701,野菜総量,30000,長　野,020,8805,111,,
2021,10,30,土,沖縄県,4701,野菜総量,30000,宮　崎,045,8412,277,,
2021,10,30,土,沖縄県,4701,野菜総量,30000,群　馬,010,4770,144,,
2021,10,30,土,沖縄県,4701,だいこん,30100,,,7020,115,119.7,107.5
2021,10,30,土,沖縄県,4701,だいこん,30100,鹿児島,046,7020,115,,
2021,10,30,土,沖縄県,4701,にんじん,30300,,,6615,115,85.4,86.5
2021,10,30,土,沖縄県,4701,にんじん,30300,北海道,001,5860,101,,
2021,10,30,土,沖縄県,4701,ごぼう,30400,,,980,269,233.3,185.5
2021,10,30,土,沖縄県,4701,ごぼう,30400,宮　崎,045,410,406,,
2021,10,30,土,沖縄県,4701,れんこん,30600,,,20,426,－,－
2021,10,30,土,沖縄県,4701,れんこん,30600,佐　賀,041,20,426,,
2021,10,30,土,沖縄県,4701,はくさい,31100,,,14733,96,123.3,98.0
2021,10,30,土,沖縄県,4701,はくさい,31100,長　野,020,7845,111,,
2021,10,30,土,沖縄県,4701,はくさい,31100,鹿児島,046,6810,77,,
2021,10,30,土,沖縄県,4701,みずな,31300,,,132,807,110.0,87.7
2021,10,30,土,沖縄県,4701,みずな,31300,福　岡,040,132,807,,
2021,10,30,土,沖縄県,4701,こまつな,31500,,,2626,154,188.9,115.8
2021,10,30,土,沖縄県,4701,こまつな,31500,沖　縄,047,1607,105,,
2021,10,30,土,沖縄県,4701,こまつな,31500,福　岡,040,1019,233,,
2021,10,30,土,沖縄県,4701,その他の菜類,31550,,,821,278,154.0,79.9
2021,10,30,土,沖縄県,4701,ちんげんさい,31560,,,561,207,99.8,70.4
2021,10,30,土,沖縄県,4701,ちんげんさい,31560,沖　縄,047,541,202,,
2021,10,30,土,沖縄県,4701,キャベツ,31700,,,22942,132,61.7,128.2
2021,10,30,土,沖縄県,4701,キャベツ,31700,宮　崎,045,5000,116,,
2021,10,30,土,沖縄県,4701,キャベツ,31700,鹿児島,046,4980,128,,
2021,10,30,土,沖縄県,4701,キャベツ,31700,群　馬,010,4770,144,,
2021,10,30,土,沖縄県,4701,キャベツ,31700,大　分,044,3450,140,,
2021,10,30,土,沖縄県,4701,キャベツ,31700,熊　本,043,2750,142,,
2021,10,30,土,沖縄県,4701,ほうれんそう,31800,,,390,1026,3900.0,82.6
2021,10,30,土,沖縄県,4701,ほうれんそう,31800,福　岡,040,184,1001,,
2021,10,30,土,沖縄県,4701,ほうれんそう,31800,長　崎,042,146,1123,,
2021,10,30,土,沖縄県,4701,ねぎ,31900,,,1258,447,147.7,114.6
2021,10,30,土,沖縄県,4701,ねぎ,31900,青　森,002,375,422,,
2021,10,30,土,沖縄県,4701,ねぎ,31900,秋　田,005,250,408,,
2021,10,30,土,沖縄県,4701,ねぎ,31900,大　分,044,150,607,,
2021,10,30,土,沖縄県,4701,ねぎ,31900,山　形,006,150,421,,
2021,10,30,土,沖縄県,4701,ねぎ,31900,沖　縄,047,90,772,,
2021,10,30,土,沖縄県,4701,みつば,32500,,,15,728,60.0,102.8
2021,10,30,土,沖縄県,4701,みつば,32500,埼　玉,011,15,728,,
2021,10,30,土,沖縄県,4701,にら,32800,,,487,815,368.9,92.1
2021,10,30,土,沖縄県,4701,にら,32800,宮　崎,045,295,768,,
2021,10,30,土,沖縄県,4701,にら,32800,沖　縄,047,182,873,,
2021,10,30,土,沖縄県,4701,セルリー,32900,,,360,231,68.2,101.8
2021,10,30,土,沖縄県,4701,アスパラガス,33100,,,13,1134,－,－
2021,10,30,土,沖縄県,4701,　　うち輸入,33101,,,13,1134,－,－
2021,10,30,土,沖縄県,4701,カリフラワー,33200,,,5,281,5.6,112.0
2021,10,30,土,沖縄県,4701,カリフラワー,33200,熊　本,043,5,281,,
2021,10,30,土,沖縄県,4701,ブロッコリー,33300,,,600,450,333.3,98.7
2021,10,30,土,沖縄県,4701,ブロッコリー,33300,長　崎,042,200,432,,
2021,10,30,土,沖縄県,4701,ブロッコリー,33300,長　野,020,20,421,,
2021,10,30,土,沖縄県,4701,ブロッコリー,33300,熊　本,043,10,467,,
2021,10,30,土,沖縄県,4701,　　うち輸入,33301,,,370,461,205.6,101.1
2021,10,30,土,沖縄県,4701,レタス,33400,,,29154,168,234.7,122.6
2021,10,30,土,沖縄県,4701,レタス,33400,長　崎,042,25278,162,,
2021,10,30,土,沖縄県,4701,パセリ,33600,,,25,2329,500.0,113.5
2021,10,30,土,沖縄県,4701,パセリ,33600,大　分,044,25,2329,,
2021,10,30,土,沖縄県,4701,きゅうり,34100,,,4773,479,285.5,103.9
2021,10,30,土,沖縄県,4701,きゅうり,34100,沖　縄,047,2393,444,,
2021,10,30,土,沖縄県,4701,きゅうり,34100,宮　崎,045,1940,512,,
2021,10,30,土,沖縄県,4701,かぼちゃ,34200,,,2044,128,393.1,37.9
2021,10,30,土,沖縄県,4701,かぼちゃ,34200,北海道,001,1920,110,,
2021,10,30,土,沖縄県,4701,なす,34300,,,1413,369,151.8,127.7
2021,10,30,土,沖縄県,4701,なす,34300,沖　縄,047,715,291,,
2021,10,30,土,沖縄県,4701,なす,34300,熊　本,043,648,465,,
2021,10,30,土,沖縄県,4701,トマト,34400,,,2227,572,438.4,106.5
2021,10,30,土,沖縄県,4701,トマト,34400,鹿児島,046,416,688,,
2021,10,30,土,沖縄県,4701,トマト,34400,大　分,044,343,662,,
2021,10,30,土,沖縄県,4701,トマト,34400,熊　本,043,308,668,,
2021,10,30,土,沖縄県,4701,トマト,34400,福　岡,040,60,788,,
2021,10,30,土,沖縄県,4701,トマト,34400,沖　縄,047,60,605,,
2021,10,30,土,沖縄県,4701,ミニトマト,34450,,,1191,546,794.0,57.1
2021,10,30,土,沖縄県,4701,ミニトマト,34450,宮　崎,045,429,465,,
2021,10,30,土,沖縄県,4701,ミニトマト,34450,大　分,044,324,464,,
2021,10,30,土,沖縄県,4701,ミニトマト,34450,鹿児島,046,258,625,,
2021,10,30,土,沖縄県,4701,ピーマン,34500,,,5666,343,126.7,186.4
2021,10,30,土,沖縄県,4701,ピーマン,34500,沖　縄,047,4591,347,,
2021,10,30,土,沖縄県,4701,ししとう,34600,,,3,2268,50.0,110.5
2021,10,30,土,沖縄県,4701,ししとう,34600,高　知,039,3,2268,,
2021,10,30,土,沖縄県,4701,さやいんげん,35100,,,54,735,66.7,91.2
2021,10,30,土,沖縄県,4701,さやいんげん,35100,沖　縄,047,42,764,,
2021,10,30,土,沖縄県,4701,さやいんげん,35100,北海道,001,8,135,,
2021,10,30,土,沖縄県,4701,かんしょ,36100,,,580,292,25.8,107.0
2021,10,30,土,沖縄県,4701,かんしょ,36100,熊　本,043,305,353,,
2021,10,30,土,沖縄県,4701,かんしょ,36100,沖　縄,047,150,150,,
2021,10,30,土,沖縄県,4701,かんしょ,36100,鹿児島,046,125,315,,
2021,10,30,土,沖縄県,4701,ばれいしょ,36200,,,2800,233,48.2,98.7
2021,10,30,土,沖縄県,4701,ばれいしょ,36200,北海道,001,2800,233,,
2021,10,30,土,沖縄県,4701,やまのいも,36500,,,370,387,142.3,122.1
2021,10,30,土,沖縄県,4701,やまのいも,36500,青　森,002,370,387,,
2021,10,30,土,沖縄県,4701,たまねぎ,36610,,,7990,132,53.8,108.2
2021,10,30,土,沖縄県,4701,たまねぎ,36610,北海道,001,4100,164,,
2021,10,30,土,沖縄県,4701,　　うち輸入,36620,,,3890,99,46.2,100.0
2021,10,30,土,沖縄県,4701,にんにく,36700,,,355,416,60.2,98.8
2021,10,30,土,沖縄県,4701,　　うち輸入,36701,,,355,416,60.2,98.8
2021,10,30,土,沖縄県,4701,しょうが,37200,,,301,314,138.7,52.5
2021,10,30,土,沖縄県,4701,しょうが,37200,宮　崎,045,220,224,,
2021,10,30,土,沖縄県,4701,しょうが,37200,長　崎,042,36,635,,
2021,10,30,土,沖縄県,4701,　　うち輸入,37201,,,45,497,37.2,100.2
2021,10,30,土,沖縄県,4701,生しいたけ,38100,,,99,1775,495.0,125.4
2021,10,30,土,沖縄県,4701,生しいたけ,38100,宮　崎,045,58,1700,,
2021,10,30,土,沖縄県,4701,生しいたけ,38100,長　崎,042,36,1953,,
2021,10,30,土,沖縄県,4701,なめこ,38300,,,5,702,－,－
2021,10,30,土,沖縄県,4701,なめこ,38300,長　崎,042,5,702,,
2021,10,30,土,沖縄県,4701,えのきだけ,38400,,,410,313,284.7,96.6
2021,10,30,土,沖縄県,4701,えのきだけ,38400,長　崎,042,360,327,,
2021,10,30,土,沖縄県,4701,しめじ,38500,,,111,552,6.3,129.6
2021,10,30,土,沖縄県,4701,しめじ,38500,福　岡,040,111,552,,
2021,10,30,土,沖縄県,4701,その他の野菜,39000,,,12081,331,136.3,93.2
2021,10,30,土,沖縄県,4701,輸入野菜計,39100,,,7703,220,65.7,147.7
2021,10,30,土,沖縄県,4701,他の輸入野菜,39200,,,3030,315,125.2,144.5
