年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,21,木,仙台市,0401,果実総量,40000,,,207261,261,101.5,102.8
2021,10,21,木,仙台市,0401,国産果実総量,40001,,,171996,255,122.7,93.4
2021,10,21,木,仙台市,0401,国産果実総量,40001,熊　本,043,90809,204,,
2021,10,21,木,仙台市,0401,国産果実総量,40001,長　崎,042,29950,201,,
2021,10,21,木,仙台市,0401,国産果実総量,40001,奈　良,029,20218,263,,
2021,10,21,木,仙台市,0401,国産果実総量,40001,新　潟,015,10215,328,,
2021,10,21,木,仙台市,0401,国産果実総量,40001,和歌山,030,5138,267,,
2021,10,21,木,仙台市,0401,国産果実総量,40001,福　島,007,4654,520,,
2021,10,21,木,仙台市,0401,国産果実総量,40001,青　森,002,2884,434,,
2021,10,21,木,仙台市,0401,みかん,40100,,,122949,203,149.9,92.3
2021,10,21,木,仙台市,0401,みかん,40100,熊　本,043,90809,204,,
2021,10,21,木,仙台市,0401,みかん,40100,長　崎,042,29950,201,,
2021,10,21,木,仙台市,0401,その他雑かん,41999,,,168,871,34.4,156.9
2021,10,21,木,仙台市,0401,りんご計,42000,,,2642,366,51.1,138.6
2021,10,21,木,仙台市,0401,りんご計,42000,青　森,002,2500,380,,
2021,10,21,木,仙台市,0401,王林,42515,,,142,108,284.0,100.0
2021,10,21,木,仙台市,0401,王林,42515,福　島,007,142,108,,
2021,10,21,木,仙台市,0401,ふじ,42804,,,2000,390,105.3,100.8
2021,10,21,木,仙台市,0401,ふじ,42804,青　森,002,2000,390,,
2021,10,21,木,仙台市,0401,その他りんご,42999,,,500,340,15.5,176.2
2021,10,21,木,仙台市,0401,日本なし計,43000,,,6270,409,101.5,107.3
2021,10,21,木,仙台市,0401,日本なし計,43000,福　島,007,3090,382,,
2021,10,21,木,仙台市,0401,日本なし計,43000,宮　城,004,1805,350,,
2021,10,21,木,仙台市,0401,日本なし計,43000,茨　城,008,560,512,,
2021,10,21,木,仙台市,0401,新高,43310,,,4620,362,89.4,102.3
2021,10,21,木,仙台市,0401,新高,43310,福　島,007,3090,382,,
2021,10,21,木,仙台市,0401,新高,43310,宮　城,004,1530,323,,
2021,10,21,木,仙台市,0401,その他なし,43401,,,1650,540,164.2,103.6
2021,10,21,木,仙台市,0401,西洋なし,43499,,,890,380,445.0,130.6
2021,10,21,木,仙台市,0401,西洋なし,43499,山　形,006,500,434,,
2021,10,21,木,仙台市,0401,西洋なし,43499,宮　城,004,390,310,,
2021,10,21,木,仙台市,0401,かき計,43500,,,35024,285,85.1,102.5
2021,10,21,木,仙台市,0401,かき計,43500,奈　良,029,20218,263,,
2021,10,21,木,仙台市,0401,かき計,43500,新　潟,015,10125,319,,
2021,10,21,木,仙台市,0401,甘がき,43700,,,20,1026,4.6,698.0
2021,10,21,木,仙台市,0401,甘がき,43700,静　岡,022,20,1026,,
2021,10,21,木,仙台市,0401,渋がき,43751,,,35004,285,85.9,102.2
2021,10,21,木,仙台市,0401,渋がき,43751,奈　良,029,20218,263,,
2021,10,21,木,仙台市,0401,渋がき,43751,新　潟,015,10125,319,,
2021,10,21,木,仙台市,0401,ぶどう計,45000,,,1310,1338,81.7,86.1
2021,10,21,木,仙台市,0401,ぶどう計,45000,福　島,007,612,1557,,
2021,10,21,木,仙台市,0401,ぶどう計,45000,青　森,002,384,780,,
2021,10,21,木,仙台市,0401,ぶどう計,45000,山　梨,019,314,1592,,
2021,10,21,木,仙台市,0401,巨峰,45206,,,100,1204,133.3,94.4
2021,10,21,木,仙台市,0401,巨峰,45206,福　島,007,100,1204,,
2021,10,21,木,仙台市,0401,その他ぶどう,45299,,,1210,1349,79.1,86.1
2021,10,21,木,仙台市,0401,いちご,46100,,,492,3640,169.7,161.8
2021,10,21,木,仙台市,0401,いちご,46100,山　形,006,287,2697,,
2021,10,21,木,仙台市,0401,いちご,46100,宮　城,004,205,4960,,
2021,10,21,木,仙台市,0401,メロン計,47000,,,1880,517,73.8,107.9
2021,10,21,木,仙台市,0401,メロン計,47000,茨　城,008,1056,480,,
2021,10,21,木,仙台市,0401,メロン計,47000,山　形,006,394,419,,
2021,10,21,木,仙台市,0401,メロン計,47000,北海道,001,224,594,,
2021,10,21,木,仙台市,0401,温室メロン,47200,,,1606,506,77.6,108.1
2021,10,21,木,仙台市,0401,温室メロン,47200,茨　城,008,1056,480,,
2021,10,21,木,仙台市,0401,温室メロン,47200,山　形,006,344,405,,
2021,10,21,木,仙台市,0401,アンデス,47213,,,50,518,33.3,109.1
2021,10,21,木,仙台市,0401,アンデス,47213,山　形,006,50,518,,
2021,10,21,木,仙台市,0401,その他メロン,47299,,,224,594,68.3,107.8
2021,10,21,木,仙台市,0401,他の国産果実,49500,,,371,915,97.1,100.1
2021,10,21,木,仙台市,0401,輸入果実計,50000,,,35265,290,55.1,137.4
2021,10,21,木,仙台市,0401,バナナ,50100,,,18239,199,77.8,108.7
2021,10,21,木,仙台市,0401,パイナップル,50300,,,2540,222,155.8,104.7
2021,10,21,木,仙台市,0401,レモン,50400,,,1536,319,139.6,89.1
2021,10,21,木,仙台市,0401,グレプフルツ,50500,,,2601,171,8.3,110.3
2021,10,21,木,仙台市,0401,オレンジ,50600,,,2295,281,132.4,90.1
2021,10,21,木,仙台市,0401,輸入キウイ,50800,,,6698,525,183.9,85.8
2021,10,21,木,仙台市,0401,他の輸入果実,50900,,,1356,703,115.3,92.6
