年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,26,火,横浜市,1401,果実総量,40000,,,155148,359,61.7,108.8
2021,10,26,火,横浜市,1401,国産果実総量,40001,,,127595,379,59.7,109.2
2021,10,26,火,横浜市,1401,国産果実総量,40001,青　森,002,37598,326,,
2021,10,26,火,横浜市,1401,国産果実総量,40001,和歌山,030,23124,298,,
2021,10,26,火,横浜市,1401,国産果実総量,40001,熊　本,043,11435,188,,
2021,10,26,火,横浜市,1401,国産果実総量,40001,山　形,006,9221,309,,
2021,10,26,火,横浜市,1401,国産果実総量,40001,愛　媛,038,7420,279,,
2021,10,26,火,横浜市,1401,国産果実総量,40001,静　岡,022,6489,478,,
2021,10,26,火,横浜市,1401,国産果実総量,40001,愛　知,023,5495,321,,
2021,10,26,火,横浜市,1401,みかん,40100,,,31921,207,79.6,100.5
2021,10,26,火,横浜市,1401,みかん,40100,熊　本,043,10370,160,,
2021,10,26,火,横浜市,1401,みかん,40100,和歌山,030,7536,285,,
2021,10,26,火,横浜市,1401,みかん,40100,静　岡,022,5520,237,,
2021,10,26,火,横浜市,1401,みかん,40100,佐　賀,041,4836,159,,
2021,10,26,火,横浜市,1401,その他雑かん,41999,,,2235,390,240.1,66.4
2021,10,26,火,横浜市,1401,りんご計,42000,,,44885,315,81.9,90.5
2021,10,26,火,横浜市,1401,りんご計,42000,青　森,002,37510,325,,
2021,10,26,火,横浜市,1401,ジョナゴルド,42505,,,1620,439,17.4,117.1
2021,10,26,火,横浜市,1401,ジョナゴルド,42505,青　森,002,1620,439,,
2021,10,26,火,横浜市,1401,王林,42515,,,610,330,－,－
2021,10,26,火,横浜市,1401,王林,42515,山　形,006,610,330,,
2021,10,26,火,横浜市,1401,ふじ,42804,,,29995,334,143.1,86.5
2021,10,26,火,横浜市,1401,ふじ,42804,青　森,002,29940,335,,
2021,10,26,火,横浜市,1401,その他りんご,42999,,,12660,253,51.5,83.2
2021,10,26,火,横浜市,1401,日本なし計,43000,,,7070,457,96.8,105.1
2021,10,26,火,横浜市,1401,日本なし計,43000,新　潟,015,3685,448,,
2021,10,26,火,横浜市,1401,日本なし計,43000,栃　木,009,3385,466,,
2021,10,26,火,横浜市,1401,その他なし,43401,,,7070,457,96.8,105.1
2021,10,26,火,横浜市,1401,西洋なし,43499,,,1975,451,17.3,99.3
2021,10,26,火,横浜市,1401,西洋なし,43499,山　形,006,1896,450,,
2021,10,26,火,横浜市,1401,かき計,43500,,,28827,328,32.3,130.7
2021,10,26,火,横浜市,1401,かき計,43500,和歌山,030,14288,305,,
2021,10,26,火,横浜市,1401,かき計,43500,愛　知,023,5460,316,,
2021,10,26,火,横浜市,1401,かき計,43500,愛　媛,038,3950,351,,
2021,10,26,火,横浜市,1401,甘がき,43700,,,12774,347,117.6,96.9
2021,10,26,火,横浜市,1401,甘がき,43700,愛　知,023,5460,316,,
2021,10,26,火,横浜市,1401,甘がき,43700,愛　媛,038,3460,331,,
2021,10,26,火,横浜市,1401,甘がき,43700,岐　阜,021,2880,339,,
2021,10,26,火,横浜市,1401,渋がき,43751,,,16053,313,20.5,132.6
2021,10,26,火,横浜市,1401,渋がき,43751,和歌山,030,14288,305,,
2021,10,26,火,横浜市,1401,ぶどう計,45000,,,4448,1806,70.2,115.5
2021,10,26,火,横浜市,1401,ぶどう計,45000,長　野,020,2396,1833,,
2021,10,26,火,横浜市,1401,ぶどう計,45000,山　梨,019,1554,1905,,
2021,10,26,火,横浜市,1401,巨峰,45206,,,697,1386,82.7,100.5
2021,10,26,火,横浜市,1401,巨峰,45206,長　野,020,672,1389,,
2021,10,26,火,横浜市,1401,その他ぶどう,45299,,,3751,1884,68.2,118.3
2021,10,26,火,横浜市,1401,くり,45700,,,1260,855,113.5,96.7
2021,10,26,火,横浜市,1401,くり,45700,茨　城,008,1260,855,,
2021,10,26,火,横浜市,1401,いちご,46100,,,479,3110,46.0,93.0
2021,10,26,火,横浜市,1401,いちご,46100,静　岡,022,358,3385,,
2021,10,26,火,横浜市,1401,いちご,46100,長　野,020,44,2452,,
2021,10,26,火,横浜市,1401,メロン計,47000,,,2342,518,244.2,74.6
2021,10,26,火,横浜市,1401,メロン計,47000,茨　城,008,1792,425,,
2021,10,26,火,横浜市,1401,メロン計,47000,静　岡,022,471,856,,
2021,10,26,火,横浜市,1401,温室メロン,47200,,,2263,515,388.2,63.3
2021,10,26,火,横浜市,1401,温室メロン,47200,茨　城,008,1792,425,,
2021,10,26,火,横浜市,1401,温室メロン,47200,静　岡,022,471,856,,
2021,10,26,火,横浜市,1401,その他メロン,47299,,,79,622,21.0,122.4
2021,10,26,火,横浜市,1401,すいか,48100,,,745,419,－,－
2021,10,26,火,横浜市,1401,すいか,48100,熊　本,043,715,406,,
2021,10,26,火,横浜市,1401,キウイフルツ,49300,,,908,560,－,－
2021,10,26,火,横浜市,1401,キウイフルツ,49300,神奈川,014,908,560,,
2021,10,26,火,横浜市,1401,他の国産果実,49500,,,500,1157,112.4,106.6
2021,10,26,火,横浜市,1401,輸入果実計,50000,,,27551,268,73.5,115.5
2021,10,26,火,横浜市,1401,バナナ,50100,,,12305,181,44.7,106.5
2021,10,26,火,横浜市,1401,パイナップル,50300,,,4048,172,264.9,107.5
2021,10,26,火,横浜市,1401,レモン,50400,,,3112,220,204.9,104.8
2021,10,26,火,横浜市,1401,グレプフルツ,50500,,,2057,139,130.1,132.4
2021,10,26,火,横浜市,1401,オレンジ,50600,,,1324,202,91.9,89.0
2021,10,26,火,横浜市,1401,輸入キウイ,50800,,,3000,644,166.4,99.4
2021,10,26,火,横浜市,1401,輸入メロン,50850,,,224,338,320.0,97.4
2021,10,26,火,横浜市,1401,他の輸入果実,50900,,,1483,809,73.1,93.1
