年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,14,木,広島市,3401,野菜総量,30000,,,404999,210,143.6,88.6
2021,10,14,木,広島市,3401,野菜総量,30000,北海道,001,154088,161,,
2021,10,14,木,広島市,3401,野菜総量,30000,長　野,020,75156,109,,
2021,10,14,木,広島市,3401,野菜総量,30000,広　島,034,34922,342,,
2021,10,14,木,広島市,3401,野菜総量,30000,群　馬,010,29012,80,,
2021,10,14,木,広島市,3401,野菜総量,30000,熊　本,043,20026,275,,
2021,10,14,木,広島市,3401,野菜総量,30000,佐　賀,041,19796,199,,
2021,10,14,木,広島市,3401,野菜総量,30000,青　森,002,9663,105,,
2021,10,14,木,広島市,3401,だいこん,30100,,,37399,90,183.2,91.8
2021,10,14,木,広島市,3401,だいこん,30100,北海道,001,17000,92,,
2021,10,14,木,広島市,3401,だいこん,30100,青　森,002,9500,93,,
2021,10,14,木,広島市,3401,だいこん,30100,広　島,034,6109,84,,
2021,10,14,木,広島市,3401,かぶ,30200,,,1636,147,135.7,97.4
2021,10,14,木,広島市,3401,かぶ,30200,福　岡,040,1431,123,,
2021,10,14,木,広島市,3401,にんじん,30300,,,19085,100,194.6,84.0
2021,10,14,木,広島市,3401,にんじん,30300,北海道,001,19070,99,,
2021,10,14,木,広島市,3401,ごぼう,30400,,,2805,297,55.6,124.8
2021,10,14,木,広島市,3401,ごぼう,30400,北海道,001,1352,186,,
2021,10,14,木,広島市,3401,ごぼう,30400,宮　崎,045,1162,429,,
2021,10,14,木,広島市,3401,たけのこ,30500,,,13,976,52.0,77.4
2021,10,14,木,広島市,3401,たけのこ,30500,高　知,039,8,1350,,
2021,10,14,木,広島市,3401,たけのこ,30500,広　島,034,5,378,,
2021,10,14,木,広島市,3401,れんこん,30600,,,1039,294,41.3,80.3
2021,10,14,木,広島市,3401,れんこん,30600,山　口,035,824,304,,
2021,10,14,木,広島市,3401,れんこん,30600,広　島,034,215,256,,
2021,10,14,木,広島市,3401,はくさい,31100,,,32315,79,157.7,109.7
2021,10,14,木,広島市,3401,はくさい,31100,長　野,020,26970,75,,
2021,10,14,木,広島市,3401,みずな,31300,,,2121,264,75.7,103.5
2021,10,14,木,広島市,3401,みずな,31300,広　島,034,1585,279,,
2021,10,14,木,広島市,3401,みずな,31300,佐　賀,041,444,161,,
2021,10,14,木,広島市,3401,こまつな,31500,,,6761,324,108.7,105.5
2021,10,14,木,広島市,3401,こまつな,31500,広　島,034,6391,331,,
2021,10,14,木,広島市,3401,その他の菜類,31550,,,1651,131,6604.0,31.3
2021,10,14,木,広島市,3401,ちんげんさい,31560,,,1891,249,123.7,89.2
2021,10,14,木,広島市,3401,ちんげんさい,31560,長　野,020,600,141,,
2021,10,14,木,広島市,3401,ちんげんさい,31560,広　島,034,571,342,,
2021,10,14,木,広島市,3401,ちんげんさい,31560,佐　賀,041,320,271,,
2021,10,14,木,広島市,3401,ちんげんさい,31560,福　岡,040,268,200,,
2021,10,14,木,広島市,3401,キャベツ,31700,,,50623,82,123.8,96.5
2021,10,14,木,広島市,3401,キャベツ,31700,群　馬,010,29000,79,,
2021,10,14,木,広島市,3401,キャベツ,31700,長　野,020,18380,87,,
2021,10,14,木,広島市,3401,ほうれんそう,31800,,,4325,538,107.5,95.6
2021,10,14,木,広島市,3401,ほうれんそう,31800,広　島,034,3945,529,,
2021,10,14,木,広島市,3401,ねぎ,31900,,,9882,456,131.1,91.4
2021,10,14,木,広島市,3401,ねぎ,31900,鳥　取,031,3067,342,,
2021,10,14,木,広島市,3401,ねぎ,31900,北海道,001,2975,332,,
2021,10,14,木,広島市,3401,ねぎ,31900,広　島,034,2684,672,,
