年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,18,月,福岡市,4002,果実総量,40000,,,217900,293,70.4,95.8
2021,10,18,月,福岡市,4002,国産果実総量,40001,,,141909,340,77.1,97.1
2021,10,18,月,福岡市,4002,国産果実総量,40001,福　岡,040,38617,343,,
2021,10,18,月,福岡市,4002,国産果実総量,40001,和歌山,030,25483,266,,
2021,10,18,月,福岡市,4002,国産果実総量,40001,佐　賀,041,23589,166,,
2021,10,18,月,福岡市,4002,国産果実総量,40001,青　森,002,18750,386,,
2021,10,18,月,福岡市,4002,国産果実総量,40001,長　野,020,11049,734,,
2021,10,18,月,福岡市,4002,国産果実総量,40001,大　分,044,10694,456,,
2021,10,18,月,福岡市,4002,国産果実総量,40001,熊　本,043,7729,145,,
2021,10,18,月,福岡市,4002,みかん,40100,,,51156,218,83.2,94.8
2021,10,18,月,福岡市,4002,みかん,40100,佐　賀,041,22960,156,,
2021,10,18,月,福岡市,4002,みかん,40100,福　岡,040,20351,333,,
2021,10,18,月,福岡市,4002,その他雑かん,41999,,,649,284,91.3,79.6
2021,10,18,月,福岡市,4002,りんご計,42000,,,25435,385,50.9,101.3
2021,10,18,月,福岡市,4002,りんご計,42000,青　森,002,18750,386,,
2021,10,18,月,福岡市,4002,りんご計,42000,長　野,020,6625,384,,
2021,10,18,月,福岡市,4002,つがる,42204,,,310,240,19.1,107.1
2021,10,18,月,福岡市,4002,つがる,42204,青　森,002,310,240,,
2021,10,18,月,福岡市,4002,ふじ,42804,,,2830,335,166.5,118.4
2021,10,18,月,福岡市,4002,ふじ,42804,青　森,002,2830,335,,
2021,10,18,月,福岡市,4002,その他りんご,42999,,,22295,394,49.0,101.5
2021,10,18,月,福岡市,4002,日本なし計,43000,,,13113,472,122.5,95.5
2021,10,18,月,福岡市,4002,日本なし計,43000,大　分,044,9960,443,,
2021,10,18,月,福岡市,4002,日本なし計,43000,福　岡,040,1475,413,,
2021,10,18,月,福岡市,4002,新高,43310,,,9983,444,123.8,102.8
2021,10,18,月,福岡市,4002,新高,43310,大　分,044,9750,446,,
2021,10,18,月,福岡市,4002,その他なし,43401,,,3130,563,118.6,82.7
2021,10,18,月,福岡市,4002,かき計,43500,,,43123,276,85.9,99.3
2021,10,18,月,福岡市,4002,かき計,43500,和歌山,030,25483,266,,
2021,10,18,月,福岡市,4002,かき計,43500,福　岡,040,15249,289,,
2021,10,18,月,福岡市,4002,甘がき,43700,,,14957,289,115.1,100.3
2021,10,18,月,福岡市,4002,甘がき,43700,福　岡,040,14809,290,,
2021,10,18,月,福岡市,4002,渋がき,43751,,,28166,270,75.7,98.5
2021,10,18,月,福岡市,4002,渋がき,43751,和歌山,030,25483,266,,
2021,10,18,月,福岡市,4002,ぶどう計,45000,,,4190,1447,76.2,99.5
2021,10,18,月,福岡市,4002,ぶどう計,45000,長　野,020,3149,1436,,
2021,10,18,月,福岡市,4002,ぶどう計,45000,島　根,032,224,1419,,
2021,10,18,月,福岡市,4002,巨峰,45206,,,1703,1304,161.4,105.7
2021,10,18,月,福岡市,4002,巨峰,45206,長　野,020,1636,1333,,
2021,10,18,月,福岡市,4002,その他ぶどう,45299,,,2487,1545,56.0,102.6
2021,10,18,月,福岡市,4002,くり,45700,,,380,961,78.7,95.2
2021,10,18,月,福岡市,4002,くり,45700,福　岡,040,380,961,,
2021,10,18,月,福岡市,4002,メロン計,47000,,,2191,593,68.4,105.0
2021,10,18,月,福岡市,4002,メロン計,47000,熊　本,043,740,296,,
2021,10,18,月,福岡市,4002,メロン計,47000,長　崎,042,606,423,,
2021,10,18,月,福岡市,4002,メロン計,47000,静　岡,022,477,1229,,
2021,10,18,月,福岡市,4002,温室メロン,47200,,,1823,583,70.1,106.2
2021,10,18,月,福岡市,4002,温室メロン,47200,熊　本,043,740,296,,
2021,10,18,月,福岡市,4002,温室メロン,47200,長　崎,042,606,423,,
2021,10,18,月,福岡市,4002,温室メロン,47200,静　岡,022,477,1229,,
2021,10,18,月,福岡市,4002,その他メロン,47299,,,368,645,61.3,101.1
2021,10,18,月,福岡市,4002,キウイフルツ,49300,,,394,570,126.3,61.2
2021,10,18,月,福岡市,4002,キウイフルツ,49300,佐　賀,041,358,501,,
2021,10,18,月,福岡市,4002,他の国産果実,49500,,,1278,845,98.8,97.6
2021,10,18,月,福岡市,4002,輸入果実計,50000,,,75989,204,60.6,84.0
2021,10,18,月,福岡市,4002,バナナ,50100,,,50212,125,74.9,96.2
2021,10,18,月,福岡市,4002,パイナップル,50300,,,7814,170,111.0,86.3
2021,10,18,月,福岡市,4002,レモン,50400,,,1958,326,12.6,190.6
2021,10,18,月,福岡市,4002,グレプフルツ,50500,,,1309,181,20.4,110.4
2021,10,18,月,福岡市,4002,オレンジ,50600,,,5453,244,102.2,91.4
2021,10,18,月,福岡市,4002,輸入キウイ,50800,,,3932,540,24.8,95.9
2021,10,18,月,福岡市,4002,他の輸入果実,50900,,,5313,671,65.1,86.8
