年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,4,月,東京都,1301,果実総量,40000,,,1620679,433,124.9,88.9
2021,10,4,月,東京都,1301,国産果実総量,40001,,,1586329,437,125.9,88.5
2021,10,4,月,東京都,1301,国産果実総量,40001,和歌山,030,277980,320,,
2021,10,4,月,東京都,1301,国産果実総量,40001,熊　本,043,210903,207,,
2021,10,4,月,東京都,1301,国産果実総量,40001,青　森,002,179760,340,,
2021,10,4,月,東京都,1301,国産果実総量,40001,長　崎,042,158335,235,,
2021,10,4,月,東京都,1301,国産果実総量,40001,長　野,020,121639,1041,,
2021,10,4,月,東京都,1301,国産果実総量,40001,奈　良,029,120557,242,,
2021,10,4,月,東京都,1301,国産果実総量,40001,愛　媛,038,104353,221,,
2021,10,4,月,東京都,1301,みかん,40100,,,558803,219,156.2,101.4
2021,10,4,月,東京都,1301,みかん,40100,熊　本,043,203490,201,,
2021,10,4,月,東京都,1301,みかん,40100,長　崎,042,157890,235,,
2021,10,4,月,東京都,1301,みかん,40100,愛　媛,038,97025,211,,
2021,10,4,月,東京都,1301,その他雑かん,41999,,,13636,479,192.1,90.0
2021,10,4,月,東京都,1301,りんご計,42000,,,283457,327,104.2,97.6
2021,10,4,月,東京都,1301,りんご計,42000,青　森,002,173538,333,,
2021,10,4,月,東京都,1301,りんご計,42000,長　野,020,60232,349,,
2021,10,4,月,東京都,1301,つがる,42204,,,38760,251,84.8,88.1
2021,10,4,月,東京都,1301,つがる,42204,青　森,002,36832,253,,
2021,10,4,月,東京都,1301,ふじ,42804,,,122147,368,150.3,97.9
2021,10,4,月,東京都,1301,ふじ,42804,青　森,002,99344,387,,
2021,10,4,月,東京都,1301,その他りんご,42999,,,122550,310,84.6,94.5
2021,10,4,月,東京都,1301,日本なし計,43000,,,59517,400,57.1,91.3
2021,10,4,月,東京都,1301,日本なし計,43000,栃　木,009,23267,426,,
2021,10,4,月,東京都,1301,日本なし計,43000,福　島,007,17129,398,,
2021,10,4,月,東京都,1301,日本なし計,43000,茨　城,008,7400,351,,
2021,10,4,月,東京都,1301,豊水,43205,,,90,210,6.5,45.1
2021,10,4,月,東京都,1301,豊水,43205,山　形,006,90,210,,
2021,10,4,月,東京都,1301,新高,43310,,,21446,331,53.8,92.5
2021,10,4,月,東京都,1301,新高,43310,福　島,007,7755,358,,
2021,10,4,月,東京都,1301,新高,43310,千　葉,012,5980,289,,
2021,10,4,月,東京都,1301,新高,43310,茨　城,008,5300,312,,
2021,10,4,月,東京都,1301,その他なし,43401,,,37981,439,60.7,89.8
2021,10,4,月,東京都,1301,西洋なし,43499,,,10888,418,94.4,104.8
2021,10,4,月,東京都,1301,西洋なし,43499,山　形,006,9483,426,,
2021,10,4,月,東京都,1301,かき計,43500,,,416041,301,148.3,90.4
2021,10,4,月,東京都,1301,かき計,43500,和歌山,030,259195,311,,
2021,10,4,月,東京都,1301,かき計,43500,奈　良,029,120357,242,,
2021,10,4,月,東京都,1301,甘がき,43700,,,29502,452,153.2,95.6
2021,10,4,月,東京都,1301,甘がき,43700,福　岡,040,18138,417,,
2021,10,4,月,東京都,1301,甘がき,43700,岐　阜,021,4617,417,,
2021,10,4,月,東京都,1301,甘がき,43700,愛　知,023,4148,475,,
2021,10,4,月,東京都,1301,渋がき,43751,,,386539,289,147.9,89.5
2021,10,4,月,東京都,1301,渋がき,43751,和歌山,030,259195,311,,
2021,10,4,月,東京都,1301,渋がき,43751,奈　良,029,120357,242,,
2021,10,4,月,東京都,1301,もも,44100,,,988,661,74.5,104.8
2021,10,4,月,東京都,1301,もも,44100,山　形,006,743,622,,
2021,10,4,月,東京都,1301,もも,44100,福　島,007,225,797,,
2021,10,4,月,東京都,1301,すもも,44700,,,3488,768,92.0,103.4
2021,10,4,月,東京都,1301,すもも,44700,北海道,001,1760,741,,
2021,10,4,月,東京都,1301,すもも,44700,長　野,020,803,904,,
2021,10,4,月,東京都,1301,すもも,44700,青　森,002,556,768,,
2021,10,4,月,東京都,1301,ぶどう計,45000,,,161444,1589,103.1,97.2
2021,10,4,月,東京都,1301,ぶどう計,45000,長　野,020,58955,1745,,
2021,10,4,月,東京都,1301,ぶどう計,45000,山　梨,019,58696,1687,,
2021,10,4,月,東京都,1301,ぶどう計,45000,岡　山,033,29549,1369,,
2021,10,4,月,東京都,1301,デラウェア,45202,,,1775,845,225.0,105.8
2021,10,4,月,東京都,1301,デラウェア,45202,山　形,006,1775,845,,
2021,10,4,月,東京都,1301,巨峰,45206,,,26934,1306,93.0,100.8
2021,10,4,月,東京都,1301,巨峰,45206,長　野,020,19431,1330,,
2021,10,4,月,東京都,1301,巨峰,45206,山　梨,019,6884,1245,,
2021,10,4,月,東京都,1301,その他ぶどう,45299,,,132735,1656,104.6,96.5
2021,10,4,月,東京都,1301,くり,45700,,,19569,667,165.6,89.5
2021,10,4,月,東京都,1301,くり,45700,茨　城,008,18811,648,,
2021,10,4,月,東京都,1301,いちご,46100,,,2038,2256,112.5,93.9
2021,10,4,月,東京都,1301,いちご,46100,北海道,001,1120,2688,,
2021,10,4,月,東京都,1301,いちご,46100,青　森,002,501,1043,,
2021,10,4,月,東京都,1301,いちご,46100,長　野,020,369,2515,,
2021,10,4,月,東京都,1301,メロン計,47000,,,33000,626,98.8,114.9
2021,10,4,月,東京都,1301,メロン計,47000,北海道,001,17130,474,,
2021,10,4,月,東京都,1301,メロン計,47000,茨　城,008,7087,726,,
2021,10,4,月,東京都,1301,メロン計,47000,静　岡,022,4486,1203,,
2021,10,4,月,東京都,1301,温室メロン,47200,,,13934,838,119.2,124.3
2021,10,4,月,東京都,1301,温室メロン,47200,茨　城,008,7087,726,,
2021,10,4,月,東京都,1301,温室メロン,47200,静　岡,022,4486,1203,,
2021,10,4,月,東京都,1301,アンデス,47213,,,1442,451,95.4,110.0
2021,10,4,月,東京都,1301,アンデス,47213,山　形,006,1442,451,,
2021,10,4,月,東京都,1301,その他メロン,47299,,,17624,472,87.2,98.3
2021,10,4,月,東京都,1301,すいか,48100,,,5095,301,119.5,99.0
2021,10,4,月,東京都,1301,すいか,48100,熊　本,043,1935,221,,
2021,10,4,月,東京都,1301,すいか,48100,千　葉,012,1300,284,,
2021,10,4,月,東京都,1301,すいか,48100,静　岡,022,960,474,,
2021,10,4,月,東京都,1301,キウイフルツ,49300,,,2100,1013,78.4,101.3
2021,10,4,月,東京都,1301,キウイフルツ,49300,福　岡,040,1871,1072,,
2021,10,4,月,東京都,1301,他の国産果実,49500,,,16270,1043,148.1,101.2
2021,10,4,月,東京都,1301,輸入果実計,50000,,,34349,251,91.0,94.4
2021,10,4,月,東京都,1301,バナナ,50100,,,19474,184,93.8,104.5
2021,10,4,月,東京都,1301,パイナップル,50300,,,2004,178,68.3,95.2
2021,10,4,月,東京都,1301,レモン,50400,,,4176,252,203.2,90.0
2021,10,4,月,東京都,1301,グレプフルツ,50500,,,3536,157,78.2,108.3
2021,10,4,月,東京都,1301,オレンジ,50600,,,1240,274,65.2,128.6
2021,10,4,月,東京都,1301,輸入キウイ,50800,,,1707,648,59.7,98.5
2021,10,4,月,東京都,1301,輸入メロン,50850,,,100,270,－,－
2021,10,4,月,東京都,1301,他の輸入果実,50900,,,2113,762,77.2,89.3
