年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,2,土,名古屋市,2301,野菜総量,30000,,,1468522,247,71.3,131.4
2021,10,2,土,名古屋市,2301,野菜総量,30000,北海道,001,544479,190,,
2021,10,2,土,名古屋市,2301,野菜総量,30000,長　野,020,367751,202,,
2021,10,2,土,名古屋市,2301,野菜総量,30000,群　馬,010,116435,136,,
2021,10,2,土,名古屋市,2301,野菜総量,30000,青　森,002,94092,191,,
2021,10,2,土,名古屋市,2301,野菜総量,30000,茨　城,008,91811,245,,
2021,10,2,土,名古屋市,2301,野菜総量,30000,岐　阜,021,52227,479,,
2021,10,2,土,名古屋市,2301,野菜総量,30000,愛　知,023,49407,523,,
2021,10,2,土,名古屋市,2301,だいこん,30100,,,119699,130,125.1,109.2
2021,10,2,土,名古屋市,2301,だいこん,30100,青　森,002,61725,128,,
2021,10,2,土,名古屋市,2301,だいこん,30100,北海道,001,42127,130,,
2021,10,2,土,名古屋市,2301,かぶ,30200,,,2281,251,100.9,94.0
2021,10,2,土,名古屋市,2301,かぶ,30200,千　葉,012,1567,197,,
2021,10,2,土,名古屋市,2301,かぶ,30200,青　森,002,544,451,,
2021,10,2,土,名古屋市,2301,にんじん,30300,,,95194,101,60.7,108.6
2021,10,2,土,名古屋市,2301,にんじん,30300,北海道,001,93802,102,,
2021,10,2,土,名古屋市,2301,ごぼう,30400,,,22274,284,239.6,89.0
2021,10,2,土,名古屋市,2301,ごぼう,30400,青　森,002,15549,276,,
2021,10,2,土,名古屋市,2301,ごぼう,30400,北海道,001,4900,230,,
2021,10,2,土,名古屋市,2301,れんこん,30600,,,17703,366,134.5,99.7
2021,10,2,土,名古屋市,2301,れんこん,30600,愛　知,023,11475,366,,
2021,10,2,土,名古屋市,2301,れんこん,30600,茨　城,008,6078,361,,
2021,10,2,土,名古屋市,2301,はくさい,31100,,,141290,109,132.0,102.8
2021,10,2,土,名古屋市,2301,はくさい,31100,長　野,020,139684,109,,
2021,10,2,土,名古屋市,2301,みずな,31300,,,5189,351,131.4,88.2
2021,10,2,土,名古屋市,2301,みずな,31300,茨　城,008,4380,384,,
2021,10,2,土,名古屋市,2301,こまつな,31500,,,15987,335,136.9,94.4
2021,10,2,土,名古屋市,2301,こまつな,31500,茨　城,008,8913,310,,
2021,10,2,土,名古屋市,2301,こまつな,31500,岐　阜,021,4524,379,,
2021,10,2,土,名古屋市,2301,ちんげんさい,31560,,,4685,334,102.4,101.8
2021,10,2,土,名古屋市,2301,ちんげんさい,31560,愛　知,023,2248,323,,
2021,10,2,土,名古屋市,2301,ちんげんさい,31560,静　岡,022,2011,348,,
2021,10,2,土,名古屋市,2301,キャベツ,31700,,,191683,114,95.1,108.6
2021,10,2,土,名古屋市,2301,キャベツ,31700,群　馬,010,98815,108,,
2021,10,2,土,名古屋市,2301,キャベツ,31700,長　野,020,47781,132,,
2021,10,2,土,名古屋市,2301,キャベツ,31700,茨　城,008,28330,118,,
2021,10,2,土,名古屋市,2301,ほうれんそう,31800,,,11794,691,83.1,98.6
2021,10,2,土,名古屋市,2301,ほうれんそう,31800,岐　阜,021,9417,700,,
2021,10,2,土,名古屋市,2301,ほうれんそう,31800,茨　城,008,875,629,,
2021,10,2,土,名古屋市,2301,ねぎ,31900,,,50017,376,104.8,98.7
2021,10,2,土,名古屋市,2301,ねぎ,31900,北海道,001,23257,345,,
2021,10,2,土,名古屋市,2301,ねぎ,31900,長　野,020,11440,348,,
2021,10,2,土,名古屋市,2301,ねぎ,31900,富　山,016,2687,358,,
2021,10,2,土,名古屋市,2301,ねぎ,31900,秋　田,005,2663,316,,
2021,10,2,土,名古屋市,2301,みつば,32500,,,2377,510,121.5,109.0
2021,10,2,土,名古屋市,2301,みつば,32500,愛　知,023,2169,507,,
2021,10,2,土,名古屋市,2301,しゅんぎく,32600,,,424,988,132.5,102.9
2021,10,2,土,名古屋市,2301,しゅんぎく,32600,愛　知,023,266,815,,
2021,10,2,土,名古屋市,2301,しゅんぎく,32600,岐　阜,021,108,1398,,
2021,10,2,土,名古屋市,2301,にら,32800,,,10708,767,114.4,98.0
2021,10,2,土,名古屋市,2301,にら,32800,高　知,039,9482,749,,
2021,10,2,土,名古屋市,2301,セルリー,32900,,,4704,311,108.3,118.3
2021,10,2,土,名古屋市,2301,セルリー,32900,長　野,020,3651,318,,
2021,10,2,土,名古屋市,2301,セルリー,32900,北海道,001,1040,272,,
2021,10,2,土,名古屋市,2301,アスパラガス,33100,,,1949,1164,149.9,94.3
2021,10,2,土,名古屋市,2301,アスパラガス,33100,熊　本,043,567,1102,,
2021,10,2,土,名古屋市,2301,アスパラガス,33100,長　野,020,550,1172,,
2021,10,2,土,名古屋市,2301,アスパラガス,33100,佐　賀,041,128,1101,,
2021,10,2,土,名古屋市,2301,アスパラガス,33100,愛　知,023,109,1082,,
2021,10,2,土,名古屋市,2301,アスパラガス,33100,静　岡,022,65,1321,,
2021,10,2,土,名古屋市,2301,　　うち輸入,33101,,,480,1241,138.7,99.1
2021,10,2,土,名古屋市,2301,カリフラワー,33200,,,2025,291,153.2,99.7
2021,10,2,土,名古屋市,2301,カリフラワー,33200,長　野,020,1514,304,,
2021,10,2,土,名古屋市,2301,カリフラワー,33200,愛　知,023,511,254,,
2021,10,2,土,名古屋市,2301,ブロッコリー,33300,,,25227,478,83.3,106.5
2021,10,2,土,名古屋市,2301,ブロッコリー,33300,北海道,001,16596,468,,
2021,10,2,土,名古屋市,2301,ブロッコリー,33300,長　野,020,8051,510,,
2021,10,2,土,名古屋市,2301,レタス,33400,,,104653,188,105.7,99.5
2021,10,2,土,名古屋市,2301,レタス,33400,長　野,020,87971,192,,
2021,10,2,土,名古屋市,2301,パセリ,33600,,,554,1944,120.7,101.9
2021,10,2,土,名古屋市,2301,パセリ,33600,長　野,020,464,1925,,
2021,10,2,土,名古屋市,2301,きゅうり,34100,,,58150,277,112.6,97.5
2021,10,2,土,名古屋市,2301,きゅうり,34100,群　馬,010,14140,283,,
2021,10,2,土,名古屋市,2301,きゅうり,34100,北海道,001,14116,277,,
2021,10,2,土,名古屋市,2301,きゅうり,34100,長　野,020,13955,285,,
2021,10,2,土,名古屋市,2301,きゅうり,34100,山　梨,019,7885,260,,
2021,10,2,土,名古屋市,2301,かぼちゃ,34200,,,30375,157,64.7,102.6
2021,10,2,土,名古屋市,2301,かぼちゃ,34200,北海道,001,28761,146,,
2021,10,2,土,名古屋市,2301,なす,34300,,,29374,335,98.8,98.0
2021,10,2,土,名古屋市,2301,なす,34300,愛　知,023,8352,344,,
2021,10,2,土,名古屋市,2301,なす,34300,山　梨,019,6813,296,,
