年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,8,月,横浜市,1401,果実総量,40000,,,288560,353,121.0,96.7
2021,11,8,月,横浜市,1401,国産果実総量,40001,,,252894,375,120.6,97.4
2021,11,8,月,横浜市,1401,国産果実総量,40001,奈　良,029,49978,335,,
2021,11,8,月,横浜市,1401,国産果実総量,40001,青　森,002,34940,410,,
2021,11,8,月,横浜市,1401,国産果実総量,40001,和歌山,030,34125,315,,
2021,11,8,月,横浜市,1401,国産果実総量,40001,愛　媛,038,33900,344,,
2021,11,8,月,横浜市,1401,国産果実総量,40001,熊　本,043,33369,260,,
2021,11,8,月,横浜市,1401,国産果実総量,40001,山　形,006,13964,368,,
2021,11,8,月,横浜市,1401,国産果実総量,40001,岩　手,003,11485,319,,
2021,11,8,月,横浜市,1401,みかん,40100,,,94847,282,121.9,96.9
2021,11,8,月,横浜市,1401,みかん,40100,熊　本,043,31007,238,,
2021,11,8,月,横浜市,1401,みかん,40100,愛　媛,038,25420,339,,
2021,11,8,月,横浜市,1401,みかん,40100,和歌山,030,16552,280,,
2021,11,8,月,横浜市,1401,みかん,40100,福　岡,040,7250,340,,
2021,11,8,月,横浜市,1401,その他雑かん,41999,,,998,751,116.0,121.1
2021,11,8,月,横浜市,1401,りんご計,42000,,,49536,382,105.9,104.7
2021,11,8,月,横浜市,1401,りんご計,42000,青　森,002,33430,399,,
2021,11,8,月,横浜市,1401,りんご計,42000,岩　手,003,10860,321,,
2021,11,8,月,横浜市,1401,ジョナゴルド,42505,,,1150,297,35.5,74.4
2021,11,8,月,横浜市,1401,ジョナゴルド,42505,岩　手,003,1150,297,,
2021,11,8,月,横浜市,1401,王林,42515,,,5040,315,98.1,110.5
2021,11,8,月,横浜市,1401,王林,42515,岩　手,003,4370,300,,
2021,11,8,月,横浜市,1401,ふじ,42804,,,27366,427,111.7,109.8
2021,11,8,月,横浜市,1401,ふじ,42804,青　森,002,21010,436,,
2021,11,8,月,横浜市,1401,ふじ,42804,山　形,006,5185,356,,
2021,11,8,月,横浜市,1401,その他りんご,42999,,,15980,330,114.8,96.2
2021,11,8,月,横浜市,1401,日本なし計,43000,,,2740,448,194.3,104.2
2021,11,8,月,横浜市,1401,日本なし計,43000,新　潟,015,1515,432,,
2021,11,8,月,横浜市,1401,日本なし計,43000,栃　木,009,1225,467,,
2021,11,8,月,横浜市,1401,その他なし,43401,,,2740,448,194.3,104.2
2021,11,8,月,横浜市,1401,西洋なし,43499,,,4338,433,77.0,96.0
2021,11,8,月,横浜市,1401,西洋なし,43499,山　形,006,3713,456,,
2021,11,8,月,横浜市,1401,かき計,43500,,,90600,341,139.0,109.6
2021,11,8,月,横浜市,1401,かき計,43500,奈　良,029,49978,335,,
2021,11,8,月,横浜市,1401,かき計,43500,和歌山,030,17573,349,,
2021,11,8,月,横浜市,1401,かき計,43500,愛　媛,038,8480,358,,
2021,11,8,月,横浜市,1401,甘がき,43700,,,51919,358,212.5,102.6
2021,11,8,月,横浜市,1401,甘がき,43700,奈　良,029,24990,360,,
2021,11,8,月,横浜市,1401,甘がき,43700,和歌山,030,9885,360,,
2021,11,8,月,横浜市,1401,甘がき,43700,愛　知,023,7576,352,,
2021,11,8,月,横浜市,1401,渋がき,43751,,,38681,319,94.9,110.4
2021,11,8,月,横浜市,1401,渋がき,43751,奈　良,029,24988,310,,
2021,11,8,月,横浜市,1401,渋がき,43751,和歌山,030,7688,335,,
2021,11,8,月,横浜市,1401,ぶどう計,45000,,,4356,1593,85.9,87.2
2021,11,8,月,横浜市,1401,ぶどう計,45000,長　野,020,2784,2120,,
2021,11,8,月,横浜市,1401,ぶどう計,45000,青　森,002,1425,556,,
2021,11,8,月,横浜市,1401,巨峰,45206,,,263,1209,77.1,78.4
2021,11,8,月,横浜市,1401,巨峰,45206,長　野,020,263,1209,,
2021,11,8,月,横浜市,1401,その他ぶどう,45299,,,4093,1618,86.6,87.6
2021,11,8,月,横浜市,1401,くり,45700,,,110,1344,－,－
2021,11,8,月,横浜市,1401,くり,45700,茨　城,008,110,1344,,
2021,11,8,月,横浜市,1401,いちご,46100,,,2408,2187,149.3,78.9
2021,11,8,月,横浜市,1401,いちご,46100,栃　木,009,1269,2172,,
2021,11,8,月,横浜市,1401,いちご,46100,静　岡,022,955,2177,,
2021,11,8,月,横浜市,1401,メロン計,47000,,,1564,833,86.2,113.3
2021,11,8,月,横浜市,1401,メロン計,47000,熊　本,043,1180,652,,
2021,11,8,月,横浜市,1401,メロン計,47000,静　岡,022,360,1434,,
2021,11,8,月,横浜市,1401,温室メロン,47200,,,360,1434,67.4,140.0
2021,11,8,月,横浜市,1401,温室メロン,47200,静　岡,022,360,1434,,
2021,11,8,月,横浜市,1401,その他メロン,47299,,,1204,653,94.1,106.2
2021,11,8,月,横浜市,1401,すいか,48100,,,774,348,－,－
2021,11,8,月,横浜市,1401,すいか,48100,熊　本,043,754,337,,
2021,11,8,月,横浜市,1401,キウイフルツ,49300,,,72,353,2.4,72.5
2021,11,8,月,横浜市,1401,キウイフルツ,49300,神奈川,014,72,353,,
2021,11,8,月,横浜市,1401,他の国産果実,49500,,,551,815,111.3,78.1
2021,11,8,月,横浜市,1401,輸入果実計,50000,,,35664,197,123.7,91.2
2021,11,8,月,横浜市,1401,バナナ,50100,,,27284,137,164.7,112.3
2021,11,8,月,横浜市,1401,パイナップル,50300,,,490,172,13.5,100.0
2021,11,8,月,横浜市,1401,レモン,50400,,,2369,207,198.7,99.0
2021,11,8,月,横浜市,1401,グレプフルツ,50500,,,1244,132,48.5,104.8
2021,11,8,月,横浜市,1401,オレンジ,50600,,,524,230,244.9,89.5
2021,11,8,月,横浜市,1401,輸入キウイ,50800,,,1400,636,60.0,98.0
