年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,15,月,仙台市,0401,果実総量,40000,,,211828,334,100.4,104.7
2021,11,15,月,仙台市,0401,国産果実総量,40001,,,184293,348,106.2,105.1
2021,11,15,月,仙台市,0401,国産果実総量,40001,熊　本,043,72306,268,,
2021,11,15,月,仙台市,0401,国産果実総量,40001,長　崎,042,59740,354,,
2021,11,15,月,仙台市,0401,国産果実総量,40001,愛　媛,038,13840,327,,
2021,11,15,月,仙台市,0401,国産果実総量,40001,静　岡,022,10527,311,,
2021,11,15,月,仙台市,0401,国産果実総量,40001,奈　良,029,9930,386,,
2021,11,15,月,仙台市,0401,国産果実総量,40001,青　森,002,8882,295,,
2021,11,15,月,仙台市,0401,国産果実総量,40001,宮　城,004,3068,1721,,
2021,11,15,月,仙台市,0401,みかん,40100,,,153272,307,111.2,103.4
2021,11,15,月,仙台市,0401,みかん,40100,熊　本,043,71466,265,,
2021,11,15,月,仙台市,0401,みかん,40100,長　崎,042,59740,354,,
2021,11,15,月,仙台市,0401,その他雑かん,41999,,,1059,694,398.1,74.9
2021,11,15,月,仙台市,0401,りんご計,42000,,,8940,273,57.4,93.5
2021,11,15,月,仙台市,0401,りんご計,42000,青　森,002,8730,276,,
2021,11,15,月,仙台市,0401,ふじ,42804,,,620,270,5.3,96.8
2021,11,15,月,仙台市,0401,ふじ,42804,青　森,002,410,320,,
2021,11,15,月,仙台市,0401,ふじ,42804,福　島,007,210,173,,
2021,11,15,月,仙台市,0401,その他りんご,42999,,,8320,273,212.5,82.2
2021,11,15,月,仙台市,0401,西洋なし,43499,,,735,495,22.7,116.2
2021,11,15,月,仙台市,0401,西洋なし,43499,山　形,006,735,495,,
2021,11,15,月,仙台市,0401,かき計,43500,,,13244,352,111.7,103.2
2021,11,15,月,仙台市,0401,かき計,43500,奈　良,029,9930,386,,
2021,11,15,月,仙台市,0401,かき計,43500,愛　媛,038,1500,225,,
2021,11,15,月,仙台市,0401,甘がき,43700,,,10430,384,1303.8,103.8
2021,11,15,月,仙台市,0401,甘がき,43700,奈　良,029,9930,386,,
2021,11,15,月,仙台市,0401,渋がき,43751,,,2814,235,25.5,69.3
2021,11,15,月,仙台市,0401,渋がき,43751,愛　媛,038,1500,225,,
2021,11,15,月,仙台市,0401,渋がき,43751,山　形,006,1025,273,,
2021,11,15,月,仙台市,0401,ぶどう計,45000,,,492,1478,83.4,122.0
2021,11,15,月,仙台市,0401,ぶどう計,45000,福　島,007,340,1509,,
2021,11,15,月,仙台市,0401,ぶどう計,45000,青　森,002,152,1409,,
2021,11,15,月,仙台市,0401,巨峰,45206,,,200,1253,93.0,94.9
2021,11,15,月,仙台市,0401,巨峰,45206,福　島,007,200,1253,,
2021,11,15,月,仙台市,0401,その他ぶどう,45299,,,292,1633,77.9,142.1
2021,11,15,月,仙台市,0401,いちご,46100,,,3206,1844,141.1,92.7
2021,11,15,月,仙台市,0401,いちご,46100,宮　城,004,2785,1849,,
2021,11,15,月,仙台市,0401,メロン計,47000,,,1887,735,224.4,156.4
2021,11,15,月,仙台市,0401,メロン計,47000,高　知,039,994,865,,
2021,11,15,月,仙台市,0401,メロン計,47000,熊　本,043,802,535,,
2021,11,15,月,仙台市,0401,温室メロン,47200,,,908,911,114.1,203.8
2021,11,15,月,仙台市,0401,温室メロン,47200,高　知,039,817,891,,
2021,11,15,月,仙台市,0401,その他メロン,47299,,,979,573,2175.6,65.4
2021,11,15,月,仙台市,0401,キウイフルツ,49300,,,1260,566,188.9,96.4
2021,11,15,月,仙台市,0401,キウイフルツ,49300,佐　賀,041,673,402,,
2021,11,15,月,仙台市,0401,キウイフルツ,49300,宮　崎,045,450,881,,
2021,11,15,月,仙台市,0401,他の国産果実,49500,,,198,1042,660.0,41.3
2021,11,15,月,仙台市,0401,輸入果実計,50000,,,27535,240,73.6,90.2
2021,11,15,月,仙台市,0401,バナナ,50100,,,19292,184,76.0,92.0
2021,11,15,月,仙台市,0401,パイナップル,50300,,,1340,276,62.3,136.6
2021,11,15,月,仙台市,0401,レモン,50400,,,1354,355,94.4,114.1
2021,11,15,月,仙台市,0401,グレプフルツ,50500,,,1207,192,116.4,101.6
2021,11,15,月,仙台市,0401,オレンジ,50600,,,1819,289,101.9,136.3
2021,11,15,月,仙台市,0401,輸入キウイ,50800,,,2070,520,123.4,89.5
2021,11,15,月,仙台市,0401,他の輸入果実,50900,,,453,803,11.8,129.1
