年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,29,金,東京都,1301,野菜総量,30000,,,4678560,211,87.3,89.8
2021,10,29,金,東京都,1301,野菜総量,30000,北海道,001,1170963,153,,
2021,10,29,金,東京都,1301,野菜総量,30000,茨　城,008,872814,176,,
2021,10,29,金,東京都,1301,野菜総量,30000,長　野,020,535934,114,,
2021,10,29,金,東京都,1301,野菜総量,30000,千　葉,012,509418,173,,
2021,10,29,金,東京都,1301,野菜総量,30000,群　馬,010,400234,161,,
2021,10,29,金,東京都,1301,野菜総量,30000,青　森,002,279950,202,,
2021,10,29,金,東京都,1301,野菜総量,30000,岩　手,003,139514,145,,
2021,10,29,金,東京都,1301,だいこん,30100,,,372633,90,95.6,93.8
2021,10,29,金,東京都,1301,だいこん,30100,千　葉,012,160630,88,,
2021,10,29,金,東京都,1301,だいこん,30100,青　森,002,72850,95,,
2021,10,29,金,東京都,1301,だいこん,30100,茨　城,008,58483,84,,
2021,10,29,金,東京都,1301,だいこん,30100,神奈川,014,22012,96,,
2021,10,29,金,東京都,1301,かぶ,30200,,,54842,117,95.4,94.4
2021,10,29,金,東京都,1301,かぶ,30200,千　葉,012,34039,130,,
2021,10,29,金,東京都,1301,かぶ,30200,青　森,002,10695,88,,
2021,10,29,金,東京都,1301,にんじん,30300,,,290666,87,81.2,116.0
2021,10,29,金,東京都,1301,にんじん,30300,北海道,001,228199,87,,
2021,10,29,金,東京都,1301,にんじん,30300,青　森,002,56970,83,,
2021,10,29,金,東京都,1301,ごぼう,30400,,,67010,213,117.8,88.4
2021,10,29,金,東京都,1301,ごぼう,30400,青　森,002,56435,160,,
2021,10,29,金,東京都,1301,たけのこ,30500,,,24,1845,85.7,101.8
2021,10,29,金,東京都,1301,たけのこ,30500,高　知,039,20,1566,,
2021,10,29,金,東京都,1301,れんこん,30600,,,34816,373,103.2,103.6
2021,10,29,金,東京都,1301,れんこん,30600,茨　城,008,32486,366,,
2021,10,29,金,東京都,1301,はくさい,31100,,,735772,59,101.4,95.2
2021,10,29,金,東京都,1301,はくさい,31100,長　野,020,417252,63,,
2021,10,29,金,東京都,1301,はくさい,31100,茨　城,008,235080,50,,
2021,10,29,金,東京都,1301,みずな,31300,,,10552,643,80.6,90.1
2021,10,29,金,東京都,1301,みずな,31300,茨　城,008,9624,633,,
2021,10,29,金,東京都,1301,こまつな,31500,,,37090,278,74.3,97.9
2021,10,29,金,東京都,1301,こまつな,31500,茨　城,008,22510,274,,
2021,10,29,金,東京都,1301,こまつな,31500,埼　玉,011,6325,283,,
2021,10,29,金,東京都,1301,こまつな,31500,栃　木,009,3200,286,,
2021,10,29,金,東京都,1301,その他の菜類,31550,,,1309,408,118.9,85.7
2021,10,29,金,東京都,1301,ちんげんさい,31560,,,10539,233,83.2,99.1
2021,10,29,金,東京都,1301,ちんげんさい,31560,茨　城,008,6971,218,,
2021,10,29,金,東京都,1301,ちんげんさい,31560,静　岡,022,1050,405,,
2021,10,29,金,東京都,1301,ちんげんさい,31560,埼　玉,011,1020,205,,
2021,10,29,金,東京都,1301,キャベツ,31700,,,616370,78,102.0,102.6
2021,10,29,金,東京都,1301,キャベツ,31700,群　馬,010,224855,74,,
2021,10,29,金,東京都,1301,キャベツ,31700,千　葉,012,181143,82,,
2021,10,29,金,東京都,1301,キャベツ,31700,茨　城,008,87586,77,,
2021,10,29,金,東京都,1301,ほうれんそう,31800,,,35250,691,73.8,104.4
2021,10,29,金,東京都,1301,ほうれんそう,31800,群　馬,010,17348,662,,
2021,10,29,金,東京都,1301,ほうれんそう,31800,茨　城,008,9411,715,,
2021,10,29,金,東京都,1301,ほうれんそう,31800,栃　木,009,3461,756,,
2021,10,29,金,東京都,1301,ねぎ,31900,,,206180,309,77.1,96.0
2021,10,29,金,東京都,1301,ねぎ,31900,青　森,002,37036,237,,
2021,10,29,金,東京都,1301,ねぎ,31900,秋　田,005,36535,268,,
2021,10,29,金,東京都,1301,ねぎ,31900,北海道,001,36452,319,,
2021,10,29,金,東京都,1301,ねぎ,31900,山　形,006,16070,251,,
2021,10,29,金,東京都,1301,ねぎ,31900,栃　木,009,15715,267,,
2021,10,29,金,東京都,1301,ふき,32300,,,2062,316,86.7,96.0
2021,10,29,金,東京都,1301,ふき,32300,愛　知,023,2062,316,,
2021,10,29,金,東京都,1301,うど,32400,,,10,1080,3.1,136.9
2021,10,29,金,東京都,1301,うど,32400,秋　田,005,10,1080,,
