年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,15,月,高松市,3701,果実総量,40000,,,62085,302,109.7,92.6
2021,11,15,月,高松市,3701,国産果実総量,40001,,,38451,362,82.9,103.4
2021,11,15,月,高松市,3701,国産果実総量,40001,香　川,037,25335,346,,
2021,11,15,月,高松市,3701,国産果実総量,40001,青　森,002,2395,361,,
2021,11,15,月,高松市,3701,国産果実総量,40001,愛　媛,038,2185,267,,
2021,11,15,月,高松市,3701,国産果実総量,40001,和歌山,030,2063,404,,
2021,11,15,月,高松市,3701,国産果実総量,40001,山　形,006,1774,449,,
2021,11,15,月,高松市,3701,国産果実総量,40001,鳥　取,031,1245,165,,
2021,11,15,月,高松市,3701,国産果実総量,40001,熊　本,043,1076,554,,
2021,11,15,月,高松市,3701,みかん,40100,,,18936,234,82.4,100.9
2021,11,15,月,高松市,3701,みかん,40100,香　川,037,16751,229,,
2021,11,15,月,高松市,3701,その他雑かん,41999,,,1429,205,367.4,35.3
2021,11,15,月,高松市,3701,りんご計,42000,,,3475,366,50.4,101.4
2021,11,15,月,高松市,3701,りんご計,42000,青　森,002,2395,361,,
2021,11,15,月,高松市,3701,りんご計,42000,山　形,006,1030,378,,
2021,11,15,月,高松市,3701,ジョナゴルド,42505,,,60,486,42.9,110.0
2021,11,15,月,高松市,3701,ジョナゴルド,42505,青　森,002,60,486,,
2021,11,15,月,高松市,3701,王林,42515,,,120,216,－,－
2021,11,15,月,高松市,3701,王林,42515,山　形,006,120,216,,
2021,11,15,月,高松市,3701,ふじ,42804,,,2070,410,34.3,115.5
2021,11,15,月,高松市,3701,ふじ,42804,青　森,002,1160,418,,
2021,11,15,月,高松市,3701,ふじ,42804,山　形,006,910,399,,
2021,11,15,月,高松市,3701,その他りんご,42999,,,1225,302,170.1,77.2
2021,11,15,月,高松市,3701,日本なし計,43000,,,620,534,258.3,102.5
2021,11,15,月,高松市,3701,日本なし計,43000,大　分,044,505,535,,
2021,11,15,月,高松市,3701,その他なし,43401,,,620,534,258.3,102.5
2021,11,15,月,高松市,3701,西洋なし,43499,,,744,546,219.5,98.9
2021,11,15,月,高松市,3701,西洋なし,43499,山　形,006,744,546,,
2021,11,15,月,高松市,3701,かき計,43500,,,9022,309,98.8,123.6
2021,11,15,月,高松市,3701,かき計,43500,香　川,037,5859,285,,
2021,11,15,月,高松市,3701,かき計,43500,和歌山,030,2063,404,,
2021,11,15,月,高松市,3701,甘がき,43700,,,7747,319,186.8,109.2
2021,11,15,月,高松市,3701,甘がき,43700,香　川,037,5684,288,,
2021,11,15,月,高松市,3701,甘がき,43700,和歌山,030,2063,404,,
2021,11,15,月,高松市,3701,渋がき,43751,,,1275,246,25.6,115.0
2021,11,15,月,高松市,3701,渋がき,43751,徳　島,036,860,213,,
2021,11,15,月,高松市,3701,渋がき,43751,新　潟,015,240,420,,
2021,11,15,月,高松市,3701,ぶどう計,45000,,,98,2248,37.0,121.4
2021,11,15,月,高松市,3701,ぶどう計,45000,長　野,020,78,2492,,
2021,11,15,月,高松市,3701,ぶどう計,45000,香　川,037,20,1296,,
2021,11,15,月,高松市,3701,その他ぶどう,45299,,,98,2248,37.0,121.4
2021,11,15,月,高松市,3701,いちご,46100,,,928,2003,125.7,91.8
2021,11,15,月,高松市,3701,いちご,46100,香　川,037,909,2004,,
2021,11,15,月,高松市,3701,メロン計,47000,,,2072,604,61.0,104.9
2021,11,15,月,高松市,3701,メロン計,47000,熊　本,043,1076,554,,
2021,11,15,月,高松市,3701,メロン計,47000,香　川,037,454,548,,
2021,11,15,月,高松市,3701,メロン計,47000,高　知,039,392,693,,
2021,11,15,月,高松市,3701,温室メロン,47200,,,495,757,76.3,95.9
2021,11,15,月,高松市,3701,温室メロン,47200,高　知,039,345,694,,
2021,11,15,月,高松市,3701,温室メロン,47200,静　岡,022,150,902,,
2021,11,15,月,高松市,3701,アンデス,47213,,,180,478,22.9,101.1
2021,11,15,月,高松市,3701,アンデス,47213,熊　本,043,180,478,,
2021,11,15,月,高松市,3701,その他メロン,47299,,,1397,566,71.1,103.5
2021,11,15,月,高松市,3701,キウイフルツ,49300,,,1063,969,58.3,125.4
2021,11,15,月,高松市,3701,キウイフルツ,49300,香　川,037,1063,969,,
2021,11,15,月,高松市,3701,他の国産果実,49500,,,65,755,44.5,100.4
2021,11,15,月,高松市,3701,輸入果実計,50000,,,23634,205,231.5,94.5
2021,11,15,月,高松市,3701,バナナ,50100,,,21146,178,288.8,100.6
2021,11,15,月,高松市,3701,パイナップル,50300,,,280,196,128.4,114.6
2021,11,15,月,高松市,3701,レモン,50400,,,752,313,101.8,122.3
2021,11,15,月,高松市,3701,グレプフルツ,50500,,,186,266,42.3,415.6
2021,11,15,月,高松市,3701,オレンジ,50600,,,426,319,59.0,196.9
2021,11,15,月,高松市,3701,輸入キウイ,50800,,,574,602,212.6,95.4
2021,11,15,月,高松市,3701,輸入メロン,50850,,,13,199,15.5,67.9
2021,11,15,月,高松市,3701,他の輸入果実,50900,,,257,952,62.1,112.5
