年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,7,木,京都市,2601,野菜総量,30000,,,1021548,232,121.2,102.2
2021,10,7,木,京都市,2601,野菜総量,30000,北海道,001,330199,180,,
2021,10,7,木,京都市,2601,野菜総量,30000,長　野,020,293524,137,,
2021,10,7,木,京都市,2601,野菜総量,30000,群　馬,010,64599,83,,
2021,10,7,木,京都市,2601,野菜総量,30000,茨　城,008,56364,382,,
2021,10,7,木,京都市,2601,野菜総量,30000,滋　賀,025,40724,226,,
2021,10,7,木,京都市,2601,野菜総量,30000,京　都,026,35238,370,,
2021,10,7,木,京都市,2601,野菜総量,30000,岐　阜,021,22427,472,,
2021,10,7,木,京都市,2601,だいこん,30100,,,140760,98,93.5,107.7
2021,10,7,木,京都市,2601,だいこん,30100,北海道,001,83971,101,,
2021,10,7,木,京都市,2601,だいこん,30100,石　川,017,17339,129,,
2021,10,7,木,京都市,2601,だいこん,30100,滋　賀,025,15990,74,,
2021,10,7,木,京都市,2601,かぶ,30200,,,1697,475,177.1,147.1
2021,10,7,木,京都市,2601,かぶ,30200,青　森,002,750,514,,
2021,10,7,木,京都市,2601,かぶ,30200,京　都,026,537,642,,
2021,10,7,木,京都市,2601,かぶ,30200,徳　島,036,200,195,,
2021,10,7,木,京都市,2601,にんじん,30300,,,54233,76,174.8,90.5
2021,10,7,木,京都市,2601,にんじん,30300,北海道,001,54190,74,,
2021,10,7,木,京都市,2601,ごぼう,30400,,,5485,307,170.0,93.0
2021,10,7,木,京都市,2601,ごぼう,30400,青　森,002,2820,202,,
2021,10,7,木,京都市,2601,ごぼう,30400,宮　崎,045,1469,445,,
2021,10,7,木,京都市,2601,ごぼう,30400,北海道,001,600,178,,
2021,10,7,木,京都市,2601,れんこん,30600,,,2940,525,113.7,92.6
2021,10,7,木,京都市,2601,れんこん,30600,徳　島,036,1500,580,,
2021,10,7,木,京都市,2601,れんこん,30600,佐　賀,041,700,413,,
2021,10,7,木,京都市,2601,れんこん,30600,茨　城,008,480,548,,
2021,10,7,木,京都市,2601,はくさい,31100,,,154515,83,129.1,87.4
2021,10,7,木,京都市,2601,はくさい,31100,長　野,020,152160,83,,
2021,10,7,木,京都市,2601,みずな,31300,,,4171,375,101.6,96.9
2021,10,7,木,京都市,2601,みずな,31300,滋　賀,025,1949,391,,
2021,10,7,木,京都市,2601,みずな,31300,茨　城,008,1125,279,,
2021,10,7,木,京都市,2601,みずな,31300,京　都,026,896,515,,
2021,10,7,木,京都市,2601,こまつな,31500,,,10437,262,135.3,87.6
2021,10,7,木,京都市,2601,こまつな,31500,京　都,026,2879,230,,
2021,10,7,木,京都市,2601,こまつな,31500,茨　城,008,2445,227,,
2021,10,7,木,京都市,2601,こまつな,31500,滋　賀,025,2427,395,,
2021,10,7,木,京都市,2601,こまつな,31500,福　岡,040,1800,189,,
2021,10,7,木,京都市,2601,その他の菜類,31550,,,147,514,79.5,108.9
2021,10,7,木,京都市,2601,ちんげんさい,31560,,,3704,280,211.4,88.1
2021,10,7,木,京都市,2601,ちんげんさい,31560,長　野,020,2100,252,,
2021,10,7,木,京都市,2601,ちんげんさい,31560,静　岡,022,1312,335,,
2021,10,7,木,京都市,2601,キャベツ,31700,,,115880,86,163.3,86.0
2021,10,7,木,京都市,2601,キャベツ,31700,群　馬,010,63600,79,,
2021,10,7,木,京都市,2601,キャベツ,31700,長　野,020,48610,96,,
2021,10,7,木,京都市,2601,ほうれんそう,31800,,,7488,580,149.2,93.7
2021,10,7,木,京都市,2601,ほうれんそう,31800,岐　阜,021,3436,686,,
2021,10,7,木,京都市,2601,ほうれんそう,31800,茨　城,008,1527,448,,
2021,10,7,木,京都市,2601,ほうれんそう,31800,和歌山,030,880,425,,
2021,10,7,木,京都市,2601,ほうれんそう,31800,滋　賀,025,576,599,,
2021,10,7,木,京都市,2601,ねぎ,31900,,,19140,391,133.8,87.7
2021,10,7,木,京都市,2601,ねぎ,31900,北海道,001,5735,311,,
2021,10,7,木,京都市,2601,ねぎ,31900,長　野,020,4925,277,,
2021,10,7,木,京都市,2601,ねぎ,31900,京　都,026,2465,723,,
2021,10,7,木,京都市,2601,ねぎ,31900,鳥　取,031,2280,398,,
2021,10,7,木,京都市,2601,みつば,32500,,,754,684,97.9,96.3
2021,10,7,木,京都市,2601,みつば,32500,三　重,024,525,586,,
2021,10,7,木,京都市,2601,みつば,32500,大　分,044,108,567,,
2021,10,7,木,京都市,2601,しゅんぎく,32600,,,364,756,113.4,77.8
2021,10,7,木,京都市,2601,しゅんぎく,32600,京　都,026,158,981,,
