年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,13,土,神戸市,2801,果実総量,40000,,,73023,320,84.7,104.6
2021,11,13,土,神戸市,2801,国産果実総量,40001,,,60603,334,88.4,103.4
2021,11,13,土,神戸市,2801,国産果実総量,40001,愛　媛,038,18938,262,,
2021,11,13,土,神戸市,2801,国産果実総量,40001,香　川,037,7214,256,,
2021,11,13,土,神戸市,2801,国産果実総量,40001,熊　本,043,6201,112,,
2021,11,13,土,神戸市,2801,国産果実総量,40001,青　森,002,6170,318,,
2021,11,13,土,神戸市,2801,国産果実総量,40001,徳　島,036,4871,225,,
2021,11,13,土,神戸市,2801,国産果実総量,40001,奈　良,029,3703,202,,
2021,11,13,土,神戸市,2801,国産果実総量,40001,和歌山,030,3692,323,,
2021,11,13,土,神戸市,2801,みかん,40100,,,37950,229,85.6,86.7
2021,11,13,土,神戸市,2801,みかん,40100,愛　媛,038,18938,262,,
2021,11,13,土,神戸市,2801,みかん,40100,香　川,037,7098,212,,
2021,11,13,土,神戸市,2801,みかん,40100,熊　本,043,6138,90,,
2021,11,13,土,神戸市,2801,その他雑かん,41999,,,329,714,35.2,162.3
2021,11,13,土,神戸市,2801,りんご計,42000,,,7420,326,71.5,112.4
2021,11,13,土,神戸市,2801,りんご計,42000,青　森,002,6170,318,,
2021,11,13,土,神戸市,2801,ジョナゴルド,42505,,,1270,363,32.7,138.0
2021,11,13,土,神戸市,2801,ジョナゴルド,42505,岩　手,003,1250,366,,
2021,11,13,土,神戸市,2801,王林,42515,,,720,173,－,－
2021,11,13,土,神戸市,2801,王林,42515,青　森,002,720,173,,
2021,11,13,土,神戸市,2801,ふじ,42804,,,4750,359,120.5,132.5
2021,11,13,土,神戸市,2801,ふじ,42804,青　森,002,4750,359,,
2021,11,13,土,神戸市,2801,その他りんご,42999,,,680,189,26.6,52.6
2021,11,13,土,神戸市,2801,日本なし計,43000,,,1045,469,－,－
2021,11,13,土,神戸市,2801,日本なし計,43000,鳥　取,031,1045,469,,
2021,11,13,土,神戸市,2801,その他なし,43401,,,1045,469,－,－
2021,11,13,土,神戸市,2801,西洋なし,43499,,,1350,532,－,－
2021,11,13,土,神戸市,2801,西洋なし,43499,岩　手,003,750,452,,
2021,11,13,土,神戸市,2801,西洋なし,43499,長　野,020,600,632,,
2021,11,13,土,神戸市,2801,かき計,43500,,,9756,241,93.4,73.7
2021,11,13,土,神戸市,2801,かき計,43500,徳　島,036,4655,215,,
2021,11,13,土,神戸市,2801,かき計,43500,奈　良,029,3703,202,,
2021,11,13,土,神戸市,2801,甘がき,43700,,,4143,201,61.6,64.0
2021,11,13,土,神戸市,2801,甘がき,43700,奈　良,029,3603,203,,
2021,11,13,土,神戸市,2801,渋がき,43751,,,5613,270,150.8,77.4
2021,11,13,土,神戸市,2801,渋がき,43751,徳　島,036,4655,215,,
2021,11,13,土,神戸市,2801,ぶどう計,45000,,,1251,2113,132.7,103.3
2021,11,13,土,神戸市,2801,ぶどう計,45000,長　野,020,873,2058,,
2021,11,13,土,神戸市,2801,ぶどう計,45000,岡　山,033,378,2240,,
2021,11,13,土,神戸市,2801,巨峰,45206,,,18,1800,100.0,103.4
2021,11,13,土,神戸市,2801,巨峰,45206,長　野,020,18,1800,,
2021,11,13,土,神戸市,2801,その他ぶどう,45299,,,1233,2117,133.3,103.2
2021,11,13,土,神戸市,2801,いちご,46100,,,784,2571,410.5,104.8
2021,11,13,土,神戸市,2801,いちご,46100,長　崎,042,417,2171,,
2021,11,13,土,神戸市,2801,いちご,46100,福　岡,040,188,3353,,
2021,11,13,土,神戸市,2801,いちご,46100,香　川,037,116,2900,,
2021,11,13,土,神戸市,2801,メロン計,47000,,,438,941,64.3,124.0
2021,11,13,土,神戸市,2801,メロン計,47000,静　岡,022,359,964,,
2021,11,13,土,神戸市,2801,温室メロン,47200,,,378,942,55.5,124.1
2021,11,13,土,神戸市,2801,温室メロン,47200,静　岡,022,359,964,,
2021,11,13,土,神戸市,2801,その他メロン,47299,,,60,936,－,－
2021,11,13,土,神戸市,2801,他の国産果実,49500,,,280,975,114.3,77.1
2021,11,13,土,神戸市,2801,輸入果実計,50000,,,12420,252,70.3,104.6
2021,11,13,土,神戸市,2801,バナナ,50100,,,7644,146,94.6,88.5
2021,11,13,土,神戸市,2801,パイナップル,50300,,,1241,134,1034.2,83.2
2021,11,13,土,神戸市,2801,レモン,50400,,,768,294,－,－
2021,11,13,土,神戸市,2801,輸入メロン,50850,,,325,288,－,－
2021,11,13,土,神戸市,2801,他の輸入果実,50900,,,2442,628,116.3,191.5
