年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,14,火,広島市,3401,野菜総量,30000,,,377091,212,110.0,98.6
2021,12,14,火,広島市,3401,野菜総量,30000,北海道,001,80040,178,,
2021,12,14,火,広島市,3401,野菜総量,30000,愛　知,023,43135,88,,
2021,12,14,火,広島市,3401,野菜総量,30000,長　崎,042,35783,107,,
2021,12,14,火,広島市,3401,野菜総量,30000,大　分,044,31692,110,,
2021,12,14,火,広島市,3401,野菜総量,30000,鹿児島,046,29394,233,,
2021,12,14,火,広島市,3401,野菜総量,30000,広　島,034,24594,414,,
2021,12,14,火,広島市,3401,野菜総量,30000,熊　本,043,23435,230,,
2021,12,14,火,広島市,3401,だいこん,30100,,,22590,66,82.7,108.2
2021,12,14,火,広島市,3401,だいこん,30100,長　崎,042,10290,64,,
2021,12,14,火,広島市,3401,だいこん,30100,福　岡,040,5110,53,,
2021,12,14,火,広島市,3401,だいこん,30100,大　分,044,3510,76,,
2021,12,14,火,広島市,3401,かぶ,30200,,,6265,76,94.6,102.7
2021,12,14,火,広島市,3401,かぶ,30200,福　岡,040,5911,66,,
2021,12,14,火,広島市,3401,にんじん,30300,,,27176,87,154.0,106.1
2021,12,14,火,広島市,3401,にんじん,30300,長　崎,042,17320,81,,
2021,12,14,火,広島市,3401,にんじん,30300,熊　本,043,6000,70,,
2021,12,14,火,広島市,3401,ごぼう,30400,,,7234,198,658.8,34.0
2021,12,14,火,広島市,3401,ごぼう,30400,北海道,001,5672,114,,
2021,12,14,火,広島市,3401,ごぼう,30400,青　森,002,1025,382,,
2021,12,14,火,広島市,3401,れんこん,30600,,,1285,400,105.6,95.0
2021,12,14,火,広島市,3401,れんこん,30600,山　口,035,795,451,,
2021,12,14,火,広島市,3401,れんこん,30600,広　島,034,490,318,,
2021,12,14,火,広島市,3401,はくさい,31100,,,44384,44,88.3,91.7
2021,12,14,火,広島市,3401,はくさい,31100,大　分,044,22215,44,,
2021,12,14,火,広島市,3401,はくさい,31100,鹿児島,046,9450,28,,
2021,12,14,火,広島市,3401,はくさい,31100,岡　山,033,9007,55,,
2021,12,14,火,広島市,3401,みずな,31300,,,1459,476,145.9,116.7
2021,12,14,火,広島市,3401,みずな,31300,広　島,034,1094,477,,
2021,12,14,火,広島市,3401,みずな,31300,佐　賀,041,200,432,,
2021,12,14,火,広島市,3401,こまつな,31500,,,4899,505,181.8,106.5
2021,12,14,火,広島市,3401,こまつな,31500,広　島,034,4439,526,,
2021,12,14,火,広島市,3401,その他の菜類,31550,,,99,200,92.5,109.9
2021,12,14,火,広島市,3401,ちんげんさい,31560,,,688,385,114.9,114.2
2021,12,14,火,広島市,3401,ちんげんさい,31560,佐　賀,041,296,315,,
2021,12,14,火,広島市,3401,ちんげんさい,31560,広　島,034,181,405,,
2021,12,14,火,広島市,3401,ちんげんさい,31560,熊　本,043,80,358,,
2021,12,14,火,広島市,3401,キャベツ,31700,,,59932,65,141.3,98.5
2021,12,14,火,広島市,3401,キャベツ,31700,愛　知,023,42650,57,,
2021,12,14,火,広島市,3401,キャベツ,31700,佐　賀,041,6775,71,,
2021,12,14,火,広島市,3401,ほうれんそう,31800,,,5803,506,167.8,79.9
2021,12,14,火,広島市,3401,ほうれんそう,31800,広　島,034,3560,524,,
2021,12,14,火,広島市,3401,ほうれんそう,31800,福　岡,040,756,465,,
2021,12,14,火,広島市,3401,ほうれんそう,31800,鳥　取,031,600,428,,
