年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,21,木,広島市,3401,果実総量,40000,,,136675,359,129.6,102.0
2021,10,21,木,広島市,3401,国産果実総量,40001,,,103515,371,126.2,106.6
2021,10,21,木,広島市,3401,国産果実総量,40001,広　島,034,28618,285,,
2021,10,21,木,広島市,3401,国産果実総量,40001,青　森,002,20110,339,,
2021,10,21,木,広島市,3401,国産果実総量,40001,長　野,020,17239,377,,
2021,10,21,木,広島市,3401,国産果実総量,40001,鳥　取,031,10330,398,,
2021,10,21,木,広島市,3401,国産果実総量,40001,佐　賀,041,6725,280,,
2021,10,21,木,広島市,3401,国産果実総量,40001,大　分,044,4150,466,,
2021,10,21,木,広島市,3401,国産果実総量,40001,福　岡,040,4112,391,,
2021,10,21,木,広島市,3401,みかん,40100,,,33163,212,86.4,101.9
2021,10,21,木,広島市,3401,みかん,40100,広　島,034,24860,207,,
2021,10,21,木,広島市,3401,みかん,40100,佐　賀,041,4553,215,,
2021,10,21,木,広島市,3401,その他雑かん,41999,,,1154,465,191.7,84.1
2021,10,21,木,広島市,3401,りんご計,42000,,,34945,338,151.1,96.6
2021,10,21,木,広島市,3401,りんご計,42000,青　森,002,20110,339,,
2021,10,21,木,広島市,3401,りんご計,42000,長　野,020,14035,336,,
2021,10,21,木,広島市,3401,ジョナゴルド,42505,,,800,332,17.7,93.3
2021,10,21,木,広島市,3401,ジョナゴルド,42505,岩　手,003,800,332,,
2021,10,21,木,広島市,3401,ふじ,42804,,,17930,348,118.6,96.4
2021,10,21,木,広島市,3401,ふじ,42804,青　森,002,17930,348,,
2021,10,21,木,広島市,3401,その他りんご,42999,,,16215,327,467.3,110.5
2021,10,21,木,広島市,3401,日本なし計,43000,,,6090,468,304.5,108.6
2021,10,21,木,広島市,3401,日本なし計,43000,大　分,044,4000,465,,
2021,10,21,木,広島市,3401,日本なし計,43000,鳥　取,031,1540,461,,
2021,10,21,木,広島市,3401,その他なし,43401,,,6090,468,304.5,108.6
2021,10,21,木,広島市,3401,西洋なし,43499,,,2961,461,******,48.5
2021,10,21,木,広島市,3401,西洋なし,43499,長　野,020,2961,461,,
2021,10,21,木,広島市,3401,かき計,43500,,,15840,360,129.6,93.3
2021,10,21,木,広島市,3401,かき計,43500,鳥　取,031,8790,388,,
2021,10,21,木,広島市,3401,かき計,43500,福　岡,040,3381,314,,
2021,10,21,木,広島市,3401,かき計,43500,島　根,032,1685,408,,
2021,10,21,木,広島市,3401,甘がき,43700,,,3333,317,122.9,73.7
2021,10,21,木,広島市,3401,甘がき,43700,福　岡,040,3273,315,,
2021,10,21,木,広島市,3401,渋がき,43751,,,12507,372,131.6,99.7
2021,10,21,木,広島市,3401,渋がき,43751,鳥　取,031,8730,387,,
2021,10,21,木,広島市,3401,渋がき,43751,島　根,032,1685,408,,
2021,10,21,木,広島市,3401,ぶどう計,45000,,,4903,1314,130.7,100.7
2021,10,21,木,広島市,3401,ぶどう計,45000,岡　山,033,3347,1270,,
2021,10,21,木,広島市,3401,ぶどう計,45000,広　島,034,1316,1373,,
2021,10,21,木,広島市,3401,巨峰,45206,,,181,1472,548.5,88.3
2021,10,21,木,広島市,3401,巨峰,45206,福　岡,040,181,1472,,
2021,10,21,木,広島市,3401,その他ぶどう,45299,,,4722,1308,127.0,100.5
2021,10,21,木,広島市,3401,くり,45700,,,48,1170,－,－
2021,10,21,木,広島市,3401,くり,45700,山　口,035,48,1170,,
2021,10,21,木,広島市,3401,いちご,46100,,,223,1690,83.5,101.3
2021,10,21,木,広島市,3401,いちご,46100,長　野,020,184,1628,,
2021,10,21,木,広島市,3401,メロン計,47000,,,1443,561,114.7,83.0
2021,10,21,木,広島市,3401,メロン計,47000,高　知,039,611,680,,
2021,10,21,木,広島市,3401,メロン計,47000,島　根,032,480,497,,
2021,10,21,木,広島市,3401,メロン計,47000,熊　本,043,352,441,,
2021,10,21,木,広島市,3401,温室メロン,47200,,,611,680,98.9,77.8
2021,10,21,木,広島市,3401,温室メロン,47200,高　知,039,611,680,,
2021,10,21,木,広島市,3401,その他メロン,47299,,,832,473,130.0,97.7
2021,10,21,木,広島市,3401,すいか,48100,,,50,518,－,－
2021,10,21,木,広島市,3401,すいか,48100,高　知,039,50,518,,
2021,10,21,木,広島市,3401,キウイフルツ,49300,,,2060,397,1907.4,79.9
2021,10,21,木,広島市,3401,キウイフルツ,49300,佐　賀,041,2060,397,,
2021,10,21,木,広島市,3401,他の国産果実,49500,,,635,905,204.2,84.7
2021,10,21,木,広島市,3401,輸入果実計,50000,,,33159,322,141.5,88.5
2021,10,21,木,広島市,3401,バナナ,50100,,,21825,206,211.2,97.2
2021,10,21,木,広島市,3401,パイナップル,50300,,,1630,207,52.6,102.5
2021,10,21,木,広島市,3401,レモン,50400,,,458,409,98.7,106.0
2021,10,21,木,広島市,3401,グレプフルツ,50500,,,463,104,74.8,44.4
2021,10,21,木,広島市,3401,オレンジ,50600,,,941,319,73.9,120.4
2021,10,21,木,広島市,3401,輸入キウイ,50800,,,5956,685,114.3,101.2
2021,10,21,木,広島市,3401,輸入メロン,50850,,,81,249,85.3,110.7
2021,10,21,木,広島市,3401,他の輸入果実,50900,,,1807,663,77.2,102.6
