年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,4,土,福岡市,4002,果実総量,40000,,,340491,318,93.0,127.7
2021,12,4,土,福岡市,4002,国産果実総量,40001,,,205942,376,129.8,99.7
2021,12,4,土,福岡市,4002,国産果実総量,40001,福　岡,040,104198,348,,
2021,12,4,土,福岡市,4002,国産果実総量,40001,佐　賀,041,34516,379,,
2021,12,4,土,福岡市,4002,国産果実総量,40001,熊　本,043,21436,235,,
2021,12,4,土,福岡市,4002,国産果実総量,40001,長　野,020,16080,433,,
2021,12,4,土,福岡市,4002,国産果実総量,40001,青　森,002,9742,462,,
2021,12,4,土,福岡市,4002,国産果実総量,40001,長　崎,042,5986,874,,
2021,12,4,土,福岡市,4002,国産果実総量,40001,山　形,006,5063,309,,
2021,12,4,土,福岡市,4002,みかん,40100,,,91224,215,127.7,104.9
2021,12,4,土,福岡市,4002,みかん,40100,福　岡,040,40028,262,,
2021,12,4,土,福岡市,4002,みかん,40100,佐　賀,041,29405,230,,
2021,12,4,土,福岡市,4002,みかん,40100,熊　本,043,17821,111,,
2021,12,4,土,福岡市,4002,その他雑かん,41999,,,8860,478,87.8,193.5
2021,12,4,土,福岡市,4002,りんご計,42000,,,31050,388,130.4,100.5
2021,12,4,土,福岡市,4002,りんご計,42000,長　野,020,15688,384,,
2021,12,4,土,福岡市,4002,りんご計,42000,青　森,002,9742,462,,
2021,12,4,土,福岡市,4002,ジョナゴルド,42505,,,1810,435,78.4,101.2
2021,12,4,土,福岡市,4002,ジョナゴルド,42505,青　森,002,1810,435,,
2021,12,4,土,福岡市,4002,王林,42515,,,2000,424,57.1,127.7
2021,12,4,土,福岡市,4002,王林,42515,青　森,002,2000,424,,
2021,12,4,土,福岡市,4002,ふじ,42804,,,23098,387,146.0,97.5
2021,12,4,土,福岡市,4002,ふじ,42804,長　野,020,13708,398,,
2021,12,4,土,福岡市,4002,ふじ,42804,青　森,002,4270,504,,
2021,12,4,土,福岡市,4002,ふじ,42804,山　形,006,3430,205,,
2021,12,4,土,福岡市,4002,その他りんご,42999,,,4142,359,190.9,105.9
2021,12,4,土,福岡市,4002,日本なし計,43000,,,170,461,680.0,106.7
2021,12,4,土,福岡市,4002,日本なし計,43000,大　分,044,170,461,,
2021,12,4,土,福岡市,4002,その他なし,43401,,,170,461,680.0,106.7
2021,12,4,土,福岡市,4002,西洋なし,43499,,,1665,533,64.9,95.5
2021,12,4,土,福岡市,4002,西洋なし,43499,山　形,006,1633,526,,
2021,12,4,土,福岡市,4002,かき計,43500,,,56597,270,151.1,98.5
2021,12,4,土,福岡市,4002,かき計,43500,福　岡,040,55782,272,,
2021,12,4,土,福岡市,4002,甘がき,43700,,,55992,272,158.2,97.5
2021,12,4,土,福岡市,4002,甘がき,43700,福　岡,040,55782,272,,
2021,12,4,土,福岡市,4002,渋がき,43751,,,605,60,29.3,33.9
2021,12,4,土,福岡市,4002,渋がき,43751,熊　本,043,605,60,,
2021,12,4,土,福岡市,4002,ぶどう計,45000,,,558,2106,60.1,83.0
2021,12,4,土,福岡市,4002,ぶどう計,45000,長　野,020,392,2393,,
2021,12,4,土,福岡市,4002,ぶどう計,45000,岡　山,033,154,1313,,
2021,12,4,土,福岡市,4002,その他ぶどう,45299,,,558,2106,60.1,83.0
2021,12,4,土,福岡市,4002,いちご,46100,,,8760,2304,118.4,101.5
2021,12,4,土,福岡市,4002,いちご,46100,福　岡,040,3423,2456,,
2021,12,4,土,福岡市,4002,いちご,46100,長　崎,042,2180,2119,,
2021,12,4,土,福岡市,4002,いちご,46100,佐　賀,041,2132,2282,,
2021,12,4,土,福岡市,4002,メロン計,47000,,,2224,796,81.3,157.3
2021,12,4,土,福岡市,4002,メロン計,47000,熊　本,043,716,372,,
2021,12,4,土,福岡市,4002,メロン計,47000,長　崎,042,616,524,,
2021,12,4,土,福岡市,4002,メロン計,47000,静　岡,022,542,1837,,
2021,12,4,土,福岡市,4002,温室メロン,47200,,,2149,804,83.2,161.1
2021,12,4,土,福岡市,4002,温室メロン,47200,熊　本,043,716,372,,
2021,12,4,土,福岡市,4002,温室メロン,47200,長　崎,042,616,524,,
2021,12,4,土,福岡市,4002,温室メロン,47200,静　岡,022,542,1837,,
2021,12,4,土,福岡市,4002,その他メロン,47299,,,75,550,49.3,88.4
2021,12,4,土,福岡市,4002,すいか,48100,,,50,158,125.0,22.5
2021,12,4,土,福岡市,4002,すいか,48100,熊　本,043,50,158,,
2021,12,4,土,福岡市,4002,キウイフルツ,49300,,,4547,438,235.2,84.6
2021,12,4,土,福岡市,4002,キウイフルツ,49300,福　岡,040,4156,453,,
2021,12,4,土,福岡市,4002,他の国産果実,49500,,,237,998,79.3,118.4
2021,12,4,土,福岡市,4002,輸入果実計,50000,,,134549,230,64.9,151.3
2021,12,4,土,福岡市,4002,バナナ,50100,,,66839,124,39.7,91.2
2021,12,4,土,福岡市,4002,パイナップル,50300,,,7061,172,35.0,104.2
2021,12,4,土,福岡市,4002,レモン,50400,,,19707,160,182.3,80.4
2021,12,4,土,福岡市,4002,グレプフルツ,50500,,,2480,191,212.3,163.2
2021,12,4,土,福岡市,4002,オレンジ,50600,,,7004,230,332.3,90.2
2021,12,4,土,福岡市,4002,輸入キウイ,50800,,,8240,555,620.0,114.7
2021,12,4,土,福岡市,4002,輸入メロン,50850,,,187,245,－,－
2021,12,4,土,福岡市,4002,他の輸入果実,50900,,,23031,502,639.4,101.8
