年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,8,月,金沢市,1701,野菜総量,30000,,,149260,304,101.7,98.4
2021,11,8,月,金沢市,1701,野菜総量,30000,石　川,017,58670,272,,
2021,11,8,月,金沢市,1701,野菜総量,30000,北海道,001,20951,206,,
2021,11,8,月,金沢市,1701,野菜総量,30000,愛　知,023,12558,537,,
2021,11,8,月,金沢市,1701,野菜総量,30000,高　知,039,12526,466,,
2021,11,8,月,金沢市,1701,野菜総量,30000,長　野,020,10902,159,,
2021,11,8,月,金沢市,1701,野菜総量,30000,茨　城,008,9473,188,,
2021,11,8,月,金沢市,1701,野菜総量,30000,兵　庫,028,4455,190,,
2021,11,8,月,金沢市,1701,だいこん,30100,,,20113,83,114.7,102.5
2021,11,8,月,金沢市,1701,だいこん,30100,石　川,017,17766,82,,
2021,11,8,月,金沢市,1701,かぶ,30200,,,1326,181,96.9,97.8
2021,11,8,月,金沢市,1701,かぶ,30200,石　川,017,1156,183,,
2021,11,8,月,金沢市,1701,にんじん,30300,,,7136,138,125.1,140.8
2021,11,8,月,金沢市,1701,にんじん,30300,北海道,001,7130,138,,
2021,11,8,月,金沢市,1701,ごぼう,30400,,,3266,161,796.6,104.5
2021,11,8,月,金沢市,1701,ごぼう,30400,青　森,002,3266,161,,
2021,11,8,月,金沢市,1701,れんこん,30600,,,2857,561,63.4,93.8
2021,11,8,月,金沢市,1701,れんこん,30600,石　川,017,2757,566,,
2021,11,8,月,金沢市,1701,はくさい,31100,,,13170,57,105.8,98.3
2021,11,8,月,金沢市,1701,はくさい,31100,長　野,020,6150,52,,
2021,11,8,月,金沢市,1701,はくさい,31100,石　川,017,5520,61,,
2021,11,8,月,金沢市,1701,みずな,31300,,,459,450,112.0,90.0
2021,11,8,月,金沢市,1701,みずな,31300,茨　城,008,335,390,,
2021,11,8,月,金沢市,1701,みずな,31300,石　川,017,123,604,,
2021,11,8,月,金沢市,1701,こまつな,31500,,,3122,220,110.0,103.3
2021,11,8,月,金沢市,1701,こまつな,31500,石　川,017,1922,253,,
2021,11,8,月,金沢市,1701,こまつな,31500,茨　城,008,1200,167,,
2021,11,8,月,金沢市,1701,その他の菜類,31550,,,131,359,81.9,80.7
2021,11,8,月,金沢市,1701,ちんげんさい,31560,,,678,237,144.3,99.2
2021,11,8,月,金沢市,1701,ちんげんさい,31560,石　川,017,576,236,,
2021,11,8,月,金沢市,1701,キャベツ,31700,,,11960,88,91.4,94.6
2021,11,8,月,金沢市,1701,キャベツ,31700,石　川,017,4700,70,,
2021,11,8,月,金沢市,1701,キャベツ,31700,愛　知,023,4150,96,,
2021,11,8,月,金沢市,1701,キャベツ,31700,茨　城,008,2130,92,,
2021,11,8,月,金沢市,1701,ほうれんそう,31800,,,1812,485,82.6,82.2
2021,11,8,月,金沢市,1701,ほうれんそう,31800,石　川,017,907,506,,
2021,11,8,月,金沢市,1701,ほうれんそう,31800,群　馬,010,500,445,,
