年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,14,火,名古屋市,2301,果実総量,40000,,,346102,442,73.0,94.4
2021,12,14,火,名古屋市,2301,国産果実総量,40001,,,253967,511,64.2,99.0
2021,12,14,火,名古屋市,2301,国産果実総量,40001,愛　知,023,71633,650,,
2021,12,14,火,名古屋市,2301,国産果実総量,40001,静　岡,022,45697,312,,
2021,12,14,火,名古屋市,2301,国産果実総量,40001,和歌山,030,40234,302,,
2021,12,14,火,名古屋市,2301,国産果実総量,40001,青　森,002,29630,412,,
2021,12,14,火,名古屋市,2301,国産果実総量,40001,長　野,020,20580,714,,
2021,12,14,火,名古屋市,2301,国産果実総量,40001,熊　本,043,18270,711,,
2021,12,14,火,名古屋市,2301,国産果実総量,40001,岐　阜,021,7085,524,,
2021,12,14,火,名古屋市,2301,みかん,40100,,,153604,260,73.5,92.2
2021,12,14,火,名古屋市,2301,みかん,40100,愛　知,023,56582,261,,
2021,12,14,火,名古屋市,2301,みかん,40100,静　岡,022,44560,273,,
2021,12,14,火,名古屋市,2301,みかん,40100,和歌山,030,36804,281,,
2021,12,14,火,名古屋市,2301,はっさく,41321,,,190,244,95.0,100.4
2021,12,14,火,名古屋市,2301,はっさく,41321,和歌山,030,190,244,,
2021,12,14,火,名古屋市,2301,その他雑かん,41999,,,6814,601,14.9,89.2
2021,12,14,火,名古屋市,2301,りんご計,42000,,,51488,362,66.3,102.3
2021,12,14,火,名古屋市,2301,りんご計,42000,青　森,002,29630,412,,
2021,12,14,火,名古屋市,2301,りんご計,42000,長　野,020,17325,279,,
2021,12,14,火,名古屋市,2301,ジョナゴルド,42505,,,2010,376,82.7,84.7
2021,12,14,火,名古屋市,2301,ジョナゴルド,42505,青　森,002,2010,376,,
2021,12,14,火,名古屋市,2301,王林,42515,,,14360,374,237.7,94.4
2021,12,14,火,名古屋市,2301,王林,42515,青　森,002,14360,374,,
2021,12,14,火,名古屋市,2301,ふじ,42804,,,31879,355,48.4,107.6
2021,12,14,火,名古屋市,2301,ふじ,42804,長　野,020,17319,279,,
2021,12,14,火,名古屋市,2301,ふじ,42804,青　森,002,12685,460,,
2021,12,14,火,名古屋市,2301,その他りんご,42999,,,3239,368,95.8,55.3
2021,12,14,火,名古屋市,2301,日本なし計,43000,,,1164,836,59.1,178.3
2021,12,14,火,名古屋市,2301,日本なし計,43000,愛　知,023,1054,876,,
2021,12,14,火,名古屋市,2301,その他なし,43401,,,1164,836,59.1,178.3
2021,12,14,火,名古屋市,2301,西洋なし,43499,,,998,517,39.5,88.2
2021,12,14,火,名古屋市,2301,西洋なし,43499,山　形,006,998,517,,
2021,12,14,火,名古屋市,2301,かき計,43500,,,10170,514,105.0,103.8
2021,12,14,火,名古屋市,2301,かき計,43500,岐　阜,021,6950,500,,
2021,12,14,火,名古屋市,2301,かき計,43500,和歌山,030,3220,543,,
2021,12,14,火,名古屋市,2301,甘がき,43700,,,10170,514,105.0,103.8
2021,12,14,火,名古屋市,2301,甘がき,43700,岐　阜,021,6950,500,,
2021,12,14,火,名古屋市,2301,甘がき,43700,和歌山,030,3220,543,,
2021,12,14,火,名古屋市,2301,ぶどう計,45000,,,3371,2973,102.3,123.5
2021,12,14,火,名古屋市,2301,ぶどう計,45000,長　野,020,3253,3030,,
2021,12,14,火,名古屋市,2301,その他ぶどう,45299,,,3371,2973,102.3,123.5
2021,12,14,火,名古屋市,2301,いちご,46100,,,20006,2229,74.3,103.4
2021,12,14,火,名古屋市,2301,いちご,46100,愛　知,023,13243,2290,,
2021,12,14,火,名古屋市,2301,いちご,46100,熊　本,043,4735,2144,,
