年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,7,火,高松市,3701,果実総量,40000,,,82432,329,96.7,85.0
2021,12,7,火,高松市,3701,国産果実総量,40001,,,76299,336,107.7,79.6
2021,12,7,火,高松市,3701,国産果実総量,40001,香　川,037,51590,345,,
2021,12,7,火,高松市,3701,国産果実総量,40001,愛　媛,038,12096,187,,
2021,12,7,火,高松市,3701,国産果実総量,40001,青　森,002,5120,392,,
2021,12,7,火,高松市,3701,国産果実総量,40001,高　知,039,3809,422,,
2021,12,7,火,高松市,3701,国産果実総量,40001,徳　島,036,2237,354,,
2021,12,7,火,高松市,3701,国産果実総量,40001,長　野,020,425,787,,
2021,12,7,火,高松市,3701,国産果実総量,40001,宮　崎,045,387,869,,
2021,12,7,火,高松市,3701,みかん,40100,,,51256,230,114.7,89.8
2021,12,7,火,高松市,3701,みかん,40100,香　川,037,41330,252,,
2021,12,7,火,高松市,3701,その他雑かん,41999,,,6469,401,77.5,51.3
2021,12,7,火,高松市,3701,りんご計,42000,,,5470,388,158.6,95.8
2021,12,7,火,高松市,3701,りんご計,42000,青　森,002,5120,392,,
2021,12,7,火,高松市,3701,ジョナゴルド,42505,,,140,432,700.0,86.9
2021,12,7,火,高松市,3701,ジョナゴルド,42505,青　森,002,140,432,,
2021,12,7,火,高松市,3701,王林,42515,,,710,314,443.8,88.5
2021,12,7,火,高松市,3701,王林,42515,青　森,002,710,314,,
2021,12,7,火,高松市,3701,ふじ,42804,,,3886,429,120.3,105.4
2021,12,7,火,高松市,3701,ふじ,42804,青　森,002,3560,438,,
2021,12,7,火,高松市,3701,その他りんご,42999,,,734,229,1835.0,53.0
2021,12,7,火,高松市,3701,日本なし計,43000,,,50,356,66.7,87.3
2021,12,7,火,高松市,3701,日本なし計,43000,鳥　取,031,50,356,,
2021,12,7,火,高松市,3701,その他なし,43401,,,50,356,66.7,87.3
2021,12,7,火,高松市,3701,西洋なし,43499,,,35,506,－,－
2021,12,7,火,高松市,3701,西洋なし,43499,山　形,006,35,506,,
2021,12,7,火,高松市,3701,かき計,43500,,,7611,275,95.4,96.5
2021,12,7,火,高松市,3701,かき計,43500,香　川,037,5431,245,,
2021,12,7,火,高松市,3701,かき計,43500,徳　島,036,2180,350,,
2021,12,7,火,高松市,3701,甘がき,43700,,,5431,245,91.7,98.0
2021,12,7,火,高松市,3701,甘がき,43700,香　川,037,5431,245,,
2021,12,7,火,高松市,3701,渋がき,43751,,,2180,350,106.1,90.7
2021,12,7,火,高松市,3701,渋がき,43751,徳　島,036,2180,350,,
2021,12,7,火,高松市,3701,ぶどう計,45000,,,96,2562,384.0,79.1
2021,12,7,火,高松市,3701,ぶどう計,45000,長　野,020,75,2916,,
2021,12,7,火,高松市,3701,ぶどう計,45000,岡　山,033,21,1296,,
2021,12,7,火,高松市,3701,その他ぶどう,45299,,,96,2562,384.0,79.1
2021,12,7,火,高松市,3701,いちご,46100,,,1743,2256,72.3,98.0
2021,12,7,火,高松市,3701,いちご,46100,香　川,037,1667,2271,,
2021,12,7,火,高松市,3701,メロン計,47000,,,925,654,42.9,113.7
2021,12,7,火,高松市,3701,メロン計,47000,高　知,039,472,655,,
2021,12,7,火,高松市,3701,メロン計,47000,熊　本,043,270,525,,
2021,12,7,火,高松市,3701,温室メロン,47200,,,655,707,62.7,105.5
2021,12,7,火,高松市,3701,温室メロン,47200,高　知,039,472,655,,
2021,12,7,火,高松市,3701,温室メロン,47200,静　岡,022,183,840,,
2021,12,7,火,高松市,3701,アンデス,47213,,,75,486,9.1,99.6
2021,12,7,火,高松市,3701,アンデス,47213,熊　本,043,75,486,,
2021,12,7,火,高松市,3701,その他メロン,47299,,,195,539,68.4,113.0
2021,12,7,火,高松市,3701,すいか,48100,,,116,413,24.6,115.0
2021,12,7,火,高松市,3701,すいか,48100,高　知,039,116,413,,
2021,12,7,火,高松市,3701,キウイフルツ,49300,,,2524,851,227.2,89.6
2021,12,7,火,高松市,3701,キウイフルツ,49300,香　川,037,2524,851,,
2021,12,7,火,高松市,3701,他の国産果実,49500,,,5,551,4.0,104.2
2021,12,7,火,高松市,3701,輸入果実計,50000,,,6133,241,42.7,109.5
2021,12,7,火,高松市,3701,バナナ,50100,,,4545,169,35.7,88.5
2021,12,7,火,高松市,3701,パイナップル,50300,,,190,201,115.2,108.6
2021,12,7,火,高松市,3701,レモン,50400,,,277,408,64.0,95.3
2021,12,7,火,高松市,3701,グレプフルツ,50500,,,175,249,221.5,102.5
2021,12,7,火,高松市,3701,オレンジ,50600,,,307,373,63.6,117.3
2021,12,7,火,高松市,3701,輸入キウイ,50800,,,484,514,131.5,80.4
2021,12,7,火,高松市,3701,他の輸入果実,50900,,,155,974,131.4,110.1
