年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,10,金,高松市,3701,野菜総量,30000,,,133168,210,78.7,89.0
2021,12,10,金,高松市,3701,野菜総量,30000,香　川,037,35294,220,,
2021,12,10,金,高松市,3701,野菜総量,30000,北海道,001,19242,177,,
2021,12,10,金,高松市,3701,野菜総量,30000,徳　島,036,12966,173,,
2021,12,10,金,高松市,3701,野菜総量,30000,高　知,039,9715,436,,
2021,12,10,金,高松市,3701,野菜総量,30000,群　馬,010,9049,95,,
2021,12,10,金,高松市,3701,野菜総量,30000,長　崎,042,6740,83,,
2021,12,10,金,高松市,3701,野菜総量,30000,鹿児島,046,6364,77,,
2021,12,10,金,高松市,3701,だいこん,30100,,,9326,62,69.0,98.4
2021,12,10,金,高松市,3701,だいこん,30100,群　馬,010,5100,49,,
2021,12,10,金,高松市,3701,だいこん,30100,鹿児島,046,2090,82,,
2021,12,10,金,高松市,3701,だいこん,30100,徳　島,036,1560,63,,
2021,12,10,金,高松市,3701,かぶ,30200,,,1529,225,150.3,73.5
2021,12,10,金,高松市,3701,かぶ,30200,香　川,037,1204,225,,
2021,12,10,金,高松市,3701,かぶ,30200,徳　島,036,160,236,,
2021,12,10,金,高松市,3701,にんじん,30300,,,11591,117,45.2,84.8
2021,12,10,金,高松市,3701,にんじん,30300,長　崎,042,6740,83,,
2021,12,10,金,高松市,3701,にんじん,30300,香　川,037,3911,162,,
2021,12,10,金,高松市,3701,ごぼう,30400,,,718,408,73.6,167.2
2021,12,10,金,高松市,3701,ごぼう,30400,北海道,001,387,337,,
2021,12,10,金,高松市,3701,ごぼう,30400,宮　崎,045,76,1242,,
2021,12,10,金,高松市,3701,ごぼう,30400,茨　城,008,20,216,,
2021,12,10,金,高松市,3701,ごぼう,30400,岡　山,033,15,864,,
2021,12,10,金,高松市,3701,ごぼう,30400,新　潟,015,10,2376,,
2021,12,10,金,高松市,3701,れんこん,30600,,,830,391,77.6,108.9
2021,12,10,金,高松市,3701,れんこん,30600,徳　島,036,645,398,,
2021,12,10,金,高松市,3701,れんこん,30600,岡　山,033,185,367,,
2021,12,10,金,高松市,3701,はくさい,31100,,,15825,41,336.0,105.1
2021,12,10,金,高松市,3701,はくさい,31100,鹿児島,046,4125,50,,
2021,12,10,金,高松市,3701,はくさい,31100,徳　島,036,3810,37,,
2021,12,10,金,高松市,3701,はくさい,31100,群　馬,010,3000,32,,
2021,12,10,金,高松市,3701,はくさい,31100,茨　城,008,2205,52,,
2021,12,10,金,高松市,3701,みずな,31300,,,695,448,184.4,84.4
2021,12,10,金,高松市,3701,みずな,31300,茨　城,008,450,414,,
2021,12,10,金,高松市,3701,みずな,31300,香　川,037,165,556,,
2021,12,10,金,高松市,3701,こまつな,31500,,,1016,431,69.8,105.1
2021,12,10,金,高松市,3701,こまつな,31500,香　川,037,816,447,,
2021,12,10,金,高松市,3701,その他の菜類,31550,,,689,206,141.5,84.4
2021,12,10,金,高松市,3701,ちんげんさい,31560,,,287,240,79.5,82.8
2021,12,10,金,高松市,3701,ちんげんさい,31560,香　川,037,92,351,,
2021,12,10,金,高松市,3701,ちんげんさい,31560,高　知,039,90,97,,
2021,12,10,金,高松市,3701,ちんげんさい,31560,徳　島,036,54,282,,
2021,12,10,金,高松市,3701,キャベツ,31700,,,16060,52,107.5,96.3
2021,12,10,金,高松市,3701,キャベツ,31700,香　川,037,10940,51,,
2021,12,10,金,高松市,3701,キャベツ,31700,愛　知,023,3400,55,,
2021,12,10,金,高松市,3701,ほうれんそう,31800,,,2582,528,77.3,95.7
2021,12,10,金,高松市,3701,ほうれんそう,31800,群　馬,010,945,539,,
