年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,26,火,福岡市,4002,野菜総量,30000,,,1007626,169,93.2,109.0
2021,10,26,火,福岡市,4002,野菜総量,30000,北海道,001,312371,145,,
2021,10,26,火,福岡市,4002,野菜総量,30000,長　野,020,231910,70,,
2021,10,26,火,福岡市,4002,野菜総量,30000,福　岡,040,91230,330,,
2021,10,26,火,福岡市,4002,野菜総量,30000,熊　本,043,81567,185,,
2021,10,26,火,福岡市,4002,野菜総量,30000,長　崎,042,61695,203,,
2021,10,26,火,福岡市,4002,野菜総量,30000,群　馬,010,55294,88,,
2021,10,26,火,福岡市,4002,野菜総量,30000,青　森,002,44966,103,,
2021,10,26,火,福岡市,4002,だいこん,30100,,,80806,75,105.7,102.7
2021,10,26,火,福岡市,4002,だいこん,30100,長　崎,042,21264,70,,
2021,10,26,火,福岡市,4002,だいこん,30100,青　森,002,17996,76,,
2021,10,26,火,福岡市,4002,だいこん,30100,熊　本,043,13415,65,,
2021,10,26,火,福岡市,4002,だいこん,30100,北海道,001,13300,80,,
2021,10,26,火,福岡市,4002,かぶ,30200,,,3455,110,118.4,111.1
2021,10,26,火,福岡市,4002,かぶ,30200,福　岡,040,3437,106,,
2021,10,26,火,福岡市,4002,にんじん,30300,,,67646,79,148.5,92.9
2021,10,26,火,福岡市,4002,にんじん,30300,北海道,001,57744,83,,
2021,10,26,火,福岡市,4002,ごぼう,30400,,,21036,148,99.5,90.2
2021,10,26,火,福岡市,4002,ごぼう,30400,青　森,002,18670,148,,
2021,10,26,火,福岡市,4002,たけのこ,30500,,,140,1136,116.7,98.7
2021,10,26,火,福岡市,4002,たけのこ,30500,高　知,039,140,1136,,
2021,10,26,火,福岡市,4002,れんこん,30600,,,5658,259,151.7,101.2
2021,10,26,火,福岡市,4002,れんこん,30600,佐　賀,041,5630,259,,
2021,10,26,火,福岡市,4002,はくさい,31100,,,236760,62,79.6,96.9
2021,10,26,火,福岡市,4002,はくさい,31100,長　野,020,209050,59,,
2021,10,26,火,福岡市,4002,みずな,31300,,,3861,404,131.2,112.5
2021,10,26,火,福岡市,4002,みずな,31300,福　岡,040,3402,403,,
2021,10,26,火,福岡市,4002,こまつな,31500,,,6160,195,127.3,104.3
2021,10,26,火,福岡市,4002,こまつな,31500,福　岡,040,5916,195,,
2021,10,26,火,福岡市,4002,その他の菜類,31550,,,16,324,－,－
2021,10,26,火,福岡市,4002,ちんげんさい,31560,,,1677,199,116.8,116.4
2021,10,26,火,福岡市,4002,ちんげんさい,31560,福　岡,040,1139,175,,
2021,10,26,火,福岡市,4002,ちんげんさい,31560,熊　本,043,312,205,,
2021,10,26,火,福岡市,4002,キャベツ,31700,,,126484,88,89.8,110.0
2021,10,26,火,福岡市,4002,キャベツ,31700,群　馬,010,55220,87,,
2021,10,26,火,福岡市,4002,キャベツ,31700,熊　本,043,32883,90,,
2021,10,26,火,福岡市,4002,キャベツ,31700,北海道,001,18696,84,,
2021,10,26,火,福岡市,4002,ほうれんそう,31800,,,4064,720,113.4,97.0
2021,10,26,火,福岡市,4002,ほうれんそう,31800,福　岡,040,1958,555,,
2021,10,26,火,福岡市,4002,ほうれんそう,31800,長　崎,042,748,908,,
2021,10,26,火,福岡市,4002,ほうれんそう,31800,熊　本,043,410,859,,
2021,10,26,火,福岡市,4002,ほうれんそう,31800,北海道,001,306,931,,
2021,10,26,火,福岡市,4002,ねぎ,31900,,,18274,430,69.2,110.3
2021,10,26,火,福岡市,4002,ねぎ,31900,北海道,001,6735,348,,
2021,10,26,火,福岡市,4002,ねぎ,31900,大　分,044,4828,428,,
2021,10,26,火,福岡市,4002,ねぎ,31900,長　野,020,3525,341,,
2021,10,26,火,福岡市,4002,みつば,32500,,,458,561,117.7,117.6
2021,10,26,火,福岡市,4002,みつば,32500,大　分,044,298,479,,
2021,10,26,火,福岡市,4002,みつば,32500,福　岡,040,158,688,,
2021,10,26,火,福岡市,4002,しゅんぎく,32600,,,1685,837,91.6,103.8
2021,10,26,火,福岡市,4002,しゅんぎく,32600,福　岡,040,1649,836,,
2021,10,26,火,福岡市,4002,にら,32800,,,7118,600,125.8,103.8
2021,10,26,火,福岡市,4002,にら,32800,宮　崎,045,3460,581,,
2021,10,26,火,福岡市,4002,にら,32800,大　分,044,2260,630,,
2021,10,26,火,福岡市,4002,セルリー,32900,,,2750,146,312.5,103.5
2021,10,26,火,福岡市,4002,セルリー,32900,長　野,020,2750,146,,
2021,10,26,火,福岡市,4002,アスパラガス,33100,,,643,1106,75.1,101.8
2021,10,26,火,福岡市,4002,アスパラガス,33100,福　岡,040,241,922,,
2021,10,26,火,福岡市,4002,アスパラガス,33100,佐　賀,041,120,1192,,
2021,10,26,火,福岡市,4002,アスパラガス,33100,長　崎,042,69,843,,
2021,10,26,火,福岡市,4002,　　うち輸入,33101,,,213,1352,71.5,117.9
2021,10,26,火,福岡市,4002,カリフラワー,33200,,,2768,106,145.7,85.5
2021,10,26,火,福岡市,4002,カリフラワー,33200,熊　本,043,2768,106,,
2021,10,26,火,福岡市,4002,ブロッコリー,33300,,,6314,438,117.7,117.1
2021,10,26,火,福岡市,4002,ブロッコリー,33300,長　崎,042,1338,453,,
2021,10,26,火,福岡市,4002,ブロッコリー,33300,福　岡,040,1092,455,,
2021,10,26,火,福岡市,4002,ブロッコリー,33300,北海道,001,760,535,,
2021,10,26,火,福岡市,4002,ブロッコリー,33300,鳥　取,031,300,547,,
2021,10,26,火,福岡市,4002,ブロッコリー,33300,佐　賀,041,144,354,,
2021,10,26,火,福岡市,4002,　　うち輸入,33301,,,2680,388,198.5,100.0
2021,10,26,火,福岡市,4002,レタス,33400,,,53415,141,108.8,110.2
2021,10,26,火,福岡市,4002,レタス,33400,長　崎,042,20890,107,,
2021,10,26,火,福岡市,4002,レタス,33400,長　野,020,10393,132,,
2021,10,26,火,福岡市,4002,レタス,33400,茨　城,008,8820,108,,
2021,10,26,火,福岡市,4002,レタス,33400,福　岡,040,8291,255,,
2021,10,26,火,福岡市,4002,パセリ,33600,,,327,1732,155.0,100.1
2021,10,26,火,福岡市,4002,パセリ,33600,大　分,044,145,1976,,
2021,10,26,火,福岡市,4002,パセリ,33600,長　野,020,112,1475,,
2021,10,26,火,福岡市,4002,パセリ,33600,佐　賀,041,43,1826,,
2021,10,26,火,福岡市,4002,きゅうり,34100,,,31965,367,96.8,106.4
2021,10,26,火,福岡市,4002,きゅうり,34100,佐　賀,041,15215,359,,
2021,10,26,火,福岡市,4002,きゅうり,34100,福　岡,040,9715,375,,
2021,10,26,火,福岡市,4002,きゅうり,34100,熊　本,043,4535,336,,
2021,10,26,火,福岡市,4002,かぼちゃ,34200,,,27688,146,97.6,173.8
2021,10,26,火,福岡市,4002,かぼちゃ,34200,北海道,001,27030,141,,
2021,10,26,火,福岡市,4002,なす,34300,,,12968,339,167.6,100.9
2021,10,26,火,福岡市,4002,なす,34300,福　岡,040,9465,370,,
2021,10,26,火,福岡市,4002,なす,34300,熊　本,043,1736,276,,
2021,10,26,火,福岡市,4002,トマト,34400,,,24515,379,100.3,100.5
2021,10,26,火,福岡市,4002,トマト,34400,熊　本,043,11620,339,,
2021,10,26,火,福岡市,4002,トマト,34400,福　岡,040,9928,391,,
2021,10,26,火,福岡市,4002,ミニトマト,34450,,,6961,579,140.8,96.8
2021,10,26,火,福岡市,4002,ミニトマト,34450,熊　本,043,2634,581,,
2021,10,26,火,福岡市,4002,ミニトマト,34450,宮　崎,045,1989,527,,
2021,10,26,火,福岡市,4002,ミニトマト,34450,長　崎,042,934,677,,
2021,10,26,火,福岡市,4002,ミニトマト,34450,福　岡,040,679,591,,
