年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,5,火,仙台市,0401,果実総量,40000,,,237791,278,118.3,96.2
2021,10,5,火,仙台市,0401,国産果実総量,40001,,,196680,273,113.5,92.5
2021,10,5,火,仙台市,0401,国産果実総量,40001,熊　本,043,62125,211,,
2021,10,5,火,仙台市,0401,国産果実総量,40001,奈　良,029,39428,238,,
2021,10,5,火,仙台市,0401,国産果実総量,40001,和歌山,030,37005,300,,
2021,10,5,火,仙台市,0401,国産果実総量,40001,長　崎,042,32840,232,,
2021,10,5,火,仙台市,0401,国産果実総量,40001,福　島,007,8743,450,,
2021,10,5,火,仙台市,0401,国産果実総量,40001,宮　城,004,6051,358,,
2021,10,5,火,仙台市,0401,国産果実総量,40001,山　形,006,5170,272,,
2021,10,5,火,仙台市,0401,みかん,40100,,,95475,218,137.2,94.8
2021,10,5,火,仙台市,0401,みかん,40100,熊　本,043,62085,210,,
2021,10,5,火,仙台市,0401,みかん,40100,長　崎,042,32840,232,,
2021,10,5,火,仙台市,0401,その他雑かん,41999,,,66,1163,5.5,196.5
2021,10,5,火,仙台市,0401,りんご計,42000,,,3780,234,502.7,155.0
2021,10,5,火,仙台市,0401,りんご計,42000,山　形,006,3420,242,,
2021,10,5,火,仙台市,0401,ジョナゴルド,42505,,,88,108,－,－
2021,10,5,火,仙台市,0401,ジョナゴルド,42505,福　島,007,88,108,,
2021,10,5,火,仙台市,0401,ふじ,42804,,,3010,244,496.7,150.6
2021,10,5,火,仙台市,0401,ふじ,42804,山　形,006,2780,252,,
2021,10,5,火,仙台市,0401,その他りんご,42999,,,682,204,467.1,194.3
2021,10,5,火,仙台市,0401,日本なし計,43000,,,12725,353,170.1,90.5
2021,10,5,火,仙台市,0401,日本なし計,43000,福　島,007,6960,351,,
2021,10,5,火,仙台市,0401,日本なし計,43000,宮　城,004,5645,353,,
2021,10,5,火,仙台市,0401,新高,43310,,,11975,349,467.8,101.7
2021,10,5,火,仙台市,0401,新高,43310,福　島,007,6855,352,,
2021,10,5,火,仙台市,0401,新高,43310,宮　城,004,5120,345,,
2021,10,5,火,仙台市,0401,その他なし,43401,,,750,403,15.2,97.1
2021,10,5,火,仙台市,0401,かき計,43500,,,77458,268,90.6,95.0
2021,10,5,火,仙台市,0401,かき計,43500,奈　良,029,39428,238,,
2021,10,5,火,仙台市,0401,かき計,43500,和歌山,030,37005,300,,
2021,10,5,火,仙台市,0401,渋がき,43751,,,77458,268,90.6,95.0
2021,10,5,火,仙台市,0401,渋がき,43751,奈　良,029,39428,238,,
2021,10,5,火,仙台市,0401,渋がき,43751,和歌山,030,37005,300,,
2021,10,5,火,仙台市,0401,ぶどう計,45000,,,3277,1404,114.2,106.8
2021,10,5,火,仙台市,0401,ぶどう計,45000,山　梨,019,2005,1620,,
2021,10,5,火,仙台市,0401,ぶどう計,45000,福　島,007,899,1327,,
2021,10,5,火,仙台市,0401,デラウェア,45202,,,88,428,102.3,102.1
2021,10,5,火,仙台市,0401,デラウェア,45202,山　形,006,88,428,,
2021,10,5,火,仙台市,0401,巨峰,45206,,,540,1260,113.7,110.0
2021,10,5,火,仙台市,0401,巨峰,45206,福　島,007,320,1150,,
2021,10,5,火,仙台市,0401,巨峰,45206,山　梨,019,220,1420,,
2021,10,5,火,仙台市,0401,その他ぶどう,45299,,,2649,1466,114.8,106.1
2021,10,5,火,仙台市,0401,くり,45700,,,25,207,1.7,28.8
2021,10,5,火,仙台市,0401,くり,45700,宮　城,004,25,207,,
2021,10,5,火,仙台市,0401,メロン計,47000,,,2594,485,137.4,99.0
2021,10,5,火,仙台市,0401,メロン計,47000,茨　城,008,1372,495,,
2021,10,5,火,仙台市,0401,メロン計,47000,山　形,006,630,423,,
2021,10,5,火,仙台市,0401,メロン計,47000,北海道,001,592,526,,
2021,10,5,火,仙台市,0401,温室メロン,47200,,,1602,493,147.0,97.2
2021,10,5,火,仙台市,0401,温室メロン,47200,茨　城,008,1372,495,,
2021,10,5,火,仙台市,0401,アンデス,47213,,,400,389,114.3,100.0
2021,10,5,火,仙台市,0401,アンデス,47213,山　形,006,400,389,,
2021,10,5,火,仙台市,0401,その他メロン,47299,,,592,526,132.1,99.6
2021,10,5,火,仙台市,0401,キウイフルツ,49300,,,37,118,－,－
2021,10,5,火,仙台市,0401,キウイフルツ,49300,宮　城,004,37,118,,
2021,10,5,火,仙台市,0401,他の国産果実,49500,,,1243,741,48.4,126.7
2021,10,5,火,仙台市,0401,輸入果実計,50000,,,41111,299,148.6,117.7
2021,10,5,火,仙台市,0401,バナナ,50100,,,23168,172,129.2,89.6
2021,10,5,火,仙台市,0401,パイナップル,50300,,,1150,235,174.2,86.1
2021,10,5,火,仙台市,0401,レモン,50400,,,1065,378,42.6,112.8
2021,10,5,火,仙台市,0401,グレプフルツ,50500,,,2414,178,179.7,108.5
2021,10,5,火,仙台市,0401,オレンジ,50600,,,2244,276,84.6,98.2
2021,10,5,火,仙台市,0401,輸入キウイ,50800,,,9793,574,1177.0,88.0
2021,10,5,火,仙台市,0401,輸入メロン,50850,,,20,367,50.0,100.0
2021,10,5,火,仙台市,0401,他の輸入果実,50900,,,1257,770,73.5,126.4
