年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,2,火,沖縄県,4701,野菜総量,30000,,,125220,200,77.8,90.1
2021,11,2,火,沖縄県,4701,野菜総量,30000,沖　縄,047,31560,296,,
2021,11,2,火,沖縄県,4701,野菜総量,30000,鹿児島,046,25494,105,,
2021,11,2,火,沖縄県,4701,野菜総量,30000,北海道,001,23992,179,,
2021,11,2,火,沖縄県,4701,野菜総量,30000,宮　崎,045,11036,149,,
2021,11,2,火,沖縄県,4701,野菜総量,30000,長　野,020,9870,106,,
2021,11,2,火,沖縄県,4701,野菜総量,30000,長　崎,042,7569,192,,
2021,11,2,火,沖縄県,4701,野菜総量,30000,熊　本,043,2356,279,,
2021,11,2,火,沖縄県,4701,だいこん,30100,,,5125,116,66.0,98.3
2021,11,2,火,沖縄県,4701,だいこん,30100,鹿児島,046,5125,116,,
2021,11,2,火,沖縄県,4701,かぶ,30200,,,24,288,100.0,100.0
2021,11,2,火,沖縄県,4701,かぶ,30200,千　葉,012,24,288,,
2021,11,2,火,沖縄県,4701,にんじん,30300,,,5812,123,62.3,109.8
2021,11,2,火,沖縄県,4701,にんじん,30300,北海道,001,4820,118,,
2021,11,2,火,沖縄県,4701,ごぼう,30400,,,420,201,175.0,59.1
2021,11,2,火,沖縄県,4701,ごぼう,30400,鹿児島,046,10,194,,
2021,11,2,火,沖縄県,4701,はくさい,31100,,,21847,88,112.9,95.7
2021,11,2,火,沖縄県,4701,はくさい,31100,鹿児島,046,11880,75,,
2021,11,2,火,沖縄県,4701,はくさい,31100,長　野,020,9810,104,,
2021,11,2,火,沖縄県,4701,みずな,31300,,,37,989,24.8,129.3
2021,11,2,火,沖縄県,4701,みずな,31300,茨　城,008,25,1023,,
2021,11,2,火,沖縄県,4701,みずな,31300,福　岡,040,12,918,,
2021,11,2,火,沖縄県,4701,こまつな,31500,,,2161,126,77.3,74.1
2021,11,2,火,沖縄県,4701,こまつな,31500,沖　縄,047,2161,126,,
2021,11,2,火,沖縄県,4701,その他の菜類,31550,,,1273,198,134.7,77.0
2021,11,2,火,沖縄県,4701,ちんげんさい,31560,,,781,157,105.8,68.3
2021,11,2,火,沖縄県,4701,ちんげんさい,31560,沖　縄,047,781,157,,
2021,11,2,火,沖縄県,4701,キャベツ,31700,,,22170,130,101.6,100.8
2021,11,2,火,沖縄県,4701,キャベツ,31700,宮　崎,045,10590,132,,
2021,11,2,火,沖縄県,4701,キャベツ,31700,鹿児島,046,8020,130,,
2021,11,2,火,沖縄県,4701,ほうれんそう,31800,,,386,774,109.0,76.0
2021,11,2,火,沖縄県,4701,ほうれんそう,31800,福　岡,040,300,778,,
2021,11,2,火,沖縄県,4701,ほうれんそう,31800,沖　縄,047,70,713,,
2021,11,2,火,沖縄県,4701,ねぎ,31900,,,1555,418,113.5,83.4
2021,11,2,火,沖縄県,4701,ねぎ,31900,秋　田,005,650,410,,
2021,11,2,火,沖縄県,4701,ねぎ,31900,山　形,006,350,392,,
2021,11,2,火,沖縄県,4701,ねぎ,31900,青　森,002,275,389,,
2021,11,2,火,沖縄県,4701,みつば,32500,,,15,749,100.0,100.9
2021,11,2,火,沖縄県,4701,みつば,32500,埼　玉,011,15,749,,
2021,11,2,火,沖縄県,4701,にら,32800,,,211,726,25.8,98.5
2021,11,2,火,沖縄県,4701,にら,32800,沖　縄,047,141,658,,
2021,11,2,火,沖縄県,4701,にら,32800,宮　崎,045,60,864,,
2021,11,2,火,沖縄県,4701,セルリー,32900,,,328,248,42.7,109.3
2021,11,2,火,沖縄県,4701,セルリー,32900,長　野,020,40,398,,
2021,11,2,火,沖縄県,4701,カリフラワー,33200,,,105,254,62.5,91.0
2021,11,2,火,沖縄県,4701,カリフラワー,33200,熊　本,043,105,254,,
2021,11,2,火,沖縄県,4701,ブロッコリー,33300,,,350,467,22.9,99.6
